SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5105.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5105.jpg,510.46878,0.0023428,19.6137,-0.011981,0.27894,-9.50713,0.018086,-0.0018822,-0.012419,170.609123,-3969.1659,-0.055275,-2.8893,-0.011483,0.0086346,-0.0014143
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5106.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5106.jpg,510.52198,0.0023428,19.6181,0.082205,0.23674,-9.32966,0.013588,-0.0089194,-0.0096948,169.596275,-3969.4041,-0.040232,-2.89,-0.0081818,0.0077664,-0.0021599
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5107.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5107.jpg,510.61535,0.0023428,19.6528,-0.1998,0.24529,-9.81607,0.0044583,-0.0073541,-0.0090135,167.728062,-3969.936,-0.020843,-2.8907,-0.011656,0.0076388,0.001329
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5108.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5108.jpg,510.70868,0.0023428,19.6571,-0.19569,0.39646,-9.91541,-0.0085102,0.0080828,-0.0099684,165.956777,-3970.3535,-0.014176,-2.8917,-0.0058091,0.0074681,-0.0044661
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5109.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5109.jpg,510.8419,0.0023428,19.6528,-0.005108,0.25148,-9.54168,-0.01263,0.012879,-0.007894,163.420594,-3970.9481,-0.030087,-2.8927,0.000849,0.007135,-0.011954
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5110.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5110.jpg,510.92892,0.0008975,19.6658,0.17818,0.26996,-9.25018,-0.0082502,-0.0050502,-0.0080196,161.766745,-3971.3352,-0.011701,-2.8932,-0.0094584,0.0067255,0.0017136
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5111.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5111.jpg,511.02186,-0.00011813,19.6788,-0.051691,0.42343,-9.44548,-0.0131,-0.02363,-0.0069984,159.98499,-3971.7544,0.0093289,-2.8938,-0.0041718,0.0065367,-0.0029435
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5112.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5112.jpg,511.12861,-0.00011813,19.6701,-0.25108,0.40918,-9.71112,-0.027175,-0.021097,-0.0064951,157.949717,-3972.234,0.0081443,-2.8945,-0.0059897,0.0067194,0.00035745
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5113.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5113.jpg,511.22181,-9.375e-07,19.6745,-0.31486,0.20605,-9.43261,-0.030903,-0.011366,-0.0082366,156.169181,-3972.6515,0.0020858,-2.8953,-0.0037262,0.0068798,-0.0023037
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5114.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5114.jpg,511.34181,0.0012881,19.6658,-0.12027,0.19483,-9.23997,-0.024426,-0.0081399,-0.0091148,153.877734,-3973.1866,0.018747,-2.8965,-0.0064213,0.0074319,-0.00042677
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5115.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5115.jpg,511.40425,0.0022647,19.6007,-0.15698,0.20109,-9.36226,-0.019444,-0.012074,-0.0094939,152.731447,-3973.4532,4.3408e-05,-2.8968,-0.0024754,0.0072434,-0.0053444
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5116.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5116.jpg,511.49525,0.0026944,19.6181,-0.44679,0.05499,-9.3546,-0.014453,-0.011616,-0.0089609,150.949432,-3973.8654,0.0039979,-2.8978,-0.00072256,0.007614,-0.0046418
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5117.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5117.jpg,511.62891,0.0032022,19.6441,-0.49445,0.1956,-9.49231,-0.009892,-0.0032863,-0.0049087,148.402733,-3974.4401,0.0034784,-2.8988,-0.010206,0.008208,0.0051026
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5118.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5118.jpg,511.722,0.0039444,19.6311,-0.057968,0.047932,-9.63125,-0.001014,-0.0037689,-0.0080808,146.61922,-3974.8462,-0.011977,-2.8993,-0.0055844,0.0079458,-0.0017113
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5119.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5119.jpg,511.80854,0.0046475,19.6615,-0.28792,0.15455,-9.39501,0.0090014,-0.020861,-0.0086427,144.963218,-3975.2239,0.0072028,-2.9,-0.0035979,0.0077344,-0.0056691
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5120.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5120.jpg,511.92876,0.0053506,19.6398,-0.41907,0.2464,-9.3737,0.0031929,-0.019805,-0.0056664,142.671602,-3975.7461,0.023689,-2.9005,-0.0063183,0.0076769,-0.0021331
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5121.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5121.jpg,512.02888,0.0053506,19.6484,-0.37675,0.22727,-9.3456,-0.004093,-0.011988,-0.0032439,140.762759,-3976.1819,0.0010509,-2.9004,-0.0022378,0.0069681,-0.0074288
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5122.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5122.jpg,512.12852,0.0041006,19.6441,-0.39377,0.23898,-9.319,-0.0036286,-0.012037,-0.0019856,138.854089,-3976.6165,-0.00049191,-2.9007,-0.0015295,0.0060375,-0.0045685
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5123.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5123.jpg,512.22191,0.0021475,19.6441,-0.35735,0.15983,-9.45314,0.0010262,-0.011993,-0.00071743,137.071859,-3977.0224,0.024624,-2.9006,-0.0055329,0.0054802,0.00090046
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5124.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5124.jpg,512.30865,0.0016397,19.6354,-0.40847,0.39185,-9.58818,-0.0020561,-0.013917,-0.00061045,135.417781,-3977.4005,0.018288,-2.9007,-0.00041076,0.0050795,-0.0044946
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5125.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5125.jpg,512.39541,0.0016397,19.6398,-0.52081,0.26317,-9.66437,-0.0094484,-0.0074019,-0.001696,133.765299,-3977.7784,0.025182,-2.9008,-0.0051384,0.0046428,0.0002653
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5126.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5126.jpg,512.48858,0.0016397,19.6441,-0.41326,0.28519,-9.66273,-0.015243,0.002167,-0.0022648,131.986669,-3978.1865,0.012748,-2.9008,0.0015328,0.0041527,-0.0070902
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5127.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5127.jpg,512.6351,0.0016397,19.6484,-0.32472,0.36785,-9.58856,-0.025673,0.0042147,-0.00055786,129.191348,-3978.8309,0.03208,-2.901,0.0021451,0.0041327,-0.0038821
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5128.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5128.jpg,512.75525,0.0016397,19.6571,-0.29322,0.14305,-9.3809,-0.029105,-0.00083733,-0.00042954,126.902024,-3979.3564,0.033044,-2.9013,0.0021932,0.0042866,-0.002941
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5129.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5129.jpg,512.84187,0.0014444,19.6528,-0.41616,0.020872,-9.53846,-0.018539,-0.0055261,-0.0030366,125.248072,-3979.7336,0.02721,-2.9017,-0.01097,0.0046719,0.009347
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5130.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5130.jpg,512.94856,0.00038969,19.6571,-0.43326,0.021175,-9.66154,-0.0055825,-0.0015733,-0.0056437,123.212196,-3980.1957,0.015831,-2.9023,-0.0087185,0.0052078,0.0065301
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5131.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5131.jpg,513.02877,-0.00011813,19.6528,-0.31574,0.00053166,-9.55154,0.0010284,0.0024852,-0.0050383,121.683721,-3980.5406,0.01194,-2.9027,-0.003186,0.0052897,0.001139
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5132.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5132.jpg,513.1287,-0.00011813,19.6658,-0.30293,0.015156,-9.46605,0.004747,-0.0021856,-0.0045058,119.771937,-3980.9717,0.0044439,-2.903,-0.0012344,0.0052031,-0.0020027
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5133.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5133.jpg,513.26195,-0.00011813,19.6701,-0.34269,0.042974,-9.50789,0.0048324,-0.0063394,-0.0019255,117.221935,-3981.5437,0.0018963,-2.9035,-0.0019329,0.0054613,-0.0010385
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5134.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5134.jpg,513.32194,0.00031156,19.6832,-0.41631,0.0067354,-9.72239,0.0081881,-0.0025687,-0.0045615,116.073796,-3981.799,0.0027107,-2.9038,-0.008731,0.0053442,0.0019434
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5135.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5135.jpg,513.42188,0.0010928,19.6962,-0.39182,0.015139,-9.56348,0.014731,-0.0010202,-0.0070493,114.159712,-3982.2248,-0.010372,-2.9044,0.001259,0.0054622,-0.0048049
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5136.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5136.jpg,513.54173,0.0012881,19.6962,-0.30552,0.11856,-9.50774,0.012865,-0.0037012,-0.0066638,111.861273,-3982.7345,-0.0093221,-2.9052,-0.0033363,0.0055088,-0.0052416
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5137.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5137.jpg,513.60188,0.0015225,19.7049,-0.37375,0.12222,-9.68554,0.0089416,-0.0023782,-0.0053959,110.60673,-3983.0307,-0.017995,-2.9055,-0.0032396,0.0050683,-0.0058488
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5138.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5138.jpg,513.69524,0.0021475,19.7092,-0.41195,0.074721,-9.81145,0.0072077,0.0034226,-0.0055352,108.819063,-3983.4253,-0.016285,-2.9061,-0.0048731,0.0050005,-0.0022946
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5139.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5139.jpg,513.82874,0.0028506,19.7222,-0.30206,0.21605,-9.741,0.00059002,0.0048086,-0.003778,106.263352,-3983.9913,0.0023621,-2.9065,-0.0047008,0.0045207,-0.0010305
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5140.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5140.jpg,513.92879,0.0028506,19.7222,-0.26649,0.23149,-9.53856,-0.0057251,-0.0026855,-0.0029907,104.344774,-3984.4161,-0.00019766,-2.9066,2.8794e-07,0.0042285,-0.0050176
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5141.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5141.jpg,514.02172,0.0028506,19.7352,-0.33202,0.29854,-9.57928,-0.0080718,-0.0082963,-0.0030407,102.553789,-3984.8142,0.027162,-2.9069,-0.0039002,0.0041617,0.00098548
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5142.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5142.jpg,514.14853,0.0024209,19.7439,-0.39419,0.30453,-9.68886,-0.014654,-0.0032362,-0.0024936,100.122699,-3985.3563,0.037255,-2.9073,-0.00056248,0.0042566,-0.0035747
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5143.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5143.jpg,514.2019,0.0024209,19.7309,-0.2992,0.17427,-9.46483,-0.01759,-0.0015739,-0.0026409,99.0987142,-3985.584,0.037702,-2.9073,-0.0040678,0.0040589,0.0011045
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5144.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5144.jpg,514.3286,0.0024209,19.7439,-0.32015,0.14293,-9.47619,-0.013484,-0.0045461,-0.0018865,96.6651509,-3986.1251,0.028624,-2.9076,-0.00096665,0.0041337,0.0011395
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5145.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5145.jpg,514.42856,0.0024209,19.7613,-0.35111,0.16522,-9.67232,-0.011383,-0.0049026,-0.0024762,94.7433585,-3986.5528,0.036213,-2.9077,-0.0043113,0.0041431,0.0028179
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5146.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5146.jpg,514.56187,0.0024209,19.77,-0.37941,0.22476,-9.60427,-0.014637,-0.0023475,-0.0028756,92.1804846,-3987.1233,0.014873,-2.9079,0.0010276,0.0041845,-0.002859
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5147.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5147.jpg,514.64854,0.0024209,19.7786,-0.30381,0.029148,-9.51828,-0.013196,-0.00082815,-0.002492,90.5126538,-3987.4923,0.026729,-2.9082,0.00013726,0.0044279,-0.0013737
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5148.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5148.jpg,514.74178,0.00054594,19.7873,-0.33958,0.015469,-9.45258,-0.0041496,-0.0048001,-0.0019546,88.7158316,-3987.8894,0.02092,-2.9084,-0.0025637,0.0044951,0.00043396
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5149.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5149.jpg,514.8419,-0.00082125,19.8047,-0.39356,0.11217,-9.68555,-0.0010962,-0.003866,-0.0026759,86.7907794,-3988.3153,0.045286,-2.9087,-0.0036343,0.0046947,0.0020184
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5150.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5150.jpg,514.92857,-0.0014463,19.8003,-0.4384,0.099587,-9.76772,-0.0057579,0.0018231,-0.0037072,85.1223306,-3988.6847,0.052508,-2.9089,-0.0053844,0.0046592,0.0037901
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5151.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5151.jpg,515.02172,-0.0014463,19.8177,-0.33459,0.16862,-9.75318,-0.01096,0.0049389,-0.0015652,83.3248091,-3989.0833,0.035439,-2.9091,-0.00079777,0.0045313,-0.0025391
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5152.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5152.jpg,515.1353,-0.00129,19.8177,-0.21905,0.089029,-9.47559,-0.014666,-0.00076448,-0.0014771,81.1392959,-3989.5675,0.044049,-2.9092,-0.0040797,0.0044831,0.0017641
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5153.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5153.jpg,515.22169,-0.000665,19.8264,-0.36295,0.008399,-9.55293,-0.015085,-0.0068478,-0.0018447,79.4672212,-3989.9377,0.043993,-2.9093,-0.0038002,0.0042394,0.0023368
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5154.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5154.jpg,515.32183,-0.00054781,19.8351,-0.40908,0.052327,-9.8762,-0.012727,-0.0018149,-0.0006886,77.5387273,-3990.3655,0.054417,-2.9095,0.0021036,0.0042882,-0.0030191
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5155.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5155.jpg,515.40185,-0.00054781,19.8524,-0.40505,0.091519,-9.79239,-0.015063,0.0051833,-0.0015475,75.9956216,-3990.7074,0.052693,-2.9097,-0.0054016,0.0042611,0.0033327
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5156.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5156.jpg,515.4953,-0.00054781,19.8524,-0.35427,-0.066628,-9.54355,-0.013955,0.0077926,-0.004429,74.1948374,-3991.1052,0.035613,-2.9099,0.0026813,0.0042833,-0.006428
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5157.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5157.jpg,515.66192,-0.00054781,19.8655,-0.29292,-0.11535,-9.5549,-0.0044311,0.0054096,-0.0020389,70.8872099,-3991.8441,0.019337,-2.9102,0.0023832,0.0043194,-0.0044339
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5158.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5158.jpg,515.74843,-0.00054781,19.8698,-0.31405,-0.096787,-9.66914,-0.00058336,0.0022226,-0.0012636,69.2114911,-3992.2107,0.044835,-2.9106,-0.0012918,0.0045291,0.0014351
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5159.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5159.jpg,515.80843,-0.00054781,19.8828,-0.39804,0.016971,-9.80462,-0.0013306,0.0032567,-0.0027611,68.0512382,-3992.4655,0.033605,-2.9106,0.0035626,0.0043586,-0.005404
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5160.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5160.jpg,515.90174,-0.00027438,19.8915,-0.33407,0.016072,-9.82581,-0.0035482,0.0057784,-0.0040318,66.2458262,-3992.8605,0.038971,-2.911,0.00097223,0.0044792,-0.003324
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5161.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5161.jpg,516.02164,0.00038969,19.9002,-0.26474,-0.022296,-9.69566,-0.0050005,0.0053228,-0.0040262,63.9227426,-3993.3686,0.031271,-2.9112,-0.0030154,0.004329,0.00088161
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5162.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5162.jpg,516.1621,0.00074125,19.9045,-0.33154,-0.037926,-9.68442,-0.0021412,0.0029208,-0.0034492,61.2108637,-3993.9578,0.011718,-2.9117,-0.0074751,0.0045158,0.0040928
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5163.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5163.jpg,516.22176,0.0008975,19.9045,-0.31112,-0.14722,-9.7741,0.0058201,0.0061439,-0.0028371,60.048377,-3994.2094,0.014278,-2.9121,-0.0018078,0.0047083,-0.00077527
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5164.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5164.jpg,516.31507,0.0008975,19.9175,-0.34113,-0.11424,-9.73375,0.01022,0.0059337,-0.0038673,58.2383432,-3994.6,0.0038478,-2.9122,-0.0052954,0.0044115,0.0010989
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5165.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5165.jpg,516.44177,-0.00039156,19.9306,-0.34978,-0.021626,-9.68719,0.0085827,0.0030943,-0.0035491,55.7812767,-3995.1304,0.021537,-2.9126,-0.0045173,0.0040955,-0.0017871
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5166.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5166.jpg,516.54177,-0.0016416,19.9436,-0.43795,-0.019693,-9.88657,0.004365,0.0053092,-0.0024316,53.8416488,-3995.5477,0.012094,-2.9129,-0.0029955,0.0039373,-0.0012364
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5167.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5167.jpg,516.62171,-0.0017197,19.9479,-0.36602,-0.030973,-9.78431,0.0030692,0.0087953,-0.0030554,52.2827906,-3995.8829,0.015633,-2.9128,-0.00097845,0.00354,-0.0031645
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5168.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5168.jpg,516.7618,-0.0017197,19.9479,-0.25792,0.088735,-9.57482,0.0013947,0.003724,0.00048258,49.5640852,-3996.4693,0.023019,-2.9129,0.0041117,0.0032493,-0.007791
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5169.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5169.jpg,516.82176,-0.0017197,19.9609,-0.33137,0.022904,-9.74993,0.0011311,0.0028461,4.4896e-05,48.3987237,-3996.7196,0.0245,-2.913,-0.0040736,0.0031366,0.0016018
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5170.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5170.jpg,516.90844,-0.0017197,19.9696,-0.346,-0.034877,-9.8123,0.0073649,0.0050692,-0.001942,46.714683,-3997.0811,0.015978,-2.9133,0.0025619,0.0031793,-0.0050798
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5171.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5171.jpg,517.04179,-0.0017197,19.9826,-0.2666,0.0056052,-9.49172,0.0088756,-0.00043033,-0.0025274,44.1203362,-3997.6367,-0.0024968,-2.9136,-0.0046663,0.0032507,0.0030862
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5172.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5172.jpg,517.13508,-0.00011813,19.9913,-0.2185,-0.12058,-9.29837,0.010447,-0.011608,-0.003824,42.3024198,-3998.0229,0.004906,-2.9138,-0.0064812,0.0031664,0.0045249
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5173.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5173.jpg,517.22861,0.00074125,20,-0.48651,-0.064866,-9.75682,0.019242,-0.0087289,-0.0030552,40.4870652,-3998.408,-0.016723,-2.9139,0.0010926,0.0031756,-0.0036567
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5174.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5174.jpg,517.32848,0.0010928,20.0043,-0.54357,0.017116,-10.0628,0.019724,0.011054,-0.0017343,38.5444852,-3998.8191,-0.0087206,-2.9142,0.0024023,0.0030218,-0.0058891
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5175.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5175.jpg,517.45514,0.0011709,20.013,-0.35391,0.081254,-9.88975,0.016008,0.024722,-0.00024946,36.082546,-3999.3407,0.0045994,-2.9141,-0.0044525,0.0027122,0.00039249
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5176.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5176.jpg,517.54837,0.0011709,20.013,-0.24776,0.17755,-9.68742,0.013226,0.018391,-0.00053033,34.2669942,-3999.7277,0.00073534,-2.9139,0.0021624,0.002292,-0.0037943
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5177.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5177.jpg,517.63506,0.0011709,20.013,-0.18946,0.27476,-9.95685,0.0054446,0.0072899,-0.00083508,32.605003,-4000.0301,0.027735,-2.9142,-0.0028446,0.0023877,0.0020236
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5178.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5178.jpg,517.72851,0.0010928,20.0174,-0.41536,0.29414,-10.2226,-0.0033159,0.0078596,-0.00088902,30.7902814,-4000.4195,0.0062764,-2.9141,-0.0012782,0.0022389,0.00023233
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5179.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5179.jpg,517.86208,0.0002725,20.0174,-0.41243,0.12411,-10.0029,-0.0086639,0.016338,-0.0013631,28.1979206,-4000.9765,0.010764,-2.9141,0.0079344,0.0021511,-0.0086405
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5180.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5180.jpg,517.94832,3.8125e-05,20.013,-0.1539,0.058847,-9.59343,-0.0084059,0.012946,-0.00049647,26.5103857,-4001.3372,0.013994,-2.9144,0.0023599,0.0024349,-0.0013962
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5181.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5181.jpg,518.04834,3.8125e-05,20.0174,-0.27204,0.078463,-9.50366,-0.0018229,-0.00012035,-0.0013316,24.5620161,-4001.7532,0.0094328,-2.9142,-0.0040267,0.0023215,0.0057592
