SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11307.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11307.jpg,1132.3173,0.0050772,23.0425,-0.29917,0.48704,-9.9761,0.00017305,0.010878,0.0026157,-14003.6887,16203.7427,-0.013831,2.5358,0.0019027,0.0018427,0.00011977
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11308.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11308.jpg,1132.4041,0.0037491,23.0425,-0.25875,0.57071,-9.90239,-0.0075383,0.014314,0.0027414,-14005.2975,16204.9008,-0.017996,2.5361,-0.0010287,0.0017398,0.0029765
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11309.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11309.jpg,1132.4973,0.0033975,23.0339,-0.32629,0.45099,-9.95476,-0.015127,0.016224,0.0033678,-14007.0303,16206.1466,0.0097352,2.5364,0.002653,0.0016582,0.0011937
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11310.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11310.jpg,1132.5574,0.0033975,23.0339,-0.36459,0.42166,-10.0832,-0.020069,0.017344,0.0023548,-14008.1444,16206.9462,0.0071548,2.5366,0.0068104,0.0015881,-0.0029313
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11311.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11311.jpg,1132.6508,0.0033975,23.0339,-0.37887,0.48267,-10.3493,-0.0232,0.02171,0.0034839,-14009.8769,16208.1879,0.0084042,2.5368,0.0058757,0.0016338,-0.0014999
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11312.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11312.jpg,1132.7775,0.0033975,23.0252,-0.40894,0.37733,-10.4222,-0.023701,0.033382,0.0044358,-14012.225,16209.8691,0.042109,2.5372,0.0012825,0.0014536,0.0027823
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11313.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11313.jpg,1132.8773,0.0033194,23.0208,-0.20722,0.43251,-10.2764,-0.026127,0.037003,0.0045775,-14014.0799,16211.1923,0.03574,2.5377,0.003058,0.0019973,0.0038318
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11314.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11314.jpg,1132.9775,0.0016006,23.0078,-0.10585,0.45945,-10.2424,-0.034583,0.029709,0.0037868,-14015.9426,16212.5044,0.059052,2.538,0.0038518,0.0022315,0.0020715
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11315.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11315.jpg,1133.0775,0.00011625,22.9991,-0.082387,0.44099,-10.1792,-0.040434,0.017092,0.0028671,-14017.8019,16213.8232,0.067513,2.5383,0.0059067,0.0024966,-0.00028904
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11316.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11316.jpg,1133.204,-0.000665,22.9861,-0.19112,0.43644,-10.2304,-0.049387,0.0098054,0.0044217,-14020.156,16215.4884,0.093025,2.5387,0.0012251,0.0026736,0.0060819
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11317.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11317.jpg,1133.304,-0.000665,22.9688,-0.41308,0.20518,-10.2031,-0.052339,0.015811,0.0047594,-14022.0102,16216.7992,0.10403,2.5389,-0.0034529,0.0031595,0.0099157
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11318.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11318.jpg,1133.3775,-0.00074313,22.9557,-0.37423,0.081298,-10.0701,-0.044463,0.028212,0.0031576,-14023.3681,16217.7589,0.098369,2.5392,0.0019465,0.0036357,0.0038623
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11319.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11319.jpg,1133.484,-0.00089938,22.934,-0.26212,-0.0058646,-10.1285,-0.034772,0.032835,0.00232,-14025.34,16219.1551,0.065231,2.5393,0.0023223,0.0040102,0.001484
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11320.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11320.jpg,1133.5706,-0.0015244,22.9167,-0.19193,-0.10984,-10.0775,-0.023431,0.027498,0.00042042,-14026.9409,16220.2894,0.075889,2.5394,-0.00030305,0.0041766,0.003182
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11321.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11321.jpg,1133.704,-0.0026181,22.8863,-0.15361,-0.11809,-10.0928,-0.016846,0.017207,-3.5994e-05,-14029.4004,16222.0345,0.068222,2.5394,6.0767e-06,0.0043809,0.00098425
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11322.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11322.jpg,1133.7907,-0.0035947,22.8602,-0.098511,-0.13173,-9.93945,-0.01241,0.0097848,0.0013609,-14030.9971,16223.1684,0.064908,2.5395,-0.0032251,0.0043184,0.0054096
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11323.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11323.jpg,1133.8841,-0.0042978,22.8168,-0.25379,-0.10269,-9.7384,-0.0070965,0.0063313,0.0022192,-14032.7138,16224.3882,0.049913,2.5396,-0.0027192,0.0041659,0.0018412
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11324.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11324.jpg,1133.9707,-0.0046494,22.7908,-0.33946,-0.11593,-9.8984,-0.0050011,0.0084729,0.0016872,-14034.2884,16225.5005,0.054732,2.5397,-0.00079845,0.0039752,-0.001968
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11325.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11325.jpg,1134.1117,-0.0052353,22.7691,-0.3402,-0.1569,-10.0421,-0.0081067,0.014969,-0.00026016,-14036.8515,16227.3238,0.034668,2.5394,0.00031174,0.0038879,-0.0042615
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11326.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11326.jpg,1134.204,-0.0060556,22.7474,-0.14273,-0.34211,-9.84573,-0.0065266,0.013915,-0.0024289,-14038.5568,16228.541,0.025185,2.5389,-0.003951,0.0040119,0.0010111
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11327.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11327.jpg,1134.2974,-0.0064072,22.7127,-0.12138,-0.43175,-9.73031,0.0033905,0.0036863,-0.0038143,-14040.257,16229.7604,-0.010806,2.5385,-0.0020334,0.0041457,-0.0021661
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11328.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11328.jpg,1134.3974,-0.0064072,22.7431,-0.25652,-0.4555,-9.77904,0.018649,0.0017041,-0.0049478,-14042.072,16231.0675,-0.016545,2.5379,-0.0029468,0.004124,-0.0025167
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11329.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11329.jpg,1134.484,-0.0047275,22.678,-0.29089,-0.38448,-9.91378,0.027335,0.0102,-0.0090733,-14043.6399,16232.2014,-0.04557,2.537,-0.0085285,0.0043999,0.00095725
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11330.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11330.jpg,1134.5839,-0.0027744,22.6606,-0.1816,-0.43839,-9.95469,0.030389,0.017134,-0.010496,-14045.4445,16233.5103,-0.054642,2.5362,-0.011959,0.004623,0.0045468
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11331.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11331.jpg,1134.6776,-0.0025009,22.6172,-0.054128,-0.34087,-9.80117,0.035633,0.013715,-0.010013,-14047.126,16234.7348,-0.054385,2.5353,-0.0065007,0.0047016,-0.0012926
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11332.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11332.jpg,1134.7775,-0.0025791,22.5998,-0.056074,-0.22233,-9.87066,0.038147,0.0072534,-0.010127,-14048.9249,16236.0461,-0.042707,2.5346,-0.0046732,0.0045984,-0.0060263
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11333.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11333.jpg,1134.8773,-0.0030478,22.5781,-0.026752,-0.018243,-10.2176,0.034239,0.012639,-0.006607,-14050.7195,16237.3558,-0.053624,2.5339,0.0018004,0.0043437,-0.011528
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11334.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11334.jpg,1135.0039,-0.0035556,22.5608,0.10595,0.093552,-10.1395,0.025294,0.021183,-0.0037126,-14052.9873,16239.0095,-0.048882,2.5334,-0.0029426,0.0040596,-0.0050927
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11335.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11335.jpg,1135.0572,-0.0036728,22.5391,0.20609,0.06245,-9.91536,0.015531,0.014486,-0.0033704,-14053.9445,16239.7074,-0.031801,2.5333,0.0017571,0.0034395,-0.0089118
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11336.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11336.jpg,1135.1506,-0.0036728,22.526,0.063487,-0.01201,-9.81016,0.0082818,0.00080735,-0.0049602,-14055.6191,16240.9288,-0.04621,2.5327,-0.0059702,0.0032409,-0.00081369
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11337.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11337.jpg,1135.271,-0.0034775,22.513,-0.014395,-0.056997,-9.88626,0.005957,0.0025124,-0.0078195,-14057.7676,16242.4979,-0.036658,2.5319,-0.0049877,0.0035677,4.5549e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11338.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11338.jpg,1135.4507,-0.0033213,22.4957,0.011109,-0.059836,-9.89379,0.0068037,0.0053447,-0.0079887,-14060.9825,16244.8523,-0.032484,2.5307,-0.004823,0.0040481,-0.00074786
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11339.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11339.jpg,1135.4639,-0.0028525,22.4696,0.19181,0.11195,-9.90711,0.0093032,0.014493,-0.0039673,-14061.2208,16245.0266,-0.015486,2.5306,-0.013541,0.0041622,0.009312
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11340.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11340.jpg,1135.5573,-0.0029306,22.4609,0.089044,0.072505,-9.9091,0.0026745,0.0083627,-0.0066764,-14062.8866,16246.2466,-0.021371,2.5299,-0.0094461,0.0044905,0.0043605
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11341.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11341.jpg,1135.6839,-0.0029306,22.4392,-0.045126,-0.0026861,-9.93279,0.0015219,0.0088873,-0.01002,-14065.1428,16247.9004,-0.00058954,2.5288,-0.0039323,0.0049672,-0.0013009
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11342.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11342.jpg,1135.7774,-0.0019541,22.4262,0.1684,0.084663,-10.0555,-0.00079291,0.016998,-0.0095669,-14066.8024,16249.1182,-0.011106,2.5282,-0.0073063,0.0051803,0.0034246
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11343.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11343.jpg,1135.8775,-0.00039156,22.4045,0.27416,0.050015,-9.95947,-0.00069972,0.016307,-0.0054136,-14068.578,16250.425,-0.024402,2.5277,-0.0077261,0.0051027,0.001198
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11344.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11344.jpg,1135.9905,0.00011625,22.3915,0.11769,-0.15777,-9.78783,0.0069717,0.0096888,-0.0051523,-14070.5868,16251.9129,-0.036508,2.5268,-0.0095776,0.0054349,0.0032017
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11345.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11345.jpg,1136.0572,0.00011625,22.3655,0.036082,-0.15843,-9.81731,0.015242,0.0058286,-0.0091748,-14071.766,16252.7858,-0.046637,2.5262,-0.0036311,0.0049577,-0.0052473
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11346.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11346.jpg,1136.1372,0.0011709,22.3481,0.13104,-0.094596,-9.87722,0.02168,0.01055,-0.0094967,-14073.1781,16253.8346,-0.06316,2.5257,-0.0093205,0.0051323,0.00082271
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11347.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11347.jpg,1136.2777,0.0032412,22.322,0.22513,-0.072502,-9.68918,0.030035,0.009371,-0.0047779,-14075.6449,16255.6736,-0.085801,2.5248,-0.0098084,0.0050044,0.0034547
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11348.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11348.jpg,1136.3706,0.0041006,22.309,0.091264,0.053435,-9.79919,0.0386,0.004855,-0.0064123,-14077.2857,16256.9002,-0.076725,2.5241,-0.001196,0.0051375,-0.0085462
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11349.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11349.jpg,1136.4706,0.0041006,22.283,-0.028139,0.14616,-9.97901,0.036671,0.0069115,-0.0089773,-14079.0407,16258.2117,-0.070167,2.5236,0.0020978,0.0047752,-0.011211
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11350.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11350.jpg,1136.5572,0.0041006,22.27,0.14396,0.27639,-10.037,0.019963,0.015822,-0.0051164,-14080.5603,16259.3459,-0.070514,2.5234,-0.00022984,0.0038675,-0.0076925
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11351.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11351.jpg,1136.6506,0.0041787,22.2439,0.3818,0.50421,-10.0139,0.0034083,0.016725,0.00080968,-14082.1981,16260.5659,-0.041231,2.5233,0.0036613,0.0030932,-0.0097204
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11352.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11352.jpg,1136.7507,0.0041006,22.2179,0.14421,0.28503,-9.76812,-0.002576,0.0027474,-0.0001865,-14083.952,16261.8716,-0.033108,2.5231,0.0034231,0.0029233,-0.0095522
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11353.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11353.jpg,1136.844,0.0041006,22.1962,-0.062431,0.26154,-9.84844,-0.0026699,0.003775,-0.0014227,-14085.5862,16263.0884,-0.052526,2.5231,-0.0039828,0.0024809,-0.0012441
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11354.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11354.jpg,1136.9772,0.0041006,22.1615,0.21628,0.44406,-9.96466,-0.0061383,0.016128,0.0010245,-14087.9277,16264.8189,-0.035617,2.5234,0.0046935,0.0018393,-0.0065859
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11355.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11355.jpg,1137.0773,0.0045694,22.1441,0.31733,0.64194,-10.0358,-0.015265,0.014293,0.004677,-14089.6766,16266.1145,-0.014686,2.5238,0.0097126,0.0013661,-0.0092072
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11356.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11356.jpg,1137.164,0.0054287,22.1224,0.14075,0.43529,-9.92894,-0.024306,0.003845,0.0024959,-14091.1924,16267.2352,0.012238,2.5237,-0.0053323,0.0017358,0.0097138
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11357.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11357.jpg,1137.2839,0.0055069,22.0877,0.031929,0.36003,-9.72885,-0.02887,-0.00012941,-0.00046564,-14093.29,16268.7814,0.015227,2.5239,-0.0043227,0.0022014,0.011501
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11358.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11358.jpg,1137.3839,0.0055069,22.066,0.16486,0.41694,-9.71674,-0.029381,0.0049365,0.002214,-14095.0346,16270.0677,-0.0019873,2.5243,0.004725,0.0021994,0.0024951
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11359.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11359.jpg,1137.5106,0.0055069,22.0399,0.20938,0.27573,-9.67337,-0.015361,0.0052418,0.0045575,-14097.2418,16271.6959,0.012899,2.5248,0.0078459,0.0024288,-0.0037008
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11360.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11360.jpg,1137.6038,0.0037491,22.0095,0.093172,0.20399,-9.47194,-0.0056405,-0.0020748,0.00296,-14098.8675,16272.8926,0.023034,2.5253,0.0031889,0.0025206,0.00092393
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11361.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11361.jpg,1137.6972,0.0024991,21.9618,0.22087,0.38176,-9.48575,-0.011782,-0.0039936,0.0059848,-14100.4922,16274.0872,-0.0038636,2.526,0.0053876,0.0023778,-0.00033976
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11362.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11362.jpg,1137.7905,0.0024991,21.9401,0.13892,0.31331,-9.5754,-0.014601,-0.0042982,0.0079087,-14102.1148,16275.2799,0.0064083,2.5263,0.0019322,0.0024348,0.002553
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11363.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11363.jpg,1137.8839,0.0024991,21.9097,0.11349,0.14631,-9.4981,-0.006123,-0.0069616,0.0024033,-14103.736,16276.4723,0.015413,2.5264,-0.00016785,0.0027196,0.0056926
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11364.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11364.jpg,1137.9705,0.0026944,21.8793,0.21607,0.148,-9.32307,0.00024382,-0.012613,-0.00039412,-14105.254,16277.5876,-0.0029898,2.5265,0.00030303,0.0029016,0.003
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11365.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11365.jpg,1138.1105,0.0035928,21.8533,0.25039,0.12016,-9.4205,0.0027025,-0.013595,0.0015598,-14107.6787,16279.375,-0.015828,2.5266,-0.0024921,0.0028638,0.0065747
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11366.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11366.jpg,1138.2038,0.0044522,21.8316,0.024079,0.0054418,-9.40252,0.0098107,-0.013358,-0.00038265,-14109.2904,16280.5655,-0.017778,2.5266,0.0030485,0.0030309,-0.0024514
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11367.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11367.jpg,1138.2972,0.0051553,21.8012,0.17108,0.060241,-9.33882,0.015651,-0.007909,-0.0011748,-14110.9013,16281.7564,-0.015546,2.5265,-0.003218,0.0031107,0.00187
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11368.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11368.jpg,1138.3572,0.0057022,21.7795,0.25908,0.22781,-9.28113,0.016668,-0.012996,0.001499,-14111.9366,16282.5215,-0.027291,2.5267,0.00034692,0.0027993,-0.0018062
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11369.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11369.jpg,1138.4907,0.0057803,21.7448,0.056085,0.11574,-9.36018,0.016247,-0.018891,0.0022218,-14114.2335,16284.2198,-0.024575,2.527,0.0087038,0.0022453,-0.0096931
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11370.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11370.jpg,1138.5839,0.0057803,21.7274,0.10786,0.33622,-9.51172,0.013661,-0.010423,0.0023685,-14115.839,16285.4046,-0.02168,2.5272,-0.0057402,0.001908,0.0041581
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11371.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11371.jpg,1138.6705,0.0045694,21.697,0.142,0.39707,-9.57499,0.008493,0.002253,0.0041455,-14117.329,16286.5034,-0.038325,2.5276,0.0060368,0.0014362,-0.0063016
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11372.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11372.jpg,1138.8037,0.0039444,21.6753,0.19854,0.25507,-9.44277,0.0084741,-0.0047292,0.0023776,-14119.6219,16288.1933,-0.030203,2.5278,0.0016713,0.0011921,-0.00039298
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11373.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11373.jpg,1138.9038,0.0039444,21.6536,0.28601,0.38912,-9.46183,0.0053726,-0.011992,0.0017864,-14121.3401,16289.4582,-0.021617,2.5281,0.0035256,0.0010045,-0.0025386
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11374.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11374.jpg,1138.9706,0.0039444,21.6406,0.15907,0.38613,-9.61613,0.0018911,-0.0060897,0.0040851,-14122.4982,16290.3093,-0.026669,2.5283,0.0024682,0.00088801,-0.0013296
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11375.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11375.jpg,1139.0839,0.0040225,21.6146,0.13934,0.28766,-9.54008,-0.0003769,-0.0045544,0.0021187,-14124.4439,16291.7393,-0.039203,2.5288,0.0075323,0.00058694,-0.0052943
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11376.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11376.jpg,1139.1773,0.0042569,21.5972,0.46,0.37252,-9.42017,0.00015541,-0.005706,0.0041533,-14126.0468,16292.9174,-0.029272,2.529,-0.00061707,0.00070228,0.0043656
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11377.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11377.jpg,1139.2778,0.0042569,21.5885,0.25035,0.43443,-9.58242,0.0019881,-0.011848,0.0044963,-14127.765,16294.1782,-0.029602,2.5293,-0.0057642,0.00072913,0.00857
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11378.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11378.jpg,1139.3571,0.0042569,21.5712,0.1665,0.25853,-9.46237,0.0021148,-0.01319,0.00068474,-14129.1385,16295.1863,-0.030864,2.5294,-0.0036494,0.00097093,0.007073
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11379.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11379.jpg,1139.4505,0.0042569,21.5625,0.23773,0.32334,-9.7032,0.0047072,-0.0038069,0.0035718,-14130.7392,16296.3614,-0.042135,2.5296,0.0062669,0.0011276,-0.0028799
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11380.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11380.jpg,1139.5705,0.0042569,21.5582,0.16379,0.31034,-9.54079,0.0041409,0.0004225,0.0012025,-14132.7984,16297.8705,-0.041626,2.5298,-0.00077657,0.001321,0.0051607
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11381.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11381.jpg,1139.7105,0.0042569,21.5451,0.33842,0.2461,-9.07186,0.0034471,-0.0098849,0.00119,-14135.202,16299.632,-0.040764,2.5303,0.0031376,0.0011188,-0.0012122
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11382.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11382.jpg,1139.7238,0.0042569,21.5365,0.3063,0.36541,-9.35007,0.0064391,-0.013837,0.004974,-14135.4306,16299.8001,-0.050157,2.5303,-0.00054548,0.0011833,0.0035888
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11383.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11383.jpg,1139.8971,0.0042569,21.5408,0.039467,0.28061,-9.6413,0.0085811,-0.0075154,0.0024244,-14138.4028,16301.9775,-0.023689,2.5307,-0.0012281,0.0011638,0.0022641
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC11384.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC11384.jpg,1139.9838,0.0042569,21.5408,0.25528,0.45357,-9.58564,0.002172,0.0026167,0.0026418,-14139.8976,16303.07,-0.017253,2.5309,0.00038622,0.0012343,0.002772
