SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC78.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC78.jpg,7.6797249,0.0067569,25.5686,-0.62096,0.19495,-8.63359,0.0044049,-0.00070728,0.0069711,194.933775,-24.9299658,-0.019523,-0.10826,0.00080037,0.0019525,0.00060961
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC79.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC79.jpg,7.7797063,0.0059756,25.5599,-0.14674,0.0093439,-8.51907,0.0052266,-0.0072769,0.0085731,197.453668,-25.2501857,-0.024756,-0.10816,0.0056757,0.0019341,-0.0047644
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC80.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC80.jpg,7.9062825,0.0016006,25.5382,0.13458,-0.047443,-8.761,0.00073649,-0.015971,0.0061891,200.647521,-25.6549719,-0.018019,-0.10772,0.0079705,0.0017139,-0.0054036
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC81.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC81.jpg,7.9995972,-0.000665,25.5642,-0.13405,0.08145,-10.9889,-0.021543,-0.0065201,0.010167,203.000274,-25.9519196,-0.0083087,-0.10767,-0.0024118,0.0018482,0.0045236
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC82.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC82.jpg,8.086195,-0.00082125,25.5642,-1.021,0.38092,-8.67273,-0.006375,-0.0059899,-0.011997,205.184743,-26.2274598,-0.0068798,-0.10809,-0.013771,0.002416,0.015659
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC83.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC83.jpg,8.1528759,-0.00082125,25.5686,-0.90438,1.6144,-9.23468,-0.0025389,-0.017688,-0.0081382,206.864922,-26.439316,-0.014339,-0.10834,0.0061754,0.0028437,-0.0030684
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC84.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC84.jpg,8.239982,-0.00054781,25.5773,-0.031758,-0.56833,-10.9997,-0.012978,-0.021037,-0.0094847,209.05047,-26.7162267,0.003158,-0.10891,-0.011694,0.0035901,0.012916
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC85.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC85.jpg,8.3731268,0.0010928,25.5773,-1.0124,0.19435,-9.29623,-0.015659,-0.027101,-0.016117,212.415453,-27.1430126,-0.0077591,-0.10973,-0.0060214,0.0045871,0.0062787
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC86.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC86.jpg,8.4730391,0.0030459,25.5773,-0.19143,-0.91093,-8.47048,0.012481,-0.021091,-0.0082746,214.939587,-27.4278487,0.0037417,-0.11097,-0.0085292,0.0058246,0.0080432
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC87.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC87.jpg,8.5661289,0.0044522,25.5816,0.44284,1.0358,-8.92225,0.0092639,-0.016444,-0.0087622,217.294255,-27.7368657,-0.034107,-0.1118,-0.0062733,0.0062307,0.002354
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC88.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC88.jpg,8.659473,0.0058584,25.5729,0.72719,-0.073595,-8.11299,0.034811,-0.020636,-0.0047633,219.649529,-28.048302,-0.007883,-0.11234,-0.010372,0.0064581,0.0036713
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC89.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC89.jpg,8.7528966,0.0073037,25.5686,0.46495,0.0050076,-9.12643,0.020674,-0.027854,-0.013246,222.00522,-28.3611214,-0.022101,-0.11257,0.0033118,0.0060451,-0.0091108
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC90.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC90.jpg,8.8397229,0.0083584,25.5859,-0.53211,0.37423,-9.00537,0.010551,-0.019776,0.0053563,224.19339,-28.6508572,-0.0068328,-0.1126,-0.00053378,0.0051998,-0.005093
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC91.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC91.jpg,8.9595521,0.0084366,25.5903,-0.62524,0.56796,-9.30513,0.0072442,-0.01735,0.0059289,227.2247,-29.0488328,-0.0038848,-0.11219,0.005217,0.0042224,-0.0099475
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC92.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC92.jpg,9.0662616,0.0084366,25.5859,0.70575,1.2456,-9.09564,-0.0095815,-0.005511,0.008836,229.920021,-29.4005188,-0.017836,-0.11163,0.0058182,0.0031191,-0.011849
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC93.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC93.jpg,9.19288,0.0084366,25.6076,-0.59449,-0.13412,-9.40833,0.0062266,0.00095976,0.0048723,233.119828,-29.8149536,-0.02161,-0.11049,0.0071323,0.0015152,-0.009841
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC94.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC94.jpg,9.2528683,0.0071866,25.6163,-0.091284,0.37581,-10.0231,0.011095,-0.00052823,0.0087011,234.636028,-30.0105019,-0.012705,-0.1099,0.015596,0.0008515,-0.015683
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC95.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC95.jpg,9.379486,0.0059756,25.6293,-0.15558,1.4583,-8.7405,-0.004755,-0.0056666,0.013463,237.840353,-30.4195337,-0.020548,-0.10832,0.017021,-0.00047563,-0.014337
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC96.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC96.jpg,9.4661498,0.0049209,25.6424,-0.53894,0.5812,-9.80027,-0.017034,-0.01044,0.014782,240.03703,-30.65835,-0.017049,-0.10746,0.011967,-0.00099692,-0.0061407
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC97.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC97.jpg,9.5996746,0.0036709,25.651,-0.17195,-0.49268,-9.92282,-0.018497,-0.0010563,0.0093462,243.415774,-31.0784174,-0.012806,-0.10623,0.010011,-0.0016488,-0.0041918
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC98.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC98.jpg,9.6996691,0.0032412,25.651,0.33631,0.33795,-9.88663,-0.015264,-0.0074259,0.011733,245.949591,-31.3926416,-0.01016,-0.10556,0.0081104,-0.0014101,0.0012242
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC99.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC99.jpg,9.8263248,0.0033194,25.6597,0.052375,0.31015,-9.58544,-0.0036229,-0.0099556,0.006924,249.16247,-31.7901314,-0.025654,-0.10501,0.0059229,-0.0016072,0.0037399
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC100.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC100.jpg,9.87957,0.0033194,25.6597,0.094899,-0.45486,-9.60865,0.0056971,-0.019116,0.0029573,250.516486,-31.9586593,-0.031513,-0.10485,0.0058221,-0.00011715,0.0032524
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC101.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC101.jpg,9.9595474,0.0033194,25.6554,-0.23622,1.4641,-7.89249,0.011807,-0.02654,0.010866,252.548532,-32.2121186,-0.045222,-0.10484,-0.0015529,0.00064164,0.012174
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC102.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC102.jpg,10.072788,0.0033194,25.6684,0.98927,0.5759,-7.25598,0.004872,-0.056381,0.0064306,255.43173,-32.5714698,-0.029627,-0.10465,-0.0020051,0.0013608,0.0086167
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC103.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC103.jpg,10.186289,0.0033975,25.6424,0.46829,-0.85693,-9.12348,-0.0026205,-0.047895,0.00075284,258.32115,-32.9294659,-0.0083492,-0.10447,0.0020255,0.0017329,0.0012034
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC104.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC104.jpg,10.279538,0.0033975,25.651,-0.54108,-0.16382,-9.58514,-0.0074603,-0.012673,-0.00022218,260.699013,-33.221967,-0.010058,-0.10474,-0.0034665,0.0024286,0.0060407
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC105.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC105.jpg,10.366184,0.0033975,25.6597,0.056783,0.21593,-9.31048,0.010873,0.058449,-0.00017843,262.898322,-33.4926964,-0.0038571,-0.10521,-0.0059694,0.0032541,0.009716
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC106.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC106.jpg,10.499459,0.0033194,25.6424,-0.52082,1.7986,-9.26417,0.0028757,0.069002,0.013452,266.25503,-33.8704158,0.0091692,-0.10564,-0.0029446,0.0038352,0.0052534
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC107.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC107.jpg,10.59963,0.0039444,25.6727,-0.1381,-0.43468,-10.4273,0.01809,0.014834,0.010583,268.790826,-34.1870092,-0.03127,-0.10558,0.007689,0.0038354,-0.008653
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC108.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC108.jpg,10.679523,0.0044522,25.6944,-0.64765,0.17625,-10.3648,-0.0032039,-0.020326,0.0022282,270.827008,-34.4411642,-0.0075005,-0.10567,0.0010359,0.0038325,-0.0036623
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC109.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC109.jpg,10.779497,0.0044522,25.7205,-0.84658,0.34598,-9.36546,0.016086,-0.004127,-0.0056342,273.373618,-34.7579985,-0.013026,-0.10556,-0.0020854,0.0035916,0.0029113
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC110.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC110.jpg,10.859395,0.0031241,25.7422,-0.026158,0.83136,-10.5454,-0.01819,0.034174,-0.0057832,275.407222,-35.0096837,-0.0096897,-0.10526,0.0064666,0.0032424,-0.0070474
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC111.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC111.jpg,10.966176,0.0016006,25.7726,-0.5491,0.27764,-9.62051,-0.0043362,0.026066,0.0050603,278.117453,-35.3418467,0.007811,-0.10519,0.0030233,0.0031527,-0.002037
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC112.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC112.jpg,11.052808,0.00097562,25.7812,-0.71708,1.0275,-10.1668,-0.025328,-0.0071686,-0.0036747,280.322908,-35.6113009,0.013108,-0.1052,0.003066,0.0031485,-0.0017278
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC113.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC113.jpg,11.146275,0.0002725,25.7943,-0.47547,0.17505,-10.1583,-0.015477,-0.0072582,-0.0019253,282.703043,-35.9012009,0.015524,-0.10539,-0.003728,0.0034885,0.0040394
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC114.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC114.jpg,11.266189,-0.00011813,25.7986,-0.4424,-0.97128,-10.5196,-0.0089058,0.016597,-0.0071999,285.762346,-36.2779115,0.0084232,-0.10572,-0.0059392,0.0039375,0.0067506
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC115.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC115.jpg,11.359914,-0.00011813,25.8073,-0.30796,-0.35296,-9.69772,0.021068,0.033436,-0.0023785,288.136502,-36.5739816,-0.0066445,-0.10626,-0.0058246,0.0044427,0.0039133
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC116.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC116.jpg,11.472707,0.00097562,25.8377,-0.57698,0.97904,-9.94569,0.023359,0.025062,-0.016294,291.003997,-36.8906414,-0.039491,-0.10691,-0.0047201,0.0049451,0.0029393
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC117.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC117.jpg,11.552678,0.0024991,25.8637,0.41343,-0.4665,-9.66186,0.010292,0.026209,-0.0048031,293.039117,-37.1500466,-0.034263,-0.10749,-0.0056899,0.0051903,0.0018515
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC118.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC118.jpg,11.646079,0.0035928,25.8811,-0.31897,0.95562,-10.2612,0.0071125,0.023545,-0.0040156,295.413851,-37.4524572,-0.0061766,-0.10824,-0.0036323,0.0055253,-0.0016602
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC119.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC119.jpg,11.732849,0.0042959,25.8898,-0.55285,0.64484,-9.87268,0.0079933,-0.0053923,-0.0027066,297.6201,-37.7354691,-0.013343,-0.10866,-0.0056334,0.0051157,-0.0026352
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC120.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC120.jpg,11.859672,0.0042959,25.8941,-0.14526,0.33741,-9.68613,0.014261,-0.017484,-0.0046054,300.852201,-38.1488905,-0.01941,-0.10899,-0.0076314,0.0044307,0.00094814
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC121.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC121.jpg,11.999509,0.0042959,25.8898,-0.20512,-0.10107,-11.204,-0.0039449,0.0071139,-0.010667,304.426007,-38.6065725,-0.003847,-0.10912,-0.0045774,0.004016,-0.0027259
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC122.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC122.jpg,12.099408,0.0047256,25.8854,0.546,0.59202,-9.32477,0.0060085,0.020836,0.0071722,306.974714,-38.9327044,-0.016654,-0.109,-0.0040153,0.003422,0.0020228
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC123.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC123.jpg,12.179378,0.0057022,25.8811,-0.091071,0.8215,-8.89764,0.0011753,0.012335,0.00049839,309.013602,-39.1934036,-0.015306,-0.10902,-0.0023443,0.0031445,0.0006195
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC124.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC124.jpg,12.272789,0.0057022,25.8811,-0.3181,0.51384,-10.1423,-0.0026001,-0.004814,-0.0031595,311.394821,-39.4973325,-0.029758,-0.10899,-0.0015757,0.0029185,0.0014925
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC125.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC125.jpg,12.372746,0.0041006,25.8941,-0.012836,0.12654,-9.471,0.013888,-0.00071135,0.00040029,313.94815,-39.8251478,-0.022285,-0.10898,0.002206,0.0028326,-0.0048565
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC126.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC126.jpg,12.492829,0.0024991,25.9028,-0.72502,-0.02959,-10.7376,0.0027171,0.024194,-0.001529,317.003965,-40.1324514,-0.023943,-0.1089,0.0022588,0.0026052,-0.0027296
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC127.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC127.jpg,12.566089,0.0019912,25.8854,-0.2046,-0.91502,-10.3054,0.0050419,0.025517,-0.0074911,318.870501,-40.3716369,-0.014302,-0.10882,-0.0022915,0.0023731,0.0014891
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC128.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC128.jpg,12.693007,0.0018741,25.8681,-0.78796,0.92656,-10.6684,-0.003108,0.021085,-0.0026445,322.095608,-40.785622,-0.032451,-0.10886,-0.0061485,0.0024114,0.0071757
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC129.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC129.jpg,12.792918,0.0018741,25.8898,0.23791,0.094225,-10.6263,-0.020169,0.027531,0.0036254,324.640434,-41.1090157,-0.0071349,-0.10932,0.00067849,0.0028029,0.00011555
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC130.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC130.jpg,12.879413,0.0022256,25.8984,-0.48888,1.7084,-9.93686,-0.029325,-0.0094782,0.0087455,326.849074,-41.3914487,-0.016193,-0.10979,-0.0014615,0.0032171,0.0020708
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC131.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC131.jpg,12.979307,0.0047256,25.8637,-0.11983,-1.6841,-9.27323,-0.0073135,-0.025988,-0.005248,329.401009,-41.7182269,-0.0080018,-0.11042,-0.010056,0.0038591,0.0097726
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC132.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC132.jpg,13.059578,0.0064053,25.8724,0.10072,-0.44075,-9.8036,0.020515,-0.0028505,0.00070417,331.442543,-41.9842941,-0.0045645,-0.11111,-0.010449,0.0045117,0.0088736
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC133.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC133.jpg,13.19935,0.0065225,25.8594,-0.17122,0.23358,-9.51633,0.021933,0.03364,0.0032848,335.002291,-42.4519374,-0.025122,-0.11123,0.0012101,0.00442,-0.0027906
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC134.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC134.jpg,13.292904,0.0065225,25.855,-0.58257,1.1348,-9.24507,0.030811,0.034664,0.010176,337.369823,-42.763102,-0.037022,-0.11077,0.011808,0.0036425,-0.016994
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC135.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC135.jpg,13.392666,0.0065225,25.8464,-0.2013,0.31081,-10.8371,-0.0048265,-0.0036419,0.0040282,339.910967,-43.0920926,-0.016581,-0.11029,0.0068183,0.0029066,-0.010185
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC136.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC136.jpg,13.479489,0.0048819,25.8594,-0.22645,0.14532,-10.4517,-0.0015616,-0.014923,0.011195,342.096845,-43.2984927,-0.024218,-0.10959,0.013001,0.0021958,-0.011848
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC137.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC137.jpg,13.572708,0.0026162,25.8333,-0.5363,0.43163,-9.5825,-0.018901,0.0006423,0.0080967,344.472521,-43.6009549,-0.00086381,-0.10917,0.0090725,0.0017767,-0.0088705
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC138.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC138.jpg,13.672737,0.0023428,25.8247,-0.5602,1.0767,-9.03321,-0.0098881,0.0090063,0.007068,347.013322,-43.9224735,-0.0060564,-0.10873,0.0016874,0.001387,-0.0023552
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC139.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC139.jpg,13.805984,0.0023428,25.803,0.15311,-0.74883,-9.74563,-0.027174,-0.0062304,-0.003397,350.400972,-44.3489038,-0.019359,-0.10841,0.00067211,0.0012017,0.0025803
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC140.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC140.jpg,13.899346,0.0023428,25.7986,-0.27639,0.60759,-9.28736,0.0026606,-0.008819,0.0070786,352.771827,-44.6493931,-0.021593,-0.10829,0.00058051,0.0014179,0.0051049
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC141.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC141.jpg,13.999467,0.0023428,25.7812,-0.10546,0.18048,-9.9551,-0.012147,0.0024631,-0.0081676,355.30875,-44.9720302,-0.019867,-0.10882,-0.0093057,0.0024135,0.013696
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC142.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC142.jpg,14.079627,0.0029287,25.7726,0.082565,0.5557,-9.37691,0.0071374,0.0080326,0.0011283,357.335769,-45.2321095,-0.028383,-0.10918,-0.0012854,0.0031467,0.0023502
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC143.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC143.jpg,14.132817,0.0031241,25.7639,-0.71429,0.097552,-9.87101,0.014168,-0.0071569,-0.0041619,358.687767,-45.4059746,-0.020193,-0.10944,-0.0061028,0.0034792,0.0043923
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC144.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC144.jpg,14.259225,0.0032022,25.803,0.36735,0.039408,-10.489,0.0015629,0.0051833,-0.0094431,361.898981,-45.8208215,-0.02412,-0.10973,-2.8038e-05,0.0038194,0.0012571
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC145.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC145.jpg,14.399474,0.0033194,25.7595,-0.4341,0.68891,-9.66381,0.011197,0.0083932,0.0019005,365.445147,-46.2779249,0.00183,-0.11019,-0.0077644,0.0042229,0.0078024
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC146.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC146.jpg,14.486021,0.0035537,25.7726,-0.76373,0.97049,-9.33633,-0.0048296,0.014146,-0.010176,367.620249,-46.5109088,-0.0062624,-0.11045,-0.0084762,0.0042816,0.0066512
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC147.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC147.jpg,14.579437,0.0035537,25.7726,0.052445,0.00174,-10.1673,-0.0049753,0.015111,-0.00090612,369.98017,-46.8147007,0.0024289,-0.11066,-0.00094377,0.0042171,-0.002723
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC148.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC148.jpg,14.666148,0.0035537,25.7552,-0.20898,-0.088032,-9.22525,-0.0033185,0.0088082,0.00032374,372.17257,-47.0973536,-0.0056167,-0.11079,-0.00042775,0.0040307,-0.0042203
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC149.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC149.jpg,14.759362,0.0035537,25.7552,-0.22182,-0.6123,-10.2035,0.0010999,0.016155,-0.0026862,374.532874,-47.4018566,0.002776,-0.11077,-0.0041543,0.0037421,0.0026788
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC150.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC150.jpg,14.899338,0.0028506,25.7639,0.098699,1.5382,-9.40366,0.0074853,0.019702,0.0017882,378.070655,-47.8604335,0.0075373,-0.111,-0.0028884,0.0037373,0.00065919
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC151.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC151.jpg,14.986045,0.0026162,25.7595,-0.18628,-0.13267,-9.62385,0.014187,0.0056534,5.6732e-05,380.262666,-48.1459374,-0.011023,-0.1112,-0.0038024,0.0036503,0.00027461
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC152.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC152.jpg,15.079472,0.0024991,25.7509,0.0091786,0.18818,-9.67561,0.005142,-0.0093008,-0.003328,382.624919,-48.454807,-0.030453,-0.1112,-0.00049694,0.0033303,-0.0036716
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC153.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC153.jpg,15.165919,0.0024991,25.7552,-0.16185,-0.66068,-9.60683,0.0024154,-0.012727,-0.0019891,384.819939,-48.741926,-0.015443,-0.11138,-0.0018818,0.0032328,-0.0012313
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC154.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC154.jpg,15.299259,0.0024991,25.7509,-0.1415,0.61305,-9.4102,-0.00048526,-0.019402,-0.0060389,388.198332,-49.1831172,-0.006913,-0.11155,-0.0034507,0.0032469,0.001955
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC155.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC155.jpg,15.399269,0.0030459,25.7422,-0.32379,-0.033664,-9.40677,-0.010166,-0.011372,-0.00059839,390.731604,-49.5122142,-0.0016417,-0.11168,-0.00081069,0.0032441,-0.00024227
