SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5014.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5014.jpg,501.30939,-0.00031344,18.9236,0.21158,0.21212,-9.79529,0.014116,-0.001101,3.1578e-05,337.922272,-3924.3893,-0.04812,-2.8393,-0.0034835,0.0045116,-0.0026943
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5015.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5015.jpg,501.369,0.0010928,18.928,0.19498,-0.41835,-10.3514,0.021509,-0.0038888,-0.0092349,336.847097,-3924.6974,-0.077566,-2.8398,-0.0064508,0.0043607,-0.00089021
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5016.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5016.jpg,501.53581,0.0022256,18.9149,0.52795,0.42288,-9.54288,0.026085,-0.0028638,-0.011358,333.861883,-3925.5481,-0.078153,-2.8412,-0.00586,0.0050088,-0.0035459
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5017.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5017.jpg,501.62892,0.0022256,18.9149,0.3673,0.80641,-9.15242,0.019004,0.0065048,-0.0046871,332.183269,-3926.1145,-0.065577,-2.8418,-0.0050697,0.0049008,-0.0047506
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5018.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5018.jpg,501.71572,0.00054594,18.9106,0.60737,0.20072,-9.43339,0.0073346,0.0067699,-0.0079534,330.634553,-3926.5549,-0.071289,-2.8425,-0.0073385,0.00518,0.0018736
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5019.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5019.jpg,501.80901,-0.00046969,18.9062,-0.21037,0.2776,-10.0179,0.0046748,0.010411,-0.0074564,328.965501,-3927.0291,-0.058353,-2.8433,-0.01054,0.0049192,0.0022561
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5020.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5020.jpg,501.89569,-0.00054781,18.8932,0.3222,0.33775,-10.0529,-0.013458,-0.0075143,-0.0072641,327.414434,-3927.4703,-0.046752,-2.8441,-0.0083663,0.0053358,0.0030406
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5021.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5021.jpg,502.02883,-0.000665,18.9019,1.0084,0.30321,-9.3513,-0.0073451,-0.011829,-0.011458,325.026558,-3928.1487,-0.045635,-2.8454,-0.0054564,0.00562,-0.0019952
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5022.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5022.jpg,502.08881,-0.0011728,18.9019,0.52391,0.56735,-9.0769,-0.0049768,-0.013436,-0.010694,323.95136,-3928.4526,-0.049867,-2.8459,-0.014079,0.0053966,0.0054765
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5023.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5023.jpg,502.18223,-0.00129,18.8976,-0.16612,0.38946,-9.46081,0.0054285,-0.015263,-0.0076008,322.279211,-3928.9242,-0.051334,-2.8467,-0.0050379,0.005507,-0.00231
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5024.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5024.jpg,502.29555,-0.00129,18.8889,-0.087628,-0.58206,-10.1891,0.0013905,-0.0051817,-0.007913,320.247582,-3929.493,-0.052928,-2.8477,-0.011073,0.0058959,0.0040311
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5025.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5025.jpg,502.40235,-0.00129,18.8845,0.17611,0.72425,-9.5322,-0.007362,-0.009758,-0.013605,318.33493,-3930.026,-0.053064,-2.8488,-0.016084,0.0063501,0.0093861
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5026.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5026.jpg,502.52887,-0.000665,18.8932,0.47532,0.60926,-9.34453,0.0015928,-0.0010568,-0.0075295,316.063457,-3930.6572,-0.043749,-2.8503,-0.017475,0.0073475,0.010083
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5027.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5027.jpg,502.5955,0.00031156,18.8889,0.41105,0.035232,-9.22885,-0.0075511,-0.0057365,-0.010696,314.833402,-3931.036,-0.039863,-2.8512,-0.013145,0.0072174,0.0064304
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5028.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5028.jpg,502.68228,0.0008975,18.8759,0.27906,-0.10527,-10.2395,0.0015224,-0.0075085,-0.015211,313.278104,-3931.4656,-0.044613,-2.8523,-0.016083,0.007514,0.0059246
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5029.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5029.jpg,502.77556,0.0010928,18.8759,0.035536,-0.043311,-9.76141,-0.0053702,-0.00017416,-0.0095073,311.603265,-3931.9256,-0.04209,-2.8534,-0.015355,0.0077444,0.002777
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5030.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5030.jpg,502.8755,0.0015225,18.8715,0.0073076,-0.018187,-10.0108,-0.011639,0.0039005,-0.0066527,309.809751,-3932.4176,-0.028619,-2.8545,-0.0088808,0.0079785,-2.1657e-06
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5031.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5031.jpg,502.97559,0.0023428,18.8715,0.10965,0.11921,-9.19494,-0.0056977,0.0016998,-0.0082465,308.015914,-3932.9083,-0.028735,-2.8556,-0.0026564,0.008124,-0.0073353
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5032.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5032.jpg,503.09557,0.0032022,18.8628,0.57118,0.63788,-9.54449,-0.0047729,-0.0045468,-0.013424,305.861092,-3933.4952,-0.034758,-2.8568,-0.0071429,0.0083616,-0.0026963
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5033.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5033.jpg,503.20259,0.0040225,18.8585,0.6911,0.40843,-8.83603,0.0016911,-0.0089108,-0.010226,303.945524,-3934.014,-0.032481,-2.8579,-0.0019816,0.0085852,-0.0074766
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5034.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5034.jpg,503.28878,0.0050772,18.8672,0.088141,0.69116,-9.29987,0.0060885,-0.0015635,-0.0091963,302.388878,-3934.4337,-0.030938,-2.8587,-0.01404,0.0085014,0.0052488
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5035.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5035.jpg,503.38212,0.0058584,18.8759,-0.34227,0.067873,-9.62591,0.0048566,-0.0044548,-0.0095695,300.711419,-3934.8845,-0.031212,-2.8593,-0.0023421,0.0076446,-0.0081507
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5036.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5036.jpg,503.46907,0.0066006,18.8802,0.0085929,-0.19722,-10.277,0.0061888,-0.0095197,-0.005549,299.15278,-3935.3024,-0.023227,-2.8599,-0.010317,0.0074822,-0.00051115
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5037.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5037.jpg,503.56224,0.0075772,18.8715,0.079816,0.54097,-9.76469,0.0048629,-0.013388,-0.0039766,297.473814,-3935.7533,-0.017795,-2.86,-0.0031775,0.0067051,-0.0071123
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5038.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5038.jpg,503.72882,0.0079287,18.8672,0.24986,0.2282,-9.91373,-0.002952,0.0021395,0.0030071,294.477045,-3936.5588,-0.018576,-2.8601,0.00055157,0.005627,-0.0088889
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5039.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5039.jpg,503.82887,0.0079287,18.8715,0.76852,0.096714,-9.40478,-0.009131,0.0040388,0.0055512,292.679258,-3937.0438,-0.017653,-2.8598,0.0059449,0.0048104,-0.014536
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5040.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5040.jpg,503.8822,0.0079287,18.8628,0.15425,0.12467,-9.85133,-0.0066388,-0.014457,-0.002126,291.720349,-3937.3024,0.0025529,-2.8597,0.00043352,0.0040068,-0.0065818
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5041.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5041.jpg,503.96907,0.0070303,18.8628,-0.14,0.081855,-9.83627,-0.0099429,-0.015992,0.0018771,290.161782,-3937.7251,0.015192,-2.8592,0.0020907,0.0031743,-0.0074333
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5042.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5042.jpg,504.13551,0.0061319,18.8672,0.34785,1.0861,-8.45911,-0.0077878,-0.011687,0.005837,287.164466,-3938.5429,0.014106,-2.8584,0.0046914,0.0020754,-0.0062597
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5043.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5043.jpg,504.20228,0.0052334,18.8498,0.22296,0.32133,-9.45213,-0.012996,-0.0091529,0.0059306,285.965938,-3938.8704,0.011805,-2.8582,0.0062272,0.0017287,-0.0060438
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5044.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5044.jpg,504.28482,0.0043741,18.8585,0.31289,0.2193,-9.31089,-0.015053,-0.0071897,0.0074788,284.526952,-3939.2636,0.004769,-2.8579,0.0016511,0.0015508,-0.0015786
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5045.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5045.jpg,504.38205,0.0039444,18.8542,-0.40828,0.34568,-9.41932,-0.0080916,-0.016693,-0.006529,282.728258,-3939.7564,0.0076792,-2.8575,0.0027649,0.001347,-0.0012375
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5046.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5046.jpg,504.46226,0.0039444,18.8498,0.084485,-0.30554,-9.68408,-0.0089063,0.0010446,0.00022599,281.289543,-3940.1504,0.004937,-2.8574,0.0034955,0.0015612,-0.00040132
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5047.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5047.jpg,504.60248,0.0037491,18.8672,0.76395,0.5439,-9.39262,-0.0012519,-0.003847,0.0048052,278.687721,-3941.0799,-0.011054,-2.8572,0.0050745,0.0015582,-0.0026971
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5048.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5048.jpg,504.72901,0.0026944,18.8845,0.3464,0.46293,-9.57168,-0.0016047,-0.0068899,0.0048988,276.40727,-3941.7027,-0.012402,-2.857,-0.0052983,0.0015661,0.0084516
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5049.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5049.jpg,504.80236,0.0011709,18.8845,-0.055125,0.25151,-9.27613,0.001976,-0.0055198,0.0026832,275.08707,-3942.0622,-0.015543,-2.8571,-0.00030794,0.0017635,0.0021018
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5050.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5050.jpg,504.86917,-9.375e-07,18.8889,0.17621,-0.48375,-10.0235,-0.0077027,0.0041034,-0.0084884,273.887102,-3942.389,-0.0096586,-2.8572,0.00011659,0.0019712,0.00069514
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5051.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5051.jpg,504.99541,-0.00039156,18.8845,0.19065,0.084097,-9.52603,-0.0069279,0.0013864,-0.0024402,271.607275,-3943.0101,-0.014972,-2.8575,-0.0016328,0.0022897,0.0011483
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5052.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5052.jpg,505.12881,-0.00082125,18.8889,-0.016285,0.96245,-9.5758,-0.00088271,-0.0089673,0.0013252,269.20402,-3943.6631,-0.015374,-2.858,-0.011906,0.0027111,0.01115
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5053.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5053.jpg,505.22215,-0.0015244,18.8932,-0.25141,0.45587,-9.67107,0.0016735,-0.0095079,-0.0034515,267.521171,-3944.1187,-0.019119,-2.8584,-0.0015668,0.0029859,0.00045246
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5054.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5054.jpg,505.3222,-0.0022666,18.8889,0.33556,0.059229,-9.4509,-0.014335,-0.0038199,-0.0075401,265.717782,-3944.6066,-0.013191,-2.8591,-0.0059817,0.0034324,0.0038844
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5055.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5055.jpg,505.42204,-0.0025791,18.8845,0.46179,-0.38413,-9.31849,-0.0070451,-0.0035374,-0.011169,263.913303,-3945.0934,-0.023169,-2.8599,-0.011915,0.0041328,0.0087214
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5056.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5056.jpg,505.50888,-0.0026181,18.8889,-0.34785,0.1905,-10.2213,-0.01213,-0.011679,-0.0058656,262.348288,-3945.5142,-0.019117,-2.8607,-0.0097696,0.0047125,0.0080383
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5057.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5057.jpg,505.60226,-0.0026181,18.8932,-0.18672,0.073094,-8.88678,-0.0068136,-0.0081224,-0.0086032,260.66154,-3945.9668,-0.017465,-2.8617,-0.015479,0.0054542,0.012615
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5058.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5058.jpg,505.70212,-0.0022666,18.8976,0.37459,0.43201,-8.53647,-0.00088201,-0.0068123,-0.011054,258.854036,-3946.4491,-0.022213,-2.8628,-0.013079,0.0061382,0.0082437
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5059.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5059.jpg,505.8358,-0.0009775,18.9062,0.53907,0.3127,-9.13343,-0.015445,-0.0061231,-0.0051454,256.440608,-3947.0885,-0.029388,-2.8643,-0.010777,0.0069307,0.0029417
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5060.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5060.jpg,505.92883,0.00011625,18.9236,-0.029864,-0.3811,-9.44944,0.0013613,-0.009129,-0.010513,254.749067,-3947.5339,-0.028153,-2.8654,-0.010878,0.0077242,0.0047667
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5061.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5061.jpg,506.02227,0.0011709,18.9366,-0.039556,0.60152,-9.83569,-0.0093829,-0.0088559,-0.016252,253.056938,-3947.9784,-0.014254,-2.8665,-0.0098942,0.0075889,0.0027084
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5062.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5062.jpg,506.08211,0.0022647,18.9453,0.13692,0.57047,-9.07463,-0.0046489,-0.019332,-0.014462,251.968067,-3948.2639,-0.016065,-2.8671,-0.011843,0.0078201,0.0044955
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5063.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5063.jpg,506.20226,0.0028506,18.9714,0.81186,-0.12556,-9.15808,-0.0020214,-0.011809,-0.0085709,249.788037,-3948.8334,-0.012445,-2.8683,-0.0019865,0.0079493,-0.0083777
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5064.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5064.jpg,506.30216,0.0029678,18.9757,0.58664,0.20429,-9.08286,0.00061628,-0.013235,-0.00011731,247.967552,-3949.3053,-0.012315,-2.8694,-0.009279,0.008135,-0.00063713
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5065.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5065.jpg,506.4022,0.0029678,19.0017,0.097668,-0.092486,-9.69958,0.0025528,-0.01592,-0.010015,246.143858,-3949.7767,-0.01335,-2.8701,-0.0092337,0.0078915,-0.0014058
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5066.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5066.jpg,506.50231,0.0029678,19.0234,0.07839,0.84653,-9.46614,0.0081294,-0.015569,-0.010375,244.318074,-3950.2473,-0.02118,-2.8706,-0.0091737,0.0074968,0.00015358
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5067.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5067.jpg,506.59538,0.0029678,19.0451,0.24541,0.41384,-9.65382,0.0037103,-0.015514,-0.010058,242.378811,-3950.9021,-0.01308,-2.8712,-0.0045906,0.0072736,-0.00396
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5068.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5068.jpg,506.72872,0.0029678,19.0538,0.59825,0.50833,-9.93549,-0.00949,-0.0010102,-0.0049451,239.939417,-3951.5305,0.0035655,-2.872,-0.011667,0.0067251,0.0013953
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5069.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5069.jpg,506.82212,0.0029678,19.0885,0.77699,0.70414,-9.31491,-0.016797,0.0090886,0.0063575,238.230574,-3951.9712,0.005821,-2.8722,-0.0052946,0.0062454,-0.003392
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5070.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5070.jpg,506.92259,0.0029678,19.1059,0.29492,-0.15651,-8.64073,-0.010134,3.8825e-05,-0.0031158,236.39499,-3952.4445,0.0073902,-2.8727,0.00012315,0.0060529,-0.0061521
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5071.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5071.jpg,506.9755,0.0029678,19.1363,0.34157,-0.45374,-9.58054,-0.0048706,-0.019612,-0.016477,235.413959,-3952.6971,0.0087785,-2.8728,-0.0063426,0.0055688,-0.00064256
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5072.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5072.jpg,507.10221,0.0029678,19.145,0.5829,0.42163,-9.05501,0.0088998,-0.013383,-0.0016633,233.079386,-3953.2949,-0.011276,-2.8735,-0.0036168,0.0056342,-0.0031037
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5073.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5073.jpg,507.20227,0.0029678,19.1884,1.0226,0.292,-9.09031,0.0055521,-0.0087042,-0.0060444,231.233724,-3953.7662,-0.0096611,-2.874,0.00234,0.0056495,-0.0084932
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5074.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5074.jpg,507.33542,0.0029678,19.2144,0.66556,0.41276,-10.1369,0.0027939,-0.0034874,-0.0024265,228.76884,-3954.3927,-0.0059584,-2.8746,-0.0032854,0.0054429,-0.0015977
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5075.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5075.jpg,507.4288,0.0029678,19.2448,-0.76381,0.17445,-9.81195,0.014272,-0.0080806,-0.0078836,227.039669,-3954.8304,-0.010995,-2.8749,-0.005458,0.0052173,-0.001382
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5076.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5076.jpg,507.5288,0.0029678,19.2752,-0.14605,-0.15609,-10.0169,0.0070636,0.0045974,-0.00010934,225.185016,-3955.2994,-0.017958,-2.8752,-0.0031841,0.0051854,-0.0039092
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5077.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5077.jpg,507.60876,0.0035537,19.3056,0.84625,0.42792,-9.14532,0.0037348,-0.0074411,-0.0044698,223.597979,-3955.7564,-0.0052022,-2.8757,-0.0040022,0.00501,-0.0013209
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5078.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5078.jpg,507.66879,0.0045694,19.3229,0.39336,-0.099249,-9.29692,0.013132,-0.011397,-0.01005,222.481443,-3956.0374,-0.026266,-2.8757,0.00013296,0.0046345,-0.0067068
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5079.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5079.jpg,507.83556,0.0054287,19.3403,0.0018629,-0.14305,-9.39284,0.01264,-0.0063265,-0.0066167,219.374713,-3956.8182,-0.019805,-2.8765,0.0025159,0.0045698,-0.010444
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5080.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5080.jpg,507.89534,0.0059756,19.3576,0.24262,0.51632,-9.21002,0.018895,-0.0088988,-0.0019687,218.253778,-3957.0986,-0.0352,-2.8767,-0.0029205,0.0042201,-0.0053144
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5081.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5081.jpg,508.02871,0.0060537,19.3663,0.3309,0.62774,-8.854,0.024269,-0.0049058,0.0024884,215.760755,-3957.7202,-0.034511,-2.8767,-0.0044911,0.003662,-0.0023631
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5082.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5082.jpg,508.11535,0.0060537,19.3837,-0.4591,-0.1283,-9.82028,0.0069117,-0.011882,0.011794,214.138487,-3958.125,-0.03203,-2.8765,0.013736,0.0029792,-0.020198
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5083.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5083.jpg,508.17545,0.0060537,19.3924,-0.059852,-0.070157,-10.1649,0.022459,-0.018635,0.0015479,213.014357,-3958.4054,-0.027584,-2.8764,-0.0033578,0.0024141,-0.00069403
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5084.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5084.jpg,508.3087,0.0060537,19.4054,-0.35445,0.62707,-8.99032,0.020106,-0.016023,-0.0030998,210.515788,-3959.0308,-0.038946,-2.876,-0.0015607,0.0016245,-0.0013325
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5085.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5085.jpg,508.40215,0.0060537,19.4227,0.13397,0.97961,-10.4263,-0.0078755,-0.00072283,0.0052297,208.767856,-3959.4702,-0.015418,-2.8758,0.0061518,0.0011395,-0.007821
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5086.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5086.jpg,508.52869,0.0059756,19.4227,-0.55008,0.31217,-9.30822,0.0048611,0.0063595,0.0037299,206.397252,-3960.0688,-0.018548,-2.8753,0.0015438,0.00043774,-0.0031015
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5087.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5087.jpg,508.58203,0.0049209,19.4444,0.023866,0.57635,-9.63044,-0.010413,-0.0003112,0.0096091,205.399675,-3960.3209,-0.026692,-2.8751,0.010699,0.00023413,-0.011724
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5088.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5088.jpg,508.6754,0.0030459,19.4444,0.060429,0.6192,-8.52404,0.0013839,-0.011043,-0.0022173,203.651821,-3960.7634,-0.017881,-2.8748,-0.0024823,-3.9342e-05,0.0048242
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5089.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5089.jpg,508.76204,0.0008975,19.4358,-0.79549,0.35506,-9.87361,-0.00077064,-0.012978,-0.010464,202.027857,-3961.1751,-0.036964,-2.8745,0.0087227,0.00023718,-0.0056291
6_19_25,05,D,M,D:\Tahn\6_19_25\cameras\05\LRMC\LRMC5090.jpg,D:\Tahn\6_19_25\cameras\05\RRMC\RRMC5090.jpg,508.92855,-0.00027438,19.4488,0.062135,0.12529,-9.86007,-0.014127,0.0024628,-0.00094808,198.904875,-3961.9662,-0.025005,-2.8747,0.0019733,0.0006565,0.00044535
