SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4721.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4721.jpg,471.93586,0.0048037,22.9818,0.040567,0.14359,-9.33458,-0.0055543,-0.0089461,0.00064231,-4244.1391,-963.32406,-0.039385,1.7996,0.00085605,0.0025855,-0.001669
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4722.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4722.jpg,472.07603,0.0048037,22.9774,-0.2883,0.57574,-9.44127,-0.0033858,-0.0067957,0.0079413,-4244.8066,-960.19235,-0.027865,1.8,0.0042382,0.0020987,-0.0037276
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4723.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4723.jpg,472.12923,0.0032412,22.9991,0.16072,-1.3,-10.747,-0.007703,-0.0029473,0.0040628,-4245.0558,-959.00014,-0.020909,1.8,-0.00045537,0.0021023,0.0009777
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4724.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4724.jpg,472.25585,0.0019522,23.0122,-0.17307,1.2463,-9.53226,-0.0025434,0.0023694,0.0048929,-4245.6609,-956.16425,-0.039928,1.8004,0.0033495,0.0019277,-0.0019282
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4725.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4725.jpg,472.33593,0.0011709,23.0122,-0.20993,-0.29582,-9.87745,-0.012649,-0.0064326,0.00086199,-4246.0442,-954.37245,-0.030523,1.8006,0.0015464,0.0018769,0.0010078
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4726.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4726.jpg,472.47631,0.00097562,23.0295,-0.37862,0.44965,-9.25899,0.011822,-0.010076,0.002312,-4246.7142,-951.23434,-0.039465,1.8006,0.00010525,0.0019417,0.0016244
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4727.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4727.jpg,472.57594,0.00066312,23.0512,-0.3137,-0.71599,-10.0377,-0.0029751,-0.0045008,-0.0065159,-4247.1917,-948.99129,-0.060412,1.8004,0.00072791,0.0023991,0.00017635
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4728.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4728.jpg,472.66247,-9.375e-07,23.0686,-0.18746,-0.34032,-9.93747,0.020419,0.0063765,-0.0086685,-4247.603,-947.04559,-0.070299,1.8001,-0.0068032,0.0027701,0.0070454
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4729.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4729.jpg,472.75586,-0.00011813,23.0859,-0.13832,-0.1545,-9.68427,0.011129,0.0028285,-0.0077769,-4248.0447,-944.94924,-0.071569,1.7998,-0.0025723,0.0030077,0.0023054
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4730.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4730.jpg,472.84253,-4e-05,23.112,0.45121,-0.3598,-9.31684,0.0088913,0.0049878,0.0015826,-4248.4545,-943.00142,-0.061288,1.7993,0.0028048,0.0034746,-0.0052084
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4731.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4731.jpg,472.93583,0.00097562,23.1337,0.30833,0.11762,-9.31356,-0.0036813,0.0020632,-0.0061973,-4248.8968,-940.9013,-0.058591,1.7989,-0.0071988,0.003523,0.0036672
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4732.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4732.jpg,473.03611,0.0012881,23.1424,-0.13624,-0.30816,-9.85279,-0.0036382,0.004186,-0.011369,-4249.3715,-938.6487,-0.054766,1.7986,-0.0049047,0.0035436,0.0025037
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4733.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4733.jpg,473.16241,0.0014444,23.1684,0.13372,0.11012,-9.60391,-0.012934,-0.00032747,-0.0032239,-4249.9692,-935.79175,-0.048544,1.7982,-0.0029253,0.0037229,0.001181
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4734.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4734.jpg,473.22911,0.0024209,23.1944,0.58524,-0.55616,-9.52412,0.0029032,0.0028112,0.0027546,-4250.2853,-934.28717,-0.042062,1.7978,-0.0088926,0.0039428,0.0055143
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4735.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4735.jpg,473.33578,0.0039053,23.2205,0.10091,0.34886,-9.74376,-0.0041431,-0.0034375,-0.0063957,-4250.7902,-931.87781,-0.060744,1.7975,-0.0039818,0.0038554,0.0015044
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4736.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4736.jpg,473.44254,0.0048037,23.2248,-0.14435,-0.40434,-9.96909,0.0062083,0.0041517,-0.00051406,-4251.2949,-929.46544,-0.051212,1.7971,-0.0029626,0.0038562,0.0019557
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4737.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4737.jpg,473.54254,0.0050772,23.2509,-0.47923,1.0686,-9.62897,-0.0047499,0.00061826,0.0050465,-4251.768,-927.20163,-0.061047,1.7969,-0.00025846,0.0040338,-0.0024058
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4738.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4738.jpg,473.64916,0.0053506,23.2639,0.091541,-0.56903,-9.99731,-0.0056032,0.0041985,0.0093606,-4252.2741,-924.78536,-0.033854,1.7967,0.00038221,0.0039755,-0.0017403
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4739.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4739.jpg,473.72242,0.0056241,23.2899,0.080153,0.0084287,-10.1513,-0.011458,0.0019496,-0.0033245,-4252.6226,-923.12317,-0.034489,1.7968,-0.0018315,0.0036549,-0.00074998
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4740.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4740.jpg,473.8424,0.0057022,23.3116,-0.50185,-0.0062532,-10.0874,-0.011277,0.0058377,0.0015383,-4253.1949,-920.40092,-0.031952,1.7969,0.0017694,0.0033887,-0.003329
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4741.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4741.jpg,473.90925,0.0057022,23.3377,-0.22097,0.65135,-10.0676,-0.01079,0.0061866,0.0069238,-4253.5135,-918.88746,-0.016636,1.7969,-0.00044474,0.0032843,-0.0015089
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4742.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4742.jpg,474.03617,0.0056241,23.3594,0.021792,-0.90608,-11.1654,-0.014072,-0.0013406,0.002558,-4254.1204,-916.00982,-0.012416,1.7972,0.0045991,0.0028856,-0.0047105
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4743.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4743.jpg,474.16248,0.0050772,23.3854,-0.35057,1.1818,-9.61173,-0.0049794,-0.0044835,0.0034065,-4254.7259,-913.12899,-0.023202,1.7976,0.0038582,0.0025439,-0.0031584
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4744.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4744.jpg,474.25579,0.0049991,23.3984,-0.52612,-0.029567,-9.13085,0.0049093,-0.0070547,0.0015163,-4255.1758,-911.00257,-0.041202,1.798,0.0021073,0.0022912,-0.0010739
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4745.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4745.jpg,474.34253,0.0049991,23.4245,-0.50471,1.774,-8.64798,0.014091,-0.016501,0.0069583,-4255.5912,-909.02533,-0.071263,1.798,0.0069772,0.0023131,-0.0045115
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4746.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4746.jpg,474.43591,0.0053506,23.4332,-0.18438,-1.2214,-9.89285,0.015167,-0.0028274,-0.0060244,-4256.0376,-906.89437,-0.043954,1.7981,0.00025642,0.0023638,2.7055e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4747.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4747.jpg,474.53578,0.0058975,23.4679,0.24664,0.4348,-9.14733,0.030253,-0.0011878,-0.004981,-4256.5149,-904.61113,-0.074933,1.7983,0.0011926,0.0021617,-0.0016924
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4748.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4748.jpg,474.66252,0.0060537,23.4679,-0.13353,0.15328,-9.54427,0.020572,-0.0052639,0.0011563,-4257.1186,-901.71612,-0.081016,1.7986,0.0014434,0.0017621,-0.0027227
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4749.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4749.jpg,474.75597,0.0060537,23.5026,-0.69635,1.7388,-8.90977,0.020374,-0.0081359,0.0055163,-4257.5643,-899.58004,-0.085088,1.7988,0.0040597,0.0015367,-0.0035597
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4750.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4750.jpg,474.80919,0.0055459,23.52,0.23184,-1.0826,-9.52799,0.016825,-0.004106,-0.0030649,-4257.8201,-898.35915,-0.08574,1.7989,0.0040236,0.0013418,-0.0047706
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4751.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4751.jpg,474.93579,0.0042959,23.546,0.1172,1.3072,-9.43039,0.0094568,0.0054826,-0.0068428,-4258.4297,-895.45842,-0.080986,1.7993,0.0035145,0.00092847,-0.0028079
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4752.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4752.jpg,475.07588,0.0041787,23.5634,0.075496,-0.88702,-10.057,-0.0011457,0.0069647,-0.001208,-4259.1062,-892.24945,-0.084505,1.7996,0.00037304,0.00070755,0.00017657
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4753.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4753.jpg,475.15587,0.0044522,23.5851,-0.39209,1.3437,-8.97058,0.00070821,0.0040414,0.0061352,-4259.4914,-890.41599,-0.077931,1.7998,0.0051732,0.00063595,-0.0025572
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4754.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4754.jpg,475.25579,0.0056241,23.6068,0.37237,-0.54478,-10.1058,0.00017115,0.0060892,-0.0028735,-4259.978,-888.12058,-0.068855,1.8,0.00050368,0.00065481,0.0018549
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4755.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4755.jpg,475.33589,0.0058975,23.6285,0.42461,0.8735,-8.40125,0.01477,-0.0031303,-0.0050888,-4260.3672,-886.28224,-0.075293,1.8003,-0.00054506,0.00091265,0.0038328
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4756.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4756.jpg,475.43587,0.0058975,23.6458,0.22938,0.18442,-10,0.0010498,-0.006742,-0.0024416,-4260.8542,-883.98148,-0.070381,1.8006,0.0051551,0.0010696,0.00015428
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4757.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4757.jpg,475.52922,0.0058975,23.6632,0.013016,1.2774,-8.95225,0.002364,1.1649e-05,0.0017115,-4261.3114,-881.83238,-0.055767,1.8006,0.0013353,0.00125,0.001998
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4758.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4758.jpg,475.65581,0.0058975,23.6849,0.16158,0.1671,-9.34506,-0.015955,0.00086089,0.00077742,-4261.9352,-878.91528,-0.030696,1.801,-0.0014201,0.0014958,0.0052865
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4759.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4759.jpg,475.74906,0.0058975,23.7023,-0.12633,0.13605,-8.69089,-0.016982,0.00057538,-0.0022154,-4262.3986,-876.76456,-0.020308,1.8014,-0.0022364,0.0017071,0.0062984
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4760.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4760.jpg,475.809,0.0058975,23.7196,-0.10373,-0.41925,-10.152,-0.026597,-0.003535,-0.0023175,-4262.698,-875.38103,-0.028155,1.8017,0.0095454,0.0019381,-0.0028892
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4761.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4761.jpg,475.90243,0.0058975,23.737,-0.042925,0.8761,-9.0035,-0.032254,-0.0035351,0.0070831,-4263.1665,-873.22729,0.0026774,1.8021,0.0034323,0.0018871,0.0031261
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4762.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4762.jpg,476.07572,0.0045694,23.7587,-0.050391,-0.67352,-9.5338,-0.024698,-0.009464,0.0020677,-4264.0425,-869.22289,-0.012213,1.8029,0.010213,0.0017785,-0.0044306
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4763.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4763.jpg,476.13569,0.0035928,23.7674,-0.062093,1.2367,-8.62153,-0.021397,-0.0051807,-0.0033837,-4264.343,-867.83834,-0.011792,1.8032,0.001234,0.0021715,0.004969
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4764.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4764.jpg,476.2291,0.0035537,23.7891,-0.23069,-0.36086,-9.36593,-0.0030263,0.0011777,-0.0040951,-4264.8151,-865.67978,-0.0076252,1.8034,0.0062269,0.0026444,-0.000465
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4765.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4765.jpg,476.35569,0.0035537,23.8151,-0.20234,1.1796,-8.49288,0.003226,-0.0091653,0.0019643,-4265.4544,-862.74698,-0.025201,1.8036,0.002505,0.0029567,0.0017096
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4766.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4766.jpg,476.44232,0.0034756,23.8368,0.27856,-0.97701,-9.54684,0.0057777,-0.01666,-0.0021337,-4265.8921,-860.73769,-0.0097389,1.8036,0.0038601,0.0032346,-0.0017732
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4767.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4767.jpg,476.53566,0.0027725,23.8628,0.037086,0.56056,-8.56832,0.0084183,-0.013145,-0.0026773,-4266.3622,-858.57104,-0.035231,1.8037,-0.0039162,0.0033297,0.005594
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4768.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4768.jpg,476.67577,0.0013662,23.8715,-0.39007,-0.50877,-9.22915,0.0073049,-0.0085316,-0.010425,-4267.0665,-855.31894,-0.039242,1.8038,-0.00016449,0.0032525,8.9558e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4769.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4769.jpg,476.76252,0.00081937,23.8976,-0.4933,1.4087,-9.61335,0.0025191,-0.0103,-0.0030537,-4267.5032,-853.30425,-0.029183,1.804,-0.0017033,0.0029961,0.0014288
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4770.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4770.jpg,476.85584,0.00081937,23.9019,-0.056007,-0.84623,-10.4694,0.000325,-0.0032669,-0.0044734,-4267.9748,-851.13445,-0.034747,1.8039,-0.0011929,0.0029326,0.0002295
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4771.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4771.jpg,476.94244,0.00081937,23.9323,-0.10171,0.71917,-9.36636,0.0025226,-0.0044597,-0.0048948,-4268.4117,-849.11792,-0.04888,1.8039,-0.0011085,0.0027475,-0.0019906
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4772.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4772.jpg,477.03581,0.00074125,23.9453,-0.089005,-0.13965,-8.86681,0.019002,-0.0075559,-0.0053207,-4268.8813,-846.94329,-0.059991,1.8039,-0.0023908,0.0025555,0.00093278
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4773.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4773.jpg,477.16909,0.00062406,23.9714,-0.41146,0.91235,-10.0549,0.016466,-0.0076381,-0.006116,-4269.5458,-843.83484,-0.063621,1.8036,-0.0026791,0.0025977,-7.0131e-05
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4774.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4774.jpg,477.26891,-9.375e-07,23.9887,0.27935,-0.1801,-9.8823,0.013241,0.016328,0.00014851,-4270.047,-841.50259,-0.066698,1.8034,0.0056118,0.002568,-0.0087754
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4775.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4775.jpg,477.35572,-0.00046969,24.0191,0.55247,0.14806,-10.5625,-0.011802,0.022099,-0.0020638,-4270.4819,-839.48177,-0.045832,1.8032,-0.0042278,0.0025696,0.0013403
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4776.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4776.jpg,477.44914,-0.0014463,24.0234,-0.11643,0.036414,-9.96028,-0.015657,0.014728,-0.0075706,-4270.9527,-837.30466,-0.035988,1.8031,-0.011474,0.0024743,0.009662
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4777.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4777.jpg,477.54893,-0.0027744,24.0538,-0.43276,0.59067,-9.34009,-0.015354,0.0012794,-0.0029147,-4271.4591,-834.968,-0.041084,1.8029,-0.0046703,0.0026317,0.0047398
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4778.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4778.jpg,477.63581,-0.0039072,24.0712,-0.070127,1.0091,-9.32432,-0.013156,-0.011657,-0.0052902,-4271.8987,-832.93956,-0.03774,1.8025,-0.0036257,0.0030378,0.0023911
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4779.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4779.jpg,477.77557,-0.0046494,24.0885,-0.072271,-0.36961,-11.0694,-0.026736,0.0062342,-0.0057196,-4272.6066,-829.66035,-0.032243,1.8015,-0.0089296,0.0039297,0.0084594
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4780.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4780.jpg,477.86895,-0.0051572,24.0972,-0.050176,-0.87099,-9.62838,-0.016474,0.0081886,-0.0097651,-4273.0767,-827.47408,-0.023082,1.8007,-0.0098382,0.0047688,0.010134
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4781.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4781.jpg,477.96902,-0.0051572,24.1146,-0.36763,-0.3446,-9.79092,-0.0146,-0.0015997,-0.014083,-4273.5778,-825.12789,-0.027102,1.7998,-0.015241,0.0056101,0.015474
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4782.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4782.jpg,478.05572,-0.0051572,24.1233,-0.69504,0.044143,-9.26601,0.0052982,-0.010458,-0.013241,-4274.0101,-823.09179,-0.032163,1.7987,-0.011364,0.0064488,0.0090506
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4783.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4783.jpg,478.14911,-0.0027744,24.1319,-0.004225,-0.94584,-9.3975,0.0024659,-0.0029384,-0.012235,-4274.4706,-820.89959,-0.02049,1.7974,-0.011695,0.0073924,0.0074733
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4784.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4784.jpg,478.20899,3.8125e-05,24.1406,0.1164,-0.3267,-10.1262,0.02028,0.005005,-0.014053,-4274.7656,-819.48837,-0.030217,1.7965,-0.017971,0.0073626,0.0086724
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4785.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4785.jpg,478.30892,0.0017959,24.1536,-0.35564,-0.23664,-9.73927,0.041163,0.0070773,-0.018709,-4275.2527,-817.13568,-0.049107,1.7952,-0.0091894,0.008152,1.0982e-06
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4786.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4786.jpg,478.43573,0.0024209,24.171,0.26865,-0.34545,-9.99482,0.047798,0.00049207,-0.01152,-4275.8617,-814.15252,-0.065823,1.7938,-0.0016434,0.0081501,-0.012933
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4787.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4787.jpg,478.52891,0.0026162,24.184,-0.21178,1.1765,-10.3389,0.041843,0.0097909,-0.0033191,-4276.3073,-811.95344,-0.06957,1.793,-0.0075832,0.0079562,-0.0063429
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4788.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4788.jpg,478.65559,0.0028506,24.197,0.33794,-0.58063,-9.85752,0.0069708,0.010306,-0.0037385,-4276.9139,-808.9691,-0.048591,1.7928,-0.0036394,0.0068486,-0.0091988
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4789.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4789.jpg,478.73562,0.0031241,24.2188,-0.093965,0.56375,-9.2987,0.0089122,-0.010054,-0.0095117,-4277.2994,-807.08157,-0.054705,1.7928,0.0026784,0.0051752,-0.015193
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4790.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4790.jpg,478.84897,0.0031241,24.2231,-0.77226,-0.092546,-9.89129,-0.00048185,-0.01331,-0.0013498,-4277.8473,-804.40443,-0.050193,1.7927,0.00080473,0.0041013,-0.011364
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4791.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4791.jpg,478.92904,0.0031241,24.2318,-0.79429,0.70289,-9.37163,0.0051221,-0.004375,0.0043034,-4278.2343,-802.51415,-0.051611,1.7925,0.00034636,0.0032102,-0.0076762
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4792.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4792.jpg,479.02897,0.0031241,24.2448,0.12028,-0.10809,-9.69566,0.0017835,0.0075301,-0.0029598,-4278.7167,-800.15232,-0.055922,1.7926,0.00024309,0.0025824,-0.0061191
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4793.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4793.jpg,479.10896,0.0042569,24.2405,-0.2233,1.4081,-9.70725,0.0018428,0.010503,-0.00094499,-4279.1003,-798.2654,-0.057545,1.7928,0.0021139,0.0020802,-0.0054297
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4794.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4794.jpg,479.23563,0.0052725,24.2491,-0.47075,0.095699,-9.57531,0.001834,-0.0023461,-0.0055345,-4279.7124,-795.27287,-0.060856,1.793,0.0034233,0.0017692,-0.0044785
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4795.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4795.jpg,479.34268,0.006835,24.2622,-0.92142,0.41239,-9.80668,0.010247,-0.0058127,-0.0030441,-4280.2279,-792.74981,-0.067013,1.7928,0.0031223,0.0020283,-0.0030909
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4796.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4796.jpg,479.46884,0.0089834,24.2795,0.26151,-0.44145,-10.3888,0.012484,0.016131,0.0058563,-4280.8395,-789.75466,-0.063946,1.7928,0.0046694,0.0020851,-0.0039554
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC4797.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC4797.jpg,479.56889,0.010233,24.3012,0.35532,1.3511,-9.44251,0.016024,0.0099889,0.013236,-4281.3235,-787.3901,-0.047046,1.7935,0.011637,0.0014338,-0.011447
