SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10043.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10043.jpg,1004.9352,0.00097562,27.0095,-0.27049,-0.01147,-9.6444,-0.0086137,-0.004584,-0.0048278,-9830.00544,2462.3137,0.0026029,-2.5774,0.0053171,0.0052157,-0.0061295
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10044.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10044.jpg,1005.0218,0.0012881,26.9835,-0.38261,0.075992,-9.36002,-0.003085,-0.0091462,-0.0025603,-9831.99246,2461.1064,0.039133,-2.5779,-0.0095864,0.0056965,0.0067728
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10045.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10045.jpg,1005.1151,0.0015225,26.9705,-0.43266,0.038128,-9.68693,0.0014192,-0.0028694,-0.0041577,-9834.12901,2459.8077,0.049976,-2.578,-0.0086047,0.0056543,0.0070455
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10046.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10046.jpg,1005.2019,0.0016006,26.9531,-0.44167,-0.058388,-9.74656,0.0046446,0.007006,-0.0052539,-9836.112,2458.6051,0.0084191,-2.5783,-0.0013225,0.0057324,-0.0020195
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10047.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10047.jpg,1005.2952,0.0016397,26.9358,-0.31199,0.012432,-9.72481,0.005358,0.010466,-0.0031046,-9838.24644,2457.3111,0.0096434,-2.5786,0.0049878,0.0055011,-0.0093438
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10048.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10048.jpg,1005.4285,0.0019912,26.8967,-0.21134,0.058072,-9.55021,0.0066408,0.0023479,-0.00033958,-9841.29735,2455.4637,-0.011236,-2.5787,-0.0044952,0.0053135,0.0010601
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10049.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10049.jpg,1005.5284,0.0020694,26.888,-0.20566,0.051067,-9.5296,0.009432,-0.0091543,-0.0016888,-9843.58461,2454.0796,0.0098415,-2.5789,0.0048516,0.005289,-0.0071642
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10050.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10050.jpg,1005.6285,0.0020694,26.8663,-0.37394,0.16303,-9.80965,0.009097,-0.010799,-0.0042995,-9845.84849,2452.7545,0.033661,-2.5793,-0.00019194,0.0054095,-0.0040178
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10051.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10051.jpg,1005.6884,0.00011625,26.8446,-0.42672,0.14608,-9.68607,0.00058164,5.6509e-05,-0.0014299,-9847.21733,2451.9254,0.033369,-2.5789,-0.00054089,0.0046947,-0.0029584
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10052.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10052.jpg,1005.7885,-0.00082125,26.8142,-0.31123,0.22136,-9.58406,-0.0078965,0.0031925,0.0014268,-9849.49665,2450.5411,0.016278,-2.5788,0.0082592,0.0042095,-0.010875
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10053.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10053.jpg,1005.9018,-0.0010166,26.7969,-0.25051,0.16889,-9.55044,-0.014521,-0.0069392,0.00047716,-9852.07794,2448.9718,0.030941,-2.5786,2.4651e-05,0.0038258,-0.0015353
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10054.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10054.jpg,1005.9151,-0.0010166,26.7795,-0.41199,0.1719,-9.7814,-0.017512,-0.0060434,0.00017774,-9852.38147,2448.7877,0.020175,-2.5787,-0.0064383,0.0038963,0.0057076
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10055.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10055.jpg,1006.0952,0.00046781,26.7578,-0.46687,-0.20323,-9.65748,-0.0075463,0.0027978,-0.0034572,-9856.47599,2446.3074,0.017352,-2.5795,-0.0060476,0.0047739,0.0066369
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10056.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10056.jpg,1006.1884,0.0027725,26.7318,-0.36194,-0.1669,-9.54994,0.011768,0.0085411,-0.0052219,-9858.59984,2445.0288,-0.021516,-2.5801,-0.011048,0.0051019,0.008211
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10057.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10057.jpg,1006.315,0.0037491,26.7144,-0.20089,-0.11293,-9.7608,0.026528,0.0026734,-0.0051618,-9861.48432,2443.2962,-0.013403,-2.5805,-0.0040588,0.0052284,0.0012054
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10058.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10058.jpg,1006.3953,0.0038272,26.6927,-0.2776,0.27316,-9.82633,0.02548,-0.007297,-0.0018344,-9863.30323,2442.2004,0.0096983,-2.5803,0.0015122,0.0048468,-0.0047732
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10059.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10059.jpg,1006.5352,0.0039444,26.6753,-0.4236,0.43637,-10.0644,0.0086734,-0.0017257,0.0016032,-9866.47772,2440.2804,0.036103,-2.58,-0.0008995,0.0042044,-0.00075773
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10060.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10060.jpg,1006.6287,0.0039444,26.6667,-0.2944,0.41378,-9.72524,-0.0038363,0.0098499,0.0048751,-9868.57732,2439.0398,0.027582,-2.5791,-0.001982,0.0031513,0.0013759
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10061.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10061.jpg,1006.6884,0.0030459,26.7101,-0.093704,0.30829,-9.2877,-0.0073969,-0.0041892,0.0050747,-9869.9371,2438.2144,0.037871,-2.5789,0.016971,0.0029022,-0.017564
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10062.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10062.jpg,1006.7884,0.0012881,26.684,-0.1413,0.14141,-9.5063,-0.004132,-0.016528,0.0085016,-9872.20443,2436.839,-0.006392,-2.5783,0.0075142,0.0024218,-0.003951
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10063.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10063.jpg,1006.8684,0.00097562,26.684,-0.58531,0.055435,-9.74694,0.0038039,-0.0039745,0.0090865,-9874.01444,2435.7413,-0.0093574,-2.5774,0.0097657,0.0019169,-0.0069357
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10064.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10064.jpg,1007.0084,0.00097562,26.6623,-0.31846,0.30457,-9.49583,0.0014878,0.016339,0.0050483,-9877.17871,2433.8184,0.011131,-2.5771,0.0011071,0.0020769,0.003945
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10065.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10065.jpg,1007.0951,0.00097562,26.6536,0.020645,0.31414,-9.67202,-0.0069278,0.0096451,0.00072385,-9879.13891,2432.6255,0.012593,-2.5768,0.0021691,0.0022965,0.0031583
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10066.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10066.jpg,1007.1884,0.00097562,26.6536,-0.087765,0.14507,-9.62464,-0.010568,-0.0098587,-0.00011889,-9881.24957,2431.3401,-0.015975,-2.5771,-0.00014033,0.0029735,0.0032233
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10067.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10067.jpg,1007.282,0.00097562,26.6363,-0.182,-0.017323,-9.46921,-3.6173e-05,-0.014656,-0.001119,-9883.36261,2430.0584,0.0069578,-2.5775,0.0028528,0.0036159,-0.00089695
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10068.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10068.jpg,1007.4083,0.00097562,26.6189,-0.29273,0.082194,-9.49995,0.0089655,-0.0068753,-0.0033315,-9886.22751,2428.3203,-0.0084363,-2.5778,0.0091336,0.0040389,-0.0072251
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10069.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10069.jpg,1007.5083,0.00097562,26.6059,-0.24238,0.12017,-9.72614,0.0058669,0.0012775,-0.0032425,-9888.4877,2426.9501,0.0045722,-2.5782,0.0001903,0.0045379,0.00037723
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10070.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10070.jpg,1007.595,0.00097562,26.6102,-0.22638,0.080354,-9.73137,-5.2818e-05,0.0063318,-0.0018545,-9890.4457,2425.7627,0.015222,-2.5783,-0.010752,0.004588,0.0098333
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10071.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10071.jpg,1007.7351,0.0012881,26.6102,-0.20058,0.18912,-9.94379,-0.0063722,0.010065,-0.0017379,-9893.59232,2423.8723,0.017038,-2.5786,-0.0028359,0.004762,-0.0009951
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10072.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10072.jpg,1007.8216,0.0026162,26.6016,-0.028517,0.11833,-9.77065,-0.0085184,0.0071672,-0.0022626,-9895.55077,2422.6848,0.0019428,-2.5786,-0.0057233,0.0043854,0.0051382
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10073.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10073.jpg,1007.8883,0.0033194,26.5972,-0.081719,0.085549,-9.54518,-0.0021822,0.0012529,0.00035892,-9897.05796,2421.7712,-0.0022472,-2.5786,0.00036865,0.0042729,-0.0014339
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10074.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10074.jpg,1008.015,0.0033194,26.6059,-0.2178,0.10654,-9.73966,0.0075328,0.00043613,0.0012467,-9899.92172,2420.0394,-0.0033772,-2.5782,0.0082537,0.0038162,-0.0083825
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10075.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10075.jpg,1008.1083,0.0033194,26.6059,-0.19179,0.06579,-9.55774,0.015913,0.0047497,0.0024429,-9902.03116,2418.7627,-0.010702,-2.5781,0.0034765,0.0034546,-0.0054776
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10076.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10076.jpg,1008.2083,0.0033194,26.6016,-0.043997,0.28767,-9.80227,0.018265,0.0055554,0.0043972,-9904.29067,2417.3936,0.015492,-2.5776,0.003827,0.0028098,-0.0060539
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10077.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10077.jpg,1008.3084,0.0024209,26.6016,-0.036975,0.37978,-9.80915,0.0056982,0.00074067,0.0035344,-9906.54965,2416.0198,0.018598,-2.5772,-0.0012204,0.0024502,0.0020122
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10078.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10078.jpg,1008.4016,0.0012491,26.6016,0.039784,0.31704,-9.39478,-0.0087275,-0.012447,0.0030432,-9908.65888,2414.7349,0.04456,-2.5767,0.0032093,0.0021897,-0.0021608
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10079.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10079.jpg,1008.5016,-0.00054781,26.5929,-0.25071,0.34475,-9.55945,-0.013658,-0.015084,0.001521,-9910.91545,2413.3584,0.0075639,-2.5769,0.00029812,0.0024329,0.00043101
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10080.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10080.jpg,1008.6284,-0.0011728,26.5972,-0.37892,0.25445,-10.1069,-0.014836,0.0079029,-0.00058543,-9913.75255,2411.6462,0.050415,-2.5767,0.0038547,0.0025083,-0.00014597
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10081.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10081.jpg,1008.7217,-0.0011728,26.5972,-0.083646,0.17054,-9.71546,-0.019077,0.021768,0.002373,-9915.85618,2410.3591,0.052246,-2.5768,0.00127,0.0029883,0.0022986
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10082.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10082.jpg,1008.815,-0.0011728,26.6102,0.1463,0.086537,-9.30743,-0.025032,-0.00060136,0.000191,-9917.96334,2409.0707,0.074862,-2.5773,-0.0041176,0.0040014,0.0076853
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10083.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10083.jpg,1008.9015,-0.0011728,26.6102,-0.1584,0.20438,-9.66228,-0.027193,-0.019842,-0.0044714,-9919.91867,2407.8747,0.057218,-2.5776,-0.014205,0.0045292,0.018557
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10084.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10084.jpg,1009.035,-0.0010947,26.5972,-0.18021,-0.15527,-9.61801,-0.01854,-0.0081554,-0.0042476,-9922.93077,2406.0427,0.060488,-2.5784,-0.009256,0.0053855,0.010203
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10085.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10085.jpg,1009.0951,-0.00054781,26.6059,-0.20631,-0.29305,-9.39242,0.003605,0.0003575,-0.0062056,-9924.28634,2405.221,0.063654,-2.5785,0.0014296,0.0055601,-0.0021519
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10086.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10086.jpg,1009.2155,0.00046781,26.6146,-0.24662,-0.048542,-9.96722,0.011911,0.010122,-0.0042226,-9926.99763,2403.5792,-0.012782,-2.579,-0.00043069,0.0057094,-0.0028785
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10087.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10087.jpg,1009.2749,0.0012881,26.6146,0.048232,-0.14379,-9.66463,0.013163,0.011772,-0.0029591,-9928.35556,2402.7584,0.031005,-2.5794,-0.0010457,0.0059498,-0.00034331
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10088.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10088.jpg,1009.3949,0.0012881,26.6276,0.20099,0.18177,-9.26214,0.014771,-0.014883,-0.0053864,-9931.07661,2401.1135,0.039701,-2.5803,-0.00049884,0.0064401,-0.0052817
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10089.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10089.jpg,1009.5083,0.0012881,26.6406,-0.21436,-0.001537,-9.78097,0.0072402,-0.024397,-0.0071006,-9933.64315,2399.5618,0.038053,-2.5806,-1.3706e-06,0.0061159,-0.0063833
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10090.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10090.jpg,1009.6216,0.0012881,26.6363,-0.38995,-0.02967,-9.94624,0.0022055,0.0086383,-0.0012669,-9936.18841,2398.0327,0.038411,-2.5804,0.00018877,0.0049336,-0.0072664
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10091.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10091.jpg,1009.6816,0.0012881,26.6406,0.0032204,0.098653,-9.47054,-0.004906,0.025918,0.0015321,-9937.54691,2397.2107,0.02836,-2.5802,-0.0071253,0.0042341,0.0010197
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10092.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10092.jpg,1009.8082,0.0012881,26.645,0.35905,-0.0040745,-9.49179,-0.0038987,-0.0062748,0.001878,-9940.42221,2395.4742,-0.011116,-2.58,-0.0081948,0.0038247,0.0061398
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10093.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10093.jpg,1009.9016,0.0012881,26.6623,-0.11852,-0.036995,-9.69603,0.0062677,-0.029283,0.0011921,-9942.54121,2394.1973,-0.032553,-2.5803,-0.00017368,0.0039007,-0.0017929
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10094.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10094.jpg,1010.035,0.0012881,26.6623,-0.46849,-0.099745,-9.60282,0.016053,-0.007493,-0.0017525,-9945.56585,2392.3791,-0.05506,-2.5805,-0.0041906,0.0038136,-0.00059601
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10095.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10095.jpg,1010.135,0.0012881,26.6667,-0.11908,0.10386,-9.53168,0.023256,0.01302,-0.002312,-9947.8373,2391.0138,-0.041235,-2.5807,0.0064634,0.0036445,-0.007246
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10096.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10096.jpg,1010.2283,0.0015225,26.6797,0.13394,0.12543,-9.55797,0.015401,-0.0015238,-0.0030128,-9949.95782,2389.7376,0.0095949,-2.5812,0.0041969,0.0040544,-0.004071
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10097.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10097.jpg,1010.3282,0.0014444,26.6884,-0.16395,0.062148,-9.68467,0.0014599,-0.011773,-0.0048797,-9952.23081,2388.3716,-0.0094448,-2.5819,-0.0086585,0.004703,0.0083674
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10098.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10098.jpg,1010.415,0.0015225,26.697,-0.18268,-0.055695,-9.65106,0.0019019,-0.0027444,-0.0072288,-9954.20082,2387.1894,0.00077722,-2.5823,-0.0065747,0.0048668,0.0020071
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10099.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10099.jpg,1010.5083,0.0010928,26.697,-0.069384,0.16602,-9.60214,0.0040153,0.0061655,-0.0071336,-9956.32299,2385.9161,-0.001177,-2.5828,-0.0039585,0.0049434,-0.00070326
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10100.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10100.jpg,1010.6082,0.00081937,26.7057,0.076576,-0.056345,-9.73364,-0.00054898,0.0058859,-0.0043149,-9958.58323,2384.5754,-0.021611,-2.583,-0.0042261,0.0046872,0.001622
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10101.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10101.jpg,1010.7082,0.0002725,26.7188,0.011853,0.1074,-9.52327,-0.0010375,-0.0023274,-0.0014482,-9960.8609,2383.2098,-0.015682,-2.5832,0.011109,0.0044992,-0.015459
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10102.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10102.jpg,1010.8348,-0.00027438,26.7361,-0.052814,0.14032,-9.58356,-0.0033848,-0.0084473,-0.0013879,-9963.74848,2381.4809,-0.010397,-2.5835,-0.00056757,0.0042877,-0.0027699
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10103.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10103.jpg,1010.9282,-0.00062594,26.7231,-0.22283,0.039051,-9.75144,-0.0022691,-0.0037786,-0.0029402,-9965.8748,2380.2086,2.7979e-05,-2.5839,-0.0011637,0.0040931,-0.0033876
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10104.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10104.jpg,1011.0282,-0.00062594,26.7361,-0.16021,0.0040715,-9.54104,0.0018634,0.0073779,-0.0040553,-9968.15533,2378.8468,0.0062341,-2.5844,-0.0041254,0.0042919,-2.4667e-05
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10105.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10105.jpg,1011.1282,-0.00062594,26.7535,0.02252,-0.028291,-9.55001,0.001768,0.0055324,-0.0046379,-9970.43863,2377.4836,0.0016272,-2.5848,-0.010288,0.0043399,0.0059635
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10106.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10106.jpg,1011.2152,-0.00062594,26.7665,0.0261,-0.033841,-9.60506,0.0016452,-0.0072798,-0.0057775,-9972.41969,2376.3037,0.0018098,-2.5853,-0.0081277,0.0045374,0.0038629
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10107.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10107.jpg,1011.3085,-0.00062594,26.7578,-0.21709,0.030423,-9.58708,0.0085424,-0.0059866,-0.0083644,-9974.55213,2375.0358,-0.036098,-2.586,-0.0037879,0.0048268,0.00074228
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10108.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10108.jpg,1011.4083,-0.00046969,26.7795,-0.11278,0.24282,-10.0237,0.006515,0.0096227,-0.0065043,-9976.83612,2373.6747,0.03961,-2.5867,-0.0077501,0.0050005,0.0031156
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10109.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10109.jpg,1011.5082,0.00054594,26.7839,0.076257,0.32048,-9.97314,-0.011531,0.01335,-0.0030884,-9979.12032,2372.3112,0.037304,-2.5871,-0.0058846,0.0050033,0.0026646
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10110.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10110.jpg,1011.6348,0.0008975,26.7925,0.11611,0.086517,-9.60588,-0.019692,0.00023818,-0.00563,-9982.00155,2370.6015,0.012858,-2.5882,0.0050063,0.0059361,-0.0094192
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10111.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10111.jpg,1011.7282,0.0008975,26.8012,-0.084918,-0.23107,-9.32463,-0.0049436,-0.013272,-0.011687,-9984.13999,2369.3341,0.047399,-2.5889,-0.012352,0.0060761,0.0065836
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10112.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10112.jpg,1011.7883,0.0008975,26.8142,-0.14742,-0.021329,-9.78795,0.0079406,-0.00026799,-0.0062455,-9985.51454,2368.5205,-0.012982,-2.5887,0.0018853,0.0055013,-0.0072462
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10113.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10113.jpg,1011.9148,0.00097562,26.8229,-0.023201,-0.08637,-9.61261,0.015017,0.014386,0.00013281,-9988.41935,2366.8041,0.0092982,-2.5887,-0.00033418,0.0046308,-0.0058866
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10114.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10114.jpg,1011.9815,0.0008975,26.8403,0.086314,0.21232,-9.55591,0.013364,0.0042603,-3.3336e-05,-9989.94938,2365.8985,-0.0040757,-2.5888,0.0059838,0.0043624,-0.01196
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10115.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10115.jpg,1012.0684,0.0008975,26.8403,-0.023713,0.19285,-9.83618,0.0039583,-0.011402,-0.0018125,-9991.94006,2364.722,0.016896,-2.5889,-0.014126,0.0038919,0.011052
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10116.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10116.jpg,1012.195,0.0008975,26.849,-0.2542,0.20769,-9.91464,-0.00080925,-0.0028806,-0.0019959,-9994.84597,2363.0022,0.01041,-2.5894,-0.014512,0.0042326,0.013451
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10117.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10117.jpg,1012.3351,0.0008975,26.849,-0.038339,0.032763,-9.44093,0.00088588,0.010023,-0.0033448,-9998.05983,2361.1029,0.016521,-2.5899,0.0055903,0.0043006,-0.010437
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10118.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10118.jpg,1012.4215,0.0012881,26.862,0.11658,0.16003,-9.5854,1.1672e-05,0.0057649,-0.0036623,-10000.0512,2359.9267,0.021624,-2.5901,-0.0081891,0.0041903,0.0058099
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC10119.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC10119.jpg,1012.5148,0.0017959,26.862,-0.0083144,0.12872,-9.87681,-0.0061248,-0.0019818,-0.0017837,-10002.1965,2358.6593,0.013638,-2.5902,-0.0067818,0.0041789,0.004058
