SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8166.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8166.jpg,817.911,0.0013662,25.7118,-0.22226,0.11173,-9.7243,0.0028316,-0.00099238,0.0018695,17361.0976,-8859.91649,-0.001668,-0.63994,-0.0026972,0.002663,0.0034957
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8167.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8167.jpg,818.01104,0.0012491,25.7335,-0.39899,0.11629,-9.76371,0.0029612,-0.0049518,0.00057867,17363.129,-8861.47888,0.01579,-0.63986,-0.0092597,0.0025502,0.0081383
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8168.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8168.jpg,818.10418,0.0012491,25.7465,-0.33707,0.11621,-9.7683,0.0020826,0.001735,-0.00041264,17365.025,-8862.93817,0.011397,-0.64003,-0.00029538,0.0026618,-0.0015068
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8169.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8169.jpg,818.2708,0.0010928,25.7595,-0.29428,0.038867,-9.43772,0.0020167,-0.00042299,-0.0013483,17368.4133,-8865.54737,0.022418,-0.6406,-0.0071506,0.0031909,0.0061202
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8170.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8170.jpg,818.36439,0.0010928,25.7726,-0.35768,0.051807,-9.67914,9.6078e-07,-0.0037991,-0.0032694,17370.3104,-8867.00975,0.010545,-0.64087,-0.0040478,0.0032812,0.0025923
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8171.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8171.jpg,818.45086,0.0010928,25.7943,-0.38707,0.069869,-9.86923,-0.00035185,0.0035583,-0.0040714,17372.0356,-8868.51962,0.00012904,-0.64118,-0.0026759,0.0032766,0.00029938
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8172.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8172.jpg,818.55075,0.0010928,25.7986,-0.25359,0.087802,-9.49575,-0.0006401,0.0068793,-0.0033114,17374.0702,-8870.0884,0.023978,-0.64153,-0.0035004,0.0033726,0.00049615
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8173.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8173.jpg,818.60415,0.0016006,25.8073,-0.20802,0.17677,-9.67645,-0.0075304,0.00061698,-0.0024891,17375.1565,-8870.92589,0.034482,-0.64164,-0.0025215,0.0032687,-0.0006604
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8174.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8174.jpg,818.73734,0.0019912,25.8247,-0.28151,0.073871,-9.60653,-0.010885,-0.0073376,-0.0022693,17377.874,-8873.02104,0.028517,-0.64186,-0.0054517,0.0032683,0.0043954
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8175.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8175.jpg,818.87077,0.0019912,25.8377,-0.40222,-0.022803,-9.56164,-0.0055763,-0.0042972,-0.001975,17380.5903,-8875.11904,0.02759,-0.64227,-0.0093229,0.0034492,0.0077698
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8176.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8176.jpg,818.96407,0.0019912,25.8507,-0.30613,0.025925,-9.80396,0.00096293,0.0036677,-0.0021193,17382.4926,-8876.58973,0.013075,-0.64233,-0.00053392,0.003386,-0.0032816
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8177.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8177.jpg,819.05754,0.0019912,25.8724,-0.25889,0.10894,-9.7094,0.0022009,0.0019179,-0.00045319,17384.395,-8878.06151,0.0058159,-0.64252,-0.0031521,0.0033073,0.0005021
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8178.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8178.jpg,819.11082,0.0019912,25.8854,-0.38687,0.0050691,-9.75252,0.0033016,0.0017388,-0.0017876,17385.4819,-8878.90308,0.0082673,-0.64273,-0.0076805,0.0033227,0.0069418
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8179.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8179.jpg,819.20407,0.0018741,25.9028,-0.31333,0.088097,-9.82472,0.0038931,0.006517,-0.0027523,17387.3848,-8880.37636,0.010116,-0.64293,-0.0057796,0.0033985,0.0044932
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8180.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8180.jpg,819.34416,0.0018741,25.9115,-0.32994,0.061078,-9.73035,-0.00064051,0.006784,-0.0030525,17390.2404,-8882.58739,0.030363,-0.64352,-0.0070488,0.0035244,0.0038035
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8181.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8181.jpg,819.46414,0.0018741,25.9332,-0.31969,0.038713,-9.76705,-0.0050435,0.0061745,-0.002875,17392.6905,-8884.48424,0.028597,-0.64371,-0.0043169,0.0035323,0.0016468
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8182.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8182.jpg,819.55775,0.0023428,25.9375,-0.28352,0.17168,-9.82409,-0.0078925,0.0044173,-0.00093412,17394.5985,-8885.959,0.032403,-0.64362,0.0015969,0.0031087,-0.0043841
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8183.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8183.jpg,819.65741,0.0024209,25.9505,-0.27038,0.23326,-9.66563,-0.015683,0.0029769,0.0012065,17396.6446,-8887.53993,0.040752,-0.64356,0.0016884,0.0028262,-0.0029925
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8184.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8184.jpg,819.73736,0.0024209,25.9592,-0.37059,0.051356,-9.66142,-0.016121,-0.00089097,0.0009977,17398.2817,-8888.80493,0.038636,-0.64358,-0.0017134,0.0029103,0.00085396
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8185.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8185.jpg,819.83073,0.0024209,25.9809,-0.4088,0.051835,-9.79906,-0.0079709,0.003299,-0.00018635,17400.1912,-8890.28172,0.025156,-0.64356,-0.0036937,0.0028482,0.0039596
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8186.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8186.jpg,819.93732,0.0018741,25.9939,-0.3157,-0.090377,-9.58183,0.004179,0.0084613,0.0006444,17402.3725,-8891.97282,-0.0018143,-0.64354,-0.0049215,0.0027609,0.0048987
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8187.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8187.jpg,820.0574,0.0018741,26.0113,-0.15648,-0.11564,-9.41385,0.016085,0.00091883,-0.00016579,17404.8282,-8893.88076,0.007147,-0.64353,-0.0053761,0.0027282,0.0054018
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8188.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8188.jpg,820.15068,0.0018741,26.0243,-0.28212,0.11227,-9.62907,0.018165,-0.0087031,-0.00046168,17406.7386,-8895.36417,-0.006257,-0.64369,0.0019477,0.0028363,-0.0050651
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8189.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8189.jpg,820.24407,0.0018741,26.0373,-0.42712,0.15811,-9.90592,0.00823,-0.0011313,-0.0017105,17408.6501,-8896.84683,0.020438,-0.64391,-0.0053479,0.0030568,0.0039232
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8190.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8190.jpg,820.37071,0.0019912,26.0417,-0.28118,0.1687,-9.68268,-0.0010033,0.0031441,-0.0036271,17411.2466,-8898.86009,0.024454,-0.64424,-0.00051064,0.0031693,0.00012392
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8191.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8191.jpg,820.47071,0.0021475,26.059,-0.24387,0.065087,-9.55595,-0.0033134,-0.0030385,-0.002107,17413.2984,-8900.45141,0.023776,-0.64449,0.0019109,0.0032074,-0.0027824
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8192.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8192.jpg,820.56408,0.0021475,26.059,-0.31715,0.042312,-9.66501,-0.0014442,-0.0071786,7.3365e-05,17415.2137,-8901.93715,0.019871,-0.64446,-0.0056974,0.0029738,0.0057683
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8193.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8193.jpg,820.66408,0.0021475,26.072,-0.4221,0.051297,-9.61432,0.00026667,-0.0048621,0.00038414,17417.2649,-8903.52941,0.0093051,-0.64441,-5.7275e-05,0.0027317,-0.0011005
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8194.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8194.jpg,820.74412,0.0021475,26.0894,-0.34544,0.060682,-9.56737,0.0013919,0.0010637,0.00021717,17418.9063,-8904.80504,0.001738,-0.64451,-0.001552,0.0027028,0.002868
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8195.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8195.jpg,820.80403,0.0021475,26.0981,-0.27339,-0.01568,-9.3976,0.0030571,-0.0035738,0.0006015,17420.1381,-8905.76258,-0.0013299,-0.64455,-0.0027782,0.0026586,0.0029331
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8196.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8196.jpg,820.93736,0.0018741,26.1068,-0.35647,-0.015124,-9.33351,0.0070284,-0.011953,-0.00063359,17422.8759,-8907.89277,-0.0019432,-0.64483,0.00079772,0.0028038,-0.0035897
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8197.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8197.jpg,821.03744,0.0019522,26.1155,-0.4781,0.049778,-9.79668,0.010559,-0.0053307,-0.0011411,17424.9272,-8909.49029,0.00038512,-0.645,-0.0094807,0.0028008,0.0077602
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8198.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8198.jpg,821.13073,0.0022647,26.1285,-0.34818,0.16885,-9.95029,0.007106,0.011745,-0.00097343,17426.842,-8910.9808,0.0088139,-0.64513,-0.0029749,0.002765,0.001721
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8199.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8199.jpg,821.25739,0.0033975,26.1458,-0.17708,0.32146,-9.7143,-0.0045355,0.01307,-0.0011323,17429.4476,-8913.00302,0.028745,-0.64523,-0.0043797,0.0027474,0.0038323
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8200.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8200.jpg,821.35736,0.0035537,26.1458,-0.12752,0.29209,-9.40644,-0.016178,-0.0075594,-0.0008017,17431.5089,-8914.60086,0.033962,-0.64519,0.0040272,0.0026441,-0.0040848
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8201.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8201.jpg,821.43744,0.0035537,26.1675,-0.33518,0.12867,-9.58461,-0.017635,-0.014489,3.7677e-06,17433.1576,-8915.87923,0.038623,-0.64531,-0.00093857,0.0027542,0.00057669
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8202.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8202.jpg,821.58409,0.0023428,26.1675,-0.45417,0.023926,-9.61778,-0.010475,-0.00067556,0.00079834,17436.1563,-8918.34883,0.012299,-0.64518,-0.0027517,0.0026984,0.0026614
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8203.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8203.jpg,821.67071,0.0022256,26.1892,-0.44753,0.011309,-9.60179,-0.0082866,0.0033851,0.00089127,17437.9402,-8919.7387,-0.0070549,-0.64539,0.0015529,0.0030147,-0.0021642
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8204.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8204.jpg,821.76402,0.0022256,26.2066,-0.20073,-0.086126,-9.46981,0.011899,0.0023487,-0.00067083,17439.8614,-8921.23808,0.0010813,-0.6457,-0.0078591,0.0033256,0.007264
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8205.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8205.jpg,821.8507,0.0022256,26.2283,-0.30001,-0.026461,-9.69907,0.019483,-0.0040638,-0.0025949,17441.6459,-8922.63174,-0.0072104,-0.64577,-0.0012588,0.00318,-0.00098853
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8206.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8206.jpg,821.94404,0.0023428,26.237,-0.38826,0.13062,-9.74417,0.016259,-0.0018598,-0.0026277,17443.5685,-8924.13123,0.012539,-0.64608,-4.3251e-05,0.0032141,-0.0014767
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8207.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8207.jpg,822.0441,0.0023428,26.2543,-0.34046,0.29456,-9.85624,0.00022505,0.0044972,-0.0019346,17445.6304,-8925.73664,0.022839,-0.6464,0.0023716,0.0034197,-0.0031149
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8208.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8208.jpg,822.17748,0.0023428,26.2717,-0.30542,0.1636,-9.67288,-0.0095652,0.0044071,-0.0025717,17448.3832,-8927.87689,0.040523,-0.64654,0.0025708,0.0033591,-0.0047801
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8209.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8209.jpg,822.26402,0.0023428,26.2804,-0.3123,0.20436,-9.70811,-0.013257,0.0021956,-0.0017327,17450.1737,-8929.26859,0.042583,-0.6467,0.0018655,0.0032222,-0.0041783
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8210.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8210.jpg,822.32387,0.0016006,26.2934,-0.27853,0.076095,-9.65508,-0.015043,0.0023449,0.0007058,17451.414,-8930.2329,0.033191,-0.64659,0.0050673,0.0028638,-0.0068227
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8211.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8211.jpg,822.41725,0.0014444,26.3064,-0.22949,-0.017016,-9.48468,-0.0087196,-0.0045703,0.00086782,17453.3441,-8931.7355,0.018148,-0.6465,0.0040647,0.002689,-0.0052179
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8212.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8212.jpg,822.544,0.0014444,26.3151,-0.25506,0.052358,-9.36182,-0.00082032,-0.012897,0.00058786,17455.9556,-8933.81482,0.014565,-0.64638,0.0029407,0.0025462,-0.0035699
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8213.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8213.jpg,822.63731,0.0014444,26.3281,-0.43268,0.077883,-9.48975,0.0052546,-0.011138,0.00069989,17457.8859,-8935.31993,0.020416,-0.6465,0.0041718,0.0026888,-0.0045942
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8214.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8214.jpg,822.76394,0.0017178,26.3281,-0.4063,0.13655,-9.50308,0.0063609,-0.0015573,0.00015458,17460.5059,-8937.36254,0.026537,-0.64666,0.0017164,0.0027772,-0.003184
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8215.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8215.jpg,822.85083,0.0029287,26.3368,-0.32056,0.11223,-9.68279,0.0041098,0.0037993,-0.00097815,17462.2998,-8938.76069,0.02446,-0.64673,0.0014862,0.0028649,-0.002399
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8216.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8216.jpg,822.91745,0.0032412,26.3455,-0.26241,0.14707,-9.61349,0.00099429,0.001309,-0.00048179,17463.6808,-8939.83672,0.015198,-0.64662,0.0038611,0.0027224,-0.0038237
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8217.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8217.jpg,823.00386,0.0032412,26.3585,-0.28392,0.027831,-9.52575,0.0031505,-0.002533,0.0010577,17465.4764,-8941.23704,0.010604,-0.64663,0.0051323,0.0026917,-0.005537
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8218.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8218.jpg,823.13727,0.0032412,26.3715,-0.36717,0.069001,-9.62757,0.008494,-0.0025261,0.00095895,17468.2393,-8943.39324,0.0026071,-0.64658,0.0011072,0.0025819,-0.0019555
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8219.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8219.jpg,823.23066,0.0032412,26.3889,-0.40168,0.019395,-9.7349,0.0083083,0.0016543,-0.00017332,17470.1733,-8944.90383,0.0052172,-0.64685,-0.00012215,0.0027852,-0.00059708
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8220.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8220.jpg,823.31734,0.0032412,26.4019,-0.35888,0.12715,-9.85822,0.0074084,0.0030445,-0.0021333,17471.97,-8946.30652,0.024608,-0.64705,-0.0044786,0.0029247,0.0047098
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8221.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8221.jpg,823.41068,0.0037491,26.4236,-0.2585,0.2497,-9.74431,-0.0018454,0.0029556,-0.0019324,17473.9074,-8947.81708,0.025353,-0.64716,-0.0023549,0.0027655,0.00015877
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8222.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8222.jpg,823.50391,0.0039444,26.441,-0.29071,0.15546,-9.63482,-0.009716,-0.00042958,-0.00060119,17475.8463,-8949.32801,0.028893,-0.64718,0.0030055,0.0026276,-0.004909
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8223.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8223.jpg,823.63054,0.0040225,26.4583,-0.40132,0.11733,-9.64168,-0.01108,0.0010006,0.0006366,17478.4783,-8951.37916,0.023377,-0.64725,-0.0010809,0.0025923,0.00075355
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8224.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8224.jpg,823.7712,0.0040225,26.4714,-0.36522,-0.013298,-9.63398,-0.0047212,0.0040163,0.0017019,17481.3885,-8953.64944,0.025377,-0.64725,-0.0018887,0.0025714,0.0016623
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8225.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8225.jpg,823.86395,0.0041787,26.4887,-0.25066,0.1243,-9.56885,0.0018488,0.00082536,7.5378e-07,17483.3299,-8955.16498,0.024691,-0.64733,0.00035616,0.0026713,8.9527e-05
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8226.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8226.jpg,823.95731,0.0042569,26.5017,-0.33616,0.12331,-9.69408,0.0042682,-0.0028574,-0.0016364,17485.2724,-8956.67992,0.033932,-0.64747,0.0015289,0.0027926,-0.00034921
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8227.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8227.jpg,824.05726,0.0042959,26.5191,-0.37013,0.12399,-9.77289,0.0003819,0.0022204,-0.00094397,17487.3532,-8958.30397,0.020833,-0.64749,0.0069637,0.0027721,-0.0070143
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8228.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8228.jpg,824.1441,0.0042959,26.5278,-0.32134,-0.0041923,-9.64001,0.0021388,0.0079811,0.00096838,17489.1568,-8959.71321,0.022565,-0.64738,-0.0055528,0.0025474,0.0043744
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8229.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8229.jpg,824.23727,0.0044522,26.5408,-0.2495,0.029691,-9.62641,0.011041,0.0046249,0.0024595,17491.1005,-8961.23294,0.0037139,-0.64714,-0.001785,0.0021639,0.00021966
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8230.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8230.jpg,824.33724,0.0044522,26.5582,-0.23641,0.22442,-9.77461,0.014242,-0.0012078,0.0035826,17493.1855,-8962.86134,0.012669,-0.64674,0.0048158,0.0016627,-0.0051005
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8231.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8231.jpg,824.47057,0.0044522,26.5625,-0.34334,0.43017,-9.88644,0.0036025,-0.0011763,0.0041396,17495.9657,-8965.10279,0.026297,-0.64624,0.0034072,0.0011402,-0.0042957
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8232.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8232.jpg,824.53057,0.0044522,26.5755,-0.35736,0.31109,-9.68225,-0.0082189,0.0010731,0.0040372,17497.2202,-8966.07769,0.036636,-0.64623,0.002859,0.001261,-0.00077555
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8233.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8233.jpg,824.65719,0.0044522,26.5885,-0.29278,0.16362,-9.51832,-0.0071405,-0.00072237,0.0041178,17499.8697,-8968.13733,0.024966,-0.64565,0.0032782,0.0010641,-0.00025275
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8234.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8234.jpg,824.75737,0.0044522,26.6102,-0.30266,0.1892,-9.72739,-0.00021073,-2.2738e-05,0.0050955,17501.9632,-8969.76371,0.026323,-0.64526,0.0051802,0.00097451,-0.0011489
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8235.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8235.jpg,824.8441,0.0042959,26.6233,-0.333,0.23139,-9.58236,0.001764,-0.00079371,0.0043325,17503.7784,-8971.17322,0.02553,-0.64479,0.00050493,0.00080481,0.003671
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8236.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8236.jpg,824.93725,0.0044522,26.6276,-0.33158,0.27298,-9.47786,-0.0033491,-0.0014169,0.0047524,17505.7353,-8972.69021,0.024682,-0.64425,0.0020211,0.00071987,0.0023927
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8237.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8237.jpg,825.03068,0.0043741,26.6493,-0.27075,0.23414,-9.58184,-0.0054587,-0.0013056,0.0047634,17507.6936,-8974.20738,0.020868,-0.64388,0.0049636,0.00083689,-0.00038849
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8238.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8238.jpg,825.13717,0.0043741,26.6623,-0.31259,0.24076,-9.5565,-0.0020608,-0.001961,0.0032477,17509.933,-8975.94126,0.0027322,-0.64361,0.0086136,0.001007,-0.0059939
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8239.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8239.jpg,825.22393,0.0042959,26.6623,-0.37411,0.13819,-9.568,0.0055122,-0.00026412,0.0033709,17511.7522,-8977.35154,0.0050024,-0.64338,0.0068424,0.0010115,-0.0027714
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8240.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8240.jpg,825.31717,0.0042959,26.6667,-0.32304,0.16783,-9.59377,0.010455,0.0015979,0.0038618,17513.713,-8978.87028,0.018287,-0.64297,-0.0041201,0.0011411,0.0096474
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8241.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8241.jpg,825.44391,0.0033194,26.6884,-0.2998,0.14745,-9.55684,0.011566,-0.0006364,0.0041743,17516.3907,-8980.89614,-0.0010666,-0.6425,-0.0044978,0.00091754,0.0090397
6_19_25,04,D,M,D:\Tahn\6_19_25\cameras\04\LRMC\LRMC8242.jpg,D:\Tahn\6_19_25\cameras\04\RRMC\RRMC8242.jpg,825.53073,0.0024991,26.7057,-0.26689,0.23255,-9.60504,0.014781,-0.0064941,0.0030057,17518.2145,-8982.30898,0.0026964,-0.6423,0.0035853,0.0012541,-0.00062669
