SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3738.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3738.jpg,373.6799,0.0082022,15.0217,2.5701,-0.913565,-9.38397,0.010506,0.011966,0.0042948,2516.57567,978.20536,0.014648,0.20903,0.0086746,0.0010205,-0.0125
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3739.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3739.jpg,373.77324,0.0082022,15.0304,1.2787,1.36348,-7.59557,0.033311,0.0065636,0.015883,2517.9421,978.46954,-0.031673,0.21013,0.01602,-0.00045225,-0.018293
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3740.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3740.jpg,373.89319,0.0078506,15.0564,0.44729,1.01744,-11.1816,-0.0079382,0.0057763,0.017636,2519.70029,978.81173,0.015552,0.21147,0.014155,-0.0019595,-0.013891
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3741.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3741.jpg,373.99332,0.0067569,15.0738,-0.051123,0.725335,-10.4081,0.010852,0.014734,0.0021934,2521.16496,979.09981,0.0098964,0.21199,0.0064253,-0.0022399,-0.00077501
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3742.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3742.jpg,374.05324,0.00621,15.0998,-0.02669,0.750704,-9.60689,-0.0051921,0.0044008,-0.0064078,2522.043,979.27422,0.010532,0.21257,0.015983,-0.0024489,-0.010702
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3743.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3743.jpg,374.21996,0.0058584,15.1085,-0.14688,0.334777,-10.2802,0.0027425,-0.006907,0.0053652,2524.48426,979.70457,-0.026103,0.21358,0.010607,-0.0030739,-0.0056894
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3744.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3744.jpg,374.30656,0.0050772,15.1128,-0.60482,0.693598,-10.0136,0.026697,0.0089949,0.0054362,2525.75821,979.95499,-0.008994,0.21397,0.00074236,-0.0030698,0.0058708
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3745.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3745.jpg,374.41315,0.0048037,15.1259,-0.4841,0.675308,-11.3668,0.0085162,0.012376,0.0031105,2527.32399,980.2636,-0.028344,0.21465,0.0077933,-0.0028449,-0.0010403
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3746.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3746.jpg,374.50015,0.0048037,15.1476,0.17673,-0.546347,-10.1894,0.0029204,0.011093,-0.0012288,2528.59666,980.51633,-0.0069379,0.21452,0.0059051,-0.0021535,-0.00054218
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3747.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3747.jpg,374.59325,0.0045303,15.1562,0.32927,-0.664212,-11.1538,-0.0075417,0.010461,0.00024593,2529.96841,980.79092,-0.010949,0.21497,-0.0015167,-0.0020834,0.004962
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3748.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3748.jpg,374.69325,0.0038272,15.1736,0.057606,-0.304994,-10.4422,-0.0088092,0.014415,0.004964,2531.43928,981.0839,-0.028494,0.21522,0.0045637,-0.0019495,0.00096725
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3749.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3749.jpg,374.7399,0.0028506,15.191,0.52493,1.54074,-9.21959,-0.016931,0.019622,0.0013514,2532.12583,981.222,0.00074071,0.2156,0.013957,-0.0020076,-0.0075572
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3750.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3750.jpg,374.9199,0.0026162,15.1997,1.0439,0.953259,-9.01104,-0.012908,0.01645,0.00065764,2534.77204,981.75248,-0.0066654,0.21525,-0.0017871,-0.000824,0.0042177
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3751.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3751.jpg,374.97986,0.0026162,15.204,0.078653,-0.270619,-9.27281,-0.0015461,0.012312,-0.0051711,2535.65431,981.92933,-0.0061175,0.21482,-0.0091531,-0.00012259,0.014368
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3752.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3752.jpg,375.10658,0.0026162,15.2083,-0.39232,0.322703,-9.92167,0.00022682,0.002779,-0.0043378,2537.5196,982.30025,0.00094773,0.21432,-0.0078207,0.00074677,0.013377
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3753.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3753.jpg,375.16708,0.0026162,15.2083,1.1615,0.116346,-9.08235,-0.016078,0.0086927,-0.010451,2538.40347,982.4776,0.0014647,0.2137,-0.0029873,0.0016278,0.0076817
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3754.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3754.jpg,375.26041,0.0026162,15.1953,-0.31998,0.669033,-10.0507,0.0070766,0.009335,-0.0075854,2539.76556,982.71037,-0.026377,0.21352,-0.0047223,0.0019423,0.0060736
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3755.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3755.jpg,375.35325,0.0028506,15.204,1.049,-1.01514,-10.4942,-0.00015099,0.020674,0.0034369,2541.13985,982.9799,-0.017716,0.21284,-0.0052466,0.0026256,0.0040488
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3756.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3756.jpg,375.47985,0.0036709,15.217,1.0072,-0.396914,-9.12911,0.0049944,-0.0052497,-0.010969,2543.00643,983.34532,-0.011939,0.21216,-0.011603,0.003334,0.013252
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3757.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3757.jpg,375.61993,0.0037491,15.2083,0.77048,-0.322935,-9.54082,-0.01737,0.0012197,0.0010473,2545.07232,983.75304,-0.00029307,0.21182,-0.010868,0.0036403,0.011965
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3758.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3758.jpg,375.71334,0.0035537,15.217,0.53558,0.516205,-9.69337,-0.018991,0.008801,0.0055059,2546.44888,984.02495,0.006221,0.21168,-0.008804,0.0037408,0.0072944
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3759.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3759.jpg,375.8065,0.0033194,15.2214,-0.41262,2.09583,-8.23572,0.025251,-0.0049746,-0.01367,2547.82419,984.29605,0.040979,0.21106,-0.0041335,0.0042414,0.0039556
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3760.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3760.jpg,375.90652,0.0033194,15.23,1.1192,-0.433665,-10.0424,-0.0357,-0.0019623,-0.01034,2549.29833,984.58559,-0.010517,0.21075,-0.0075207,0.0044108,0.0053477
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3761.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3761.jpg,375.9865,0.0042959,15.2214,-0.10344,1.18325,-9.77537,0.0080186,-0.00067553,0.0046942,2550.47767,984.81654,0.0011968,0.21018,0.0024725,0.0048331,-0.00070886
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3762.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3762.jpg,376.07972,0.0053506,15.2257,0.79864,-0.11909,-8.31231,-0.007983,-0.025268,-0.0187,2551.85439,985.08625,0.010347,0.20974,-0.01808,0.0049535,0.014548
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3763.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3763.jpg,376.18657,0.0064053,15.204,0.21132,1.04317,-9.29922,0.010428,-0.010444,-0.0010416,2553.41973,985.34615,-0.0034345,0.20937,-0.0030731,0.005012,-0.0020079
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3764.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3764.jpg,376.2797,0.0070303,15.2083,0.70753,-0.042966,-9.56303,0.001886,-0.010799,-0.014912,2554.79507,985.61265,-0.0039543,0.20925,-0.0035972,0.0048362,-0.0013764
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3765.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3765.jpg,376.39975,0.0070303,15.1953,-0.060348,0.918065,-9.07272,0.022696,-0.0089388,0.0091412,2556.5641,985.95247,-0.0053963,0.20929,-0.0032145,0.0045003,-0.00022643
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3766.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3766.jpg,376.49309,0.0071866,15.191,-0.36731,0.954307,-9.63616,0.012858,-0.0068031,0.0016675,2557.93812,986.21755,-0.0024897,0.20943,0.0047106,0.0038845,-0.0087479
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3767.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3767.jpg,376.54636,0.0073037,15.1823,0.68735,0.134209,-9.8682,0.0028385,0.011001,0.0029923,2558.72221,986.36932,0.00086091,0.20952,0.0028627,0.0035712,-0.0037428
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3768.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3768.jpg,376.6869,0.0073037,15.1693,-0.3543,1.38485,-9.06602,0.017953,0.0047421,0.015371,2560.77768,986.76894,-0.014308,0.21,0.011542,0.0027543,-0.013407
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3769.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3769.jpg,376.81315,0.0073037,15.1736,0.24313,-0.297096,-10.7861,-0.029219,-0.00059955,0.0039822,2562.63666,987.13351,-0.0058761,0.21045,0.010947,0.0021424,-0.010454
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3770.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3770.jpg,376.90007,0.0070303,15.1693,0.023565,0.493891,-9.96571,0.011894,-0.0037896,0.0029822,2563.90867,987.38506,0.020272,0.21084,0.012858,0.0016004,-0.013234
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3771.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3771.jpg,376.99318,0.0060537,15.1562,1.5556,-0.483029,-9.60589,-0.026061,0.010438,0.015948,2565.27628,987.65789,0.030537,0.21124,0.0066546,0.0010947,-0.0062943
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3772.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3772.jpg,377.09313,0.0057803,15.1389,0.19171,-0.808339,-9.61194,-0.0099527,0.016703,0.023302,2566.74055,987.95001,0.012447,0.21199,0.019729,0.00037227,-0.0169
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3773.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3773.jpg,377.18652,0.0054287,15.1302,0.38966,-0.565659,-10.5176,-0.018501,0.005823,0.0033417,2568.10129,988.18441,0.029454,0.21246,0.0046921,0.00016236,-0.00082652
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3774.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3774.jpg,377.31312,0.0054287,15.0955,0.67149,0.306608,-9.56839,-0.021821,0.014532,0.0066454,2569.95101,988.55661,0.021653,0.21265,-0.0012889,0.00021908,0.0028187
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3775.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3775.jpg,377.36642,0.0050772,15.0911,1.086,-0.388052,-9.78541,-0.026427,0.0027084,0.0018121,2570.7287,988.71226,0.024943,0.21261,0.0014336,0.00047569,-0.00011705
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3776.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3776.jpg,377.46642,0.0040225,15.0781,1.3717,-1.09703,-10.4979,-0.015894,-0.004116,0.0022993,2572.18719,989.00376,0.021089,0.21271,0.0050276,0.00057276,-0.0085887
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3777.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3777.jpg,377.55363,0.0031241,15.0738,-1.3331,2.90916,-7.85493,0.017341,-0.026738,-0.010977,2573.45295,989.25528,0.0039153,0.21288,0.0096549,0.00061441,-0.0063239
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3778.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3778.jpg,377.64649,0.0028506,15.0781,0.05761,-1.62634,-11.7686,-0.041547,-0.014973,0.0023634,2574.81521,989.52591,-0.01375,0.21266,0.0027204,0.00099206,-0.00017321
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3779.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3779.jpg,377.7867,0.0026944,15.0868,-1.5474,1.58325,-10.0712,-0.0055221,0.0031164,0.0004709,2576.85776,989.9343,0.024362,0.21228,-0.0018281,0.0016955,0.0056329
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3780.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3780.jpg,377.88647,0.0026944,15.0868,-0.99648,0.312305,-10.3688,-0.0090326,-0.0078383,-0.012945,2578.3145,990.22652,0.02794,0.21202,-0.010689,0.0021745,0.014014
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3781.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3781.jpg,377.97984,0.0032022,15.0694,0.49718,0.209641,-10.4533,-0.022981,-0.0013393,0.00077284,2579.67428,990.49944,0.051354,0.21199,-0.00093717,0.0023054,0.0045463
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3782.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3782.jpg,378.06644,0.0037491,15.0694,-0.19907,-0.391495,-9.8764,-0.017773,-0.003733,0.0056768,2580.93811,990.75283,0.039463,0.21182,-0.010693,0.0026143,0.015112
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3783.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3783.jpg,378.15968,0.0037491,15.0694,-0.17336,-0.130269,-11.3473,-0.0107,0.0029778,-0.01372,2582.29857,991.02442,0.026715,0.21168,2.8673e-05,0.0028063,0.00036661
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3784.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3784.jpg,378.27972,0.0037491,15.0564,1.3934,1.07778,-7.91928,0.013686,-0.0017102,-0.0021144,2584.04565,991.37119,0.016056,0.2113,0.0024693,0.0033031,-0.0020809
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3785.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3785.jpg,378.38653,0.0038272,15.0521,1.7973,0.489141,-9.81872,-0.044773,-0.0034648,0.0013283,2585.5996,991.68102,0.062123,0.21102,0.0028639,0.0034336,-0.00067603
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3786.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3786.jpg,378.51969,0.0048819,15.0477,0.15132,0.923589,-7.96432,0.037267,-0.0075789,0.00038606,2587.54254,992.06678,0.060793,0.21119,0.0046685,0.0031663,-0.0051204
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3787.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3787.jpg,378.61308,0.0051553,15.0347,0.97791,-0.948806,-10.3177,-0.03798,-0.0057264,1.6629e-05,2588.90137,992.33663,0.006008,0.21111,-0.0046426,0.0029704,-0.00099726
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3788.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3788.jpg,378.70641,0.0051553,15.0304,0.10953,1.77201,-9.59984,0.013955,0.0089492,0.006365,2590.25813,992.60671,0.047958,0.21137,0.0033025,0.0026432,-0.0048336
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3789.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3789.jpg,378.79984,0.0048819,15.0347,-0.74698,0.913813,-10.5504,-0.0098194,-0.0017754,-0.0025634,2591.61533,992.87731,0.03996,0.21133,-0.0050084,0.0026444,0.005005
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3790.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3790.jpg,378.893,0.0041006,15.0347,-0.14563,0.935819,-8.99278,0.0026306,-0.0086041,-0.0062664,2592.97306,993.14647,0.03366,0.21158,0.0028811,0.0024276,-0.0029002
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3791.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3791.jpg,378.94637,0.0040225,15.0347,0.86404,-1.0892,-9.22371,-0.0046396,-0.0012797,0.0040719,2593.74973,993.30151,0.036548,0.21161,-0.0062049,0.0023896,0.0057831
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3792.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3792.jpg,379.08645,0.0040225,15.0043,0.94362,0.11897,-8.61835,-0.012677,-0.0062996,0.00028827,2595.78563,993.70843,0.028469,0.21196,0.0022914,0.0019383,-0.0045252
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3793.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3793.jpg,379.21296,0.0040225,15.013,0.33653,-0.329342,-8.66891,0.0044959,-0.0068759,-0.0010627,2597.33225,993.56235,0.026973,0.21218,-0.0015806,0.0015422,-0.0014066
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3794.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3794.jpg,379.29303,0.0040225,15.0087,0.054898,0.527011,-10.6718,-0.0051652,-0.0061262,-0.0017459,2598.4941,993.79312,0.019365,0.21228,-0.0043295,0.0014306,0.0054514
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3795.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3795.jpg,379.39298,0.0040225,15.0217,0.78118,-1.41655,-9.22414,0.0010783,0.01126,0.0096089,2599.94504,994.08169,-0.00017789,0.21249,0.0045109,0.0012357,-0.0059536
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3796.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3796.jpg,379.47968,0.0041006,14.9957,-0.32161,0.440553,-9.54973,-0.018742,0.0016899,0.0052085,2601.20271,994.33314,0.030322,0.21275,0.0021452,0.0010918,0.00057466
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3797.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3797.jpg,379.61972,0.0040225,14.9957,0.90469,0.150415,-9.50749,-0.014705,0.014086,0.0050193,2603.22966,994.74174,0.046258,0.2129,-0.0047482,0.0011235,0.0090847
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3798.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3798.jpg,379.68638,0.0026944,14.9609,0.11109,-0.160532,-10.1792,-0.02188,0.0015077,0.0044706,2604.19343,994.93722,0.05188,0.21304,-0.0018335,0.00096833,0.0054768
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3799.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3799.jpg,379.79989,3.8125e-05,14.9653,0.10543,0.0763825,-9.76841,-0.010841,0.008104,0.0042867,2605.83156,995.27125,0.048471,0.21335,0.0046962,0.0009537,-0.0014755
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3800.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3800.jpg,379.89296,-0.0009775,14.9479,0.506,0.648962,-9.37985,-0.0050059,0.0091725,0.0013482,2607.17941,995.54556,0.056752,0.21341,-0.00087374,0.0010866,0.0043828
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3801.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3801.jpg,379.99299,-0.0010947,14.9479,0.84508,-0.628137,-8.35886,-0.023048,-0.0048262,0.0029208,2608.62219,995.83963,0.046194,0.21357,-0.0028871,0.0011895,0.0048271
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3802.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3802.jpg,380.11969,-0.0010947,14.9436,0.54461,0.0122116,-8.58683,-0.0047989,-0.0081124,-0.0019177,2610.44959,996.21067,0.048578,0.21344,-0.0060266,0.0016059,0.010814
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3803.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3803.jpg,380.21293,-0.00129,14.9479,1.0122,-0.426047,-8.69361,-0.013225,0.0030327,-0.00010202,2611.7325,996.33817,0.028095,0.21335,-0.0020383,0.0019535,0.0062815
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3804.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3804.jpg,380.26662,-0.0017978,14.9132,0.25636,1.14125,-8.37868,0.010062,-0.014597,-0.0002694,2612.50184,996.49275,0.010535,0.21335,-0.001711,0.0021256,0.0032588
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3805.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3805.jpg,380.35968,-0.0022666,14.9002,0.55778,0.375917,-9.23153,-0.0089526,-0.0096916,-0.0068098,2613.84794,996.76222,0.018585,0.21302,-0.0015705,0.0025428,0.0018301
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3806.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3806.jpg,380.45303,-0.0025009,14.8611,0.94069,-0.409947,-10.0979,-0.0041229,-0.0082095,-0.005937,2615.19152,997.03203,0.034131,0.21271,-0.0036289,0.0029009,0.0025483
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3807.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3807.jpg,380.57975,-0.0024228,14.8524,0.093137,0.65989,-9.75396,-0.01086,-0.0085611,0.0018374,2617.01577,997.39692,0.028526,0.21228,-0.0028392,0.0031838,0.00044146
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3808.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3808.jpg,380.71304,-0.0025009,14.8524,-1.053,0.0369932,-10.6252,-0.0050418,-0.0083011,-0.0035,2618.93455,997.78011,0.031563,0.21189,-0.0096908,0.0035094,0.006152
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3809.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3809.jpg,380.81299,-0.0010947,14.8568,0.49651,0.201459,-10.3682,-0.0088513,0.013401,0.009166,2620.37111,998.0671,0.024148,0.21172,-0.00099,0.0034679,-0.0025761
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3810.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3810.jpg,380.89297,0.0008975,14.8655,0.29038,0.159449,-9.26902,-0.0043397,0.0040396,-0.0041915,2621.52062,998.29547,0.027252,0.21148,-0.0035345,0.0032758,0.0025848
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3811.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3811.jpg,380.99304,0.0016006,14.8568,-0.14013,-0.122067,-9.31261,0.0010051,-0.01229,-0.0094709,2622.95851,998.58049,0.026562,0.21123,-0.010894,0.0034035,0.0091038
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3812.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3812.jpg,381.0864,0.0016006,14.8785,0.13644,-0.702835,-10.7015,-0.010617,-0.0059743,-0.0017931,2624.30224,998.84773,0.039579,0.21103,-0.0019717,0.0034056,-0.00048402
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3813.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3813.jpg,381.21294,0.0021475,14.8828,0.63085,-0.720768,-9.57203,-0.027713,0.00022967,0.0091589,2626.12267,999.18657,0.033941,0.2108,-0.00062121,0.0034424,-0.002028
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3814.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3814.jpg,381.29998,0.0033194,14.8828,-0.1719,-0.162538,-9.48761,-0.010111,0.001261,-0.0015863,2627.37019,999.43707,0.045304,0.21081,0.0091925,0.0031962,-0.011773
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3815.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3815.jpg,381.3666,0.0043741,14.8872,1.6364,-0.681313,-9.82437,-0.011202,-0.0092563,0.00051034,2628.33196,999.62854,0.041049,0.21057,0.00027325,0.0032172,-0.0020628
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC3816.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC3816.jpg,381.44636,0.0043741,14.8872,0.50259,0.490286,-8.48177,0.029515,0.0051809,0.010265,2629.48675,999.85755,0.036548,0.21081,0.00062435,0.0028183,-0.0010053
