SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC784.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC784.jpg,78.303865,-0.00062594,0,0.077545,0.16891,-9.75568,-0.0008197,0.00040376,-0.0015092,106.399789,-232.57319,0.00090607,-1.2853,0.0026666,0.014952,-0.0031606
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC785.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC785.jpg,78.383929,-0.00062594,0,-0.041041,0.11635,-9.60014,0.0005198,4.1244e-05,-0.00068721,106.399875,-232.57324,0.0015425,-1.2853,0.00061661,0.014977,-0.00021787
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC786.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC786.jpg,78.443973,-0.00062594,0,0.074371,0.13737,-9.67969,-2.6591e-05,7.3129e-05,-0.0013939,106.399893,-232.57323,-0.00072368,-1.2853,0.001685,0.014946,-0.0021886
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC787.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC787.jpg,78.537426,-0.00062594,0,-0.024393,0.13385,-9.59178,0.00082384,0.0004316,0.00031518,106.399979,-232.57327,0.00047692,-1.2853,0.0016065,0.014944,-0.0014784
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC788.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC788.jpg,78.66385,-0.00062594,0,0.076989,0.15374,-9.74346,-0.00065983,0.00091601,-0.0014763,106.399881,-232.57332,0.0021396,-1.2854,-0.0018354,0.014982,0.0016595
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC789.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC789.jpg,78.770591,-0.00062594,0,-0.032737,0.12329,-9.55925,0.00051422,-0.00050851,-0.00034391,106.399993,-232.5733,-0.00065449,-1.2853,-0.0012174,0.014963,0.0013799
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC790.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC790.jpg,78.863884,-0.00054781,0,0.0642,0.15394,-9.73094,-0.00022971,-0.0003581,-0.0016014,106.399996,-232.57344,0.0012016,-1.2854,-0.0030033,0.014984,0.0030496
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC791.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC791.jpg,78.957341,-0.00062594,0,-0.025683,0.13731,-9.64422,0.000167,0.00014971,0.00033449,106.400174,-232.57337,0.001369,-1.2853,0.0023291,0.014959,-0.0032175
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC792.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC792.jpg,79.050528,-0.00054781,0,0.074858,0.14709,-9.72584,-0.00038546,0.0004727,-0.00097454,106.400215,-232.57337,-1.6932e-05,-1.2853,0.0023083,0.014945,-0.0021769
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC793.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC793.jpg,79.177336,-0.00062594,0,-0.031131,0.11915,-9.54604,0.00067132,0.00035141,-0.00023534,106.400237,-232.57344,3.4898e-05,-1.2853,-0.0022218,0.014973,0.0025313
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC794.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC794.jpg,79.277201,-0.00054781,0,0.068737,0.13965,-9.75778,-0.000518,0.00048251,-0.0010568,106.399429,-232.5713,0.0018231,-1.2853,0.0026421,0.014944,-0.0022359
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC795.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC795.jpg,79.370667,-0.00062594,0,-0.01494,0.12147,-9.62393,0.00091519,-0.00012456,1.692e-05,106.399459,-232.57137,0.0013788,-1.2853,-0.0020072,0.01496,0.0020513
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC796.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC796.jpg,79.497222,-0.00054781,0,0.073134,0.15639,-9.70372,0.00027537,3.2981e-05,-0.0016229,106.399318,-232.5714,-0.00076378,-1.2854,-0.00035609,0.014988,-6.7437e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC797.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC797.jpg,79.543919,-0.00054781,0,-0.033291,0.13937,-9.60483,0.0010284,0.00040946,-0.00030353,106.399352,-232.57138,-0.00011697,-1.2854,-0.0023908,0.014985,0.0021036
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC798.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC798.jpg,79.677176,-0.00054781,0,0.085283,0.15023,-9.76055,-0.00023089,0.00057083,-0.0013594,106.399586,-232.57139,-0.00062211,-1.2853,0.0023258,0.014944,-0.0024558
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC799.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC799.jpg,79.77058,-0.00054781,0,-0.016685,0.11869,-9.58528,0.00043628,-0.000373,9.5175e-06,106.399713,-232.57132,0.0039765,-1.2853,-0.0029338,0.014958,0.002418
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC800.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC800.jpg,79.890513,-0.00054781,0,0.058044,0.13623,-9.66938,-0.00040227,-0.00067087,-0.0010987,106.399736,-232.57128,-0.0013393,-1.2854,-0.0028403,0.014988,0.0027355
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC801.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC801.jpg,79.950479,-0.00054781,0,-0.035289,0.13707,-9.60082,0.00026837,-0.00015352,0.00060238,106.399759,-232.57129,-0.00096434,-1.2854,-0.0028823,0.014991,0.0029177
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC802.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC802.jpg,80.050558,-0.00054781,0,0.070618,0.14441,-9.72334,-0.00013236,-0.00012289,-0.001391,106.399661,-232.57129,0.0014791,-1.2853,0.00066473,0.014951,-0.00088654
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC803.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC803.jpg,80.150533,-0.00054781,0,-0.022742,0.13424,-9.54713,0.0011471,-0.00088429,-0.00035897,106.399672,-232.57129,-0.00032315,-1.2853,-0.00079308,0.014977,0.00056337
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC804.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC804.jpg,80.23751,-0.00054781,0,0.079198,0.16512,-9.73704,-0.00015422,2.3333e-05,-0.001039,106.398765,-232.5681,-0.0010865,-1.2854,-0.0021743,0.015005,0.0022344
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC805.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC805.jpg,80.370614,-0.00054781,0,-0.010299,0.14099,-9.62815,-9.6821e-05,0.00015021,-0.00013017,106.398973,-232.5681,-8.0387e-05,-1.2853,-0.0017307,0.01497,0.0022304
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC806.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC806.jpg,80.470567,-0.00054781,0,0.06799,0.14744,-9.6986,-0.00091839,-0.00017882,-0.0014599,106.398983,-232.56805,0.00015523,-1.2853,0.00093913,0.014978,-0.00031841
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC807.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC807.jpg,80.59719,-0.00054781,0,-0.036355,0.12402,-9.57897,0.0002176,-0.00059988,0.00019739,106.39911,-232.56804,0.0010894,-1.2853,0.00072129,0.014947,-0.00065086
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC808.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC808.jpg,80.690508,-0.00046969,0,0.076968,0.1654,-9.75214,-0.00076944,-0.00052188,-0.0015366,106.399163,-232.56816,0.0014063,-1.2854,-0.0031511,0.014994,0.0029641
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC809.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC809.jpg,80.783813,-0.00054781,0,-0.024348,0.12351,-9.59182,0.00084572,-0.00039504,-0.00041409,106.399159,-232.56813,-2.7885e-05,-1.2853,0.00052132,0.014965,-0.00062782
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC810.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC810.jpg,80.877121,-0.0009775,0,0.058475,0.14458,-9.6694,-0.00046692,-0.00021676,-0.0012639,106.399156,-232.56809,-0.00070015,-1.2853,0.0041642,0.014938,-0.0039123
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC811.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC811.jpg,80.964267,-0.0014463,0,-0.027997,0.11982,-9.59078,0.00039719,-0.00045593,-0.00060671,106.399241,-232.56806,0.0019322,-1.2853,0.0016001,0.014944,-0.0019261
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC812.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC812.jpg,81.110475,-0.0017978,0,0.068305,0.14496,-9.7022,-0.00069444,-0.0003082,-0.0012823,106.399425,-232.56805,0.0030922,-1.2853,0.0022269,0.014929,-0.0021223
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC813.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC813.jpg,81.197147,-0.0018759,0,-0.041144,0.11434,-9.58903,0.00079488,-3.4535e-05,-0.00028497,106.398133,-232.56573,4.6936e-05,-1.2853,-0.000545,0.014937,0.00034919
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC814.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC814.jpg,81.297292,-0.0019541,0,0.089848,0.1725,-9.69902,-0.00056416,9.609e-05,-0.00047351,106.398089,-232.56572,-0.00035727,-1.2853,-0.00040751,0.014974,2.9709e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC815.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC815.jpg,81.383763,-0.0019541,0,-0.048618,0.1137,-9.60521,0.00020342,-0.00012065,-0.00086004,106.398134,-232.56575,-0.0010306,-1.2853,0.00079747,0.014976,-0.00046706
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC816.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC816.jpg,81.477082,-0.0018759,0,0.08475,0.16298,-9.73021,-0.00084269,0.00052282,-0.0011782,106.3983,-232.5657,0.00084625,-1.2853,0.0022238,0.01493,-0.0024273
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC817.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC817.jpg,81.577227,-0.0018759,0,-0.049041,0.092777,-9.58913,0.00046996,0.00019886,-0.00010549,106.398198,-232.56576,-0.0011771,-1.2853,-0.00048905,0.014961,0.00017138
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC818.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC818.jpg,81.70381,-0.0019541,0,0.096391,0.16724,-9.76103,-0.00026325,-9.8441e-06,-0.0013775,106.398146,-232.56572,-0.0027147,-1.2853,0.0022864,0.014962,-0.0016195
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC819.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC819.jpg,81.79717,-0.0019541,0,-0.033152,0.11661,-9.60801,0.0011117,7.4762e-05,-0.00053118,106.398081,-232.56582,0.0020452,-1.2853,0.0018107,0.014946,-0.0020483
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC820.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC820.jpg,81.883781,-0.0018759,0,0.090345,0.17112,-9.68361,0.0002515,-1.2806e-05,-0.0013752,106.398111,-232.56596,0.0004839,-1.2853,-0.00051766,0.014961,0.00035726
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC821.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC821.jpg,81.950434,-0.0018759,0,-0.024722,0.12644,-9.59526,0.00066989,0.00017756,-0.00024321,106.398176,-232.56606,0.0029134,-1.2854,-0.0022665,0.014994,0.001911
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC822.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC822.jpg,82.077028,-0.0018759,0,0.067759,0.17449,-9.74386,-0.0016957,0.00026165,-0.00081906,106.398579,-232.56608,0.002461,-1.2853,0.00337,0.014936,-0.0034333
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC823.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC823.jpg,82.163886,-0.0019541,0,-0.059287,0.098795,-9.59348,-9.8413e-05,0.00046909,-0.00065385,106.398727,-232.56605,0.00068096,-1.2853,0.0020082,0.014925,-0.002555
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC824.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC824.jpg,82.297208,-0.0018759,0,0.091865,0.14879,-9.72366,-4.1829e-05,-0.00022047,-0.0013081,106.39708,-232.56311,1.6639e-05,-1.2853,-0.00061853,0.014975,0.00036019
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC825.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC825.jpg,82.383793,-0.0021494,0,-0.031347,0.13263,-9.51354,0.0027602,-0.00043196,-0.00024269,106.396909,-232.56311,-0.0023732,-1.2853,0.0010951,0.014947,-0.001054
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC826.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC826.jpg,82.477082,-0.0023447,0,0.059745,0.05687,-9.80262,0.0029112,0.00050336,-0.0019302,106.396079,-232.56358,-0.0057244,-1.2853,0.0016255,0.014972,-0.00096517
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC827.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC827.jpg,82.577056,-0.0027744,0,0.12069,0.2923,-9.98362,0.00038365,-0.00069083,-0.0010994,106.395827,-232.56417,-0.00044182,-1.2853,0.0018539,0.014964,-0.0027463
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC828.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC828.jpg,82.677042,-0.0034775,0,-0.032983,0.23317,-9.30595,0.0019598,-0.0016258,-0.00088173,106.396148,-232.56446,0.0025957,-1.2853,0.001778,0.014963,-0.0021911
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC829.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC829.jpg,82.77037,-0.0041806,0,-0.043182,-0.019298,-9.05689,0.0031367,-0.0018377,-0.0002323,106.396281,-232.56566,-0.0023844,-1.2853,0.0022446,0.014962,-0.0015795
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC830.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC830.jpg,82.870642,-0.0046494,0,0.059294,-0.048531,-9.3047,0.0057132,-0.0019833,1.7098e-05,106.396259,-232.56928,-0.0063476,-1.2853,-0.0018313,0.01495,0.0014483
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC831.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC831.jpg,82.997054,-0.0052353,0,0.15787,-0.0022234,-9.35632,0.0077349,-0.0032129,-0.0013424,106.396106,-232.57833,-0.015806,-1.2854,-0.0017739,0.01507,0.0020494
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC832.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC832.jpg,83.050409,-0.0064072,0,0.3285,-0.016332,-9.19949,0.011984,-0.0033739,-0.00219,106.395803,-232.58435,-0.021102,-1.2855,-0.0018975,0.015157,0.0022066
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC833.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC833.jpg,83.177115,-0.0069541,0,0.53586,0.053737,-9.28082,0.01892,-0.0040793,-0.0014196,106.395449,-232.60572,-0.026454,-1.2858,-0.003038,0.015447,0.002819
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC834.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC834.jpg,83.303744,-0.0073056,0.0564236,0.54751,0.33463,-9.64188,0.014463,-0.0054576,-0.0025487,106.39931,-232.63164,-0.005607,-1.286,-0.0015487,0.015568,0.0011209
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC835.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC835.jpg,83.397038,-0.0073838,0.117188,0.76203,0.38724,-10.1059,0.0057766,-5.6553e-06,-0.0018656,106.404917,-232.66117,-0.016595,-1.286,-0.00042521,0.015646,0.0004343
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC836.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC836.jpg,83.483709,-0.0073056,0.199653,1.2875,0.081684,-9.76911,0.016283,-0.0011757,-0.0012376,106.411352,-232.7004,-0.022956,-1.2864,-0.0049143,0.016124,0.0057054
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC837.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC837.jpg,83.577087,-0.0073056,0.256076,1.4001,0.2209,-9.45193,0.019312,-0.016445,-0.0047793,106.422915,-232.75378,-0.018068,-1.2866,-0.0018446,0.016281,0.0013088
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC838.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC838.jpg,83.630388,-0.0073056,0.390625,1.4298,0.29956,-9.65369,0.0079894,-0.015014,-0.0039992,106.430526,-232.78941,-0.02548,-1.2868,-0.001244,0.01637,2.0692e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC839.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC839.jpg,83.810285,-0.0073056,0.47309,1.6385,0.18017,-9.9957,0.014672,-0.0021322,-0.0041044,106.46339,-232.941,-0.0041068,-1.2874,-0.0030764,0.016911,0.0015418
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC840.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC840.jpg,83.897139,-0.0073056,0.572917,1.4146,0.48942,-9.63812,0.011141,-0.00011217,-0.0032715,106.487367,-233.02731,0.0022911,-1.2875,0.00070343,0.016851,-0.0019896
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC841.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC841.jpg,83.990332,-0.0073056,0.685764,1.4488,0.30572,-9.29904,-0.0018809,0.0060933,0.00019196,106.5162,-233.13441,-0.0050547,-1.2877,-0.0065794,0.017026,0.0048595
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC842.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC842.jpg,84.09036,-0.0066806,0.820312,1.7049,0.18023,-9.69671,0.00034397,0.0053634,-0.0031716,106.552801,-233.26623,0.013396,-1.288,0.0016941,0.017184,-0.0035714
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC843.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC843.jpg,84.17712,-0.0058603,0.9375,1.436,0.53359,-9.69942,-0.015658,-0.0076074,-0.0050512,106.590921,-233.39056,0.021065,-1.2879,-0.0016412,0.016766,3.7079e-05
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC844.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC844.jpg,84.270479,-0.0035556,1.12847,1.4828,0.16542,-9.8228,-0.020772,-0.0041705,-0.00096319,106.630087,-233.53704,-0.013441,-1.2881,-0.0020696,0.016866,0.0018504
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC845.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC845.jpg,84.370283,-0.00054781,1.23698,1.6763,-0.0056525,-9.52547,0.0070753,-0.0019752,-0.0044195,106.675557,-233.712,-0.008503,-1.2888,-0.0047311,0.017396,0.0016214
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC846.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC846.jpg,84.510453,0.0013662,1.40191,1.35,0.32493,-9.49959,-0.00015272,-0.002081,-0.007482,106.747805,-233.97569,0.012358,-1.2891,-0.0018925,0.017266,-0.0015798
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC847.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC847.jpg,84.596923,0.0024991,1.50174,0.96094,0.43479,-9.35321,-0.019475,0.0066997,-0.0020256,106.796745,-234.14715,0.011753,-1.2892,-0.0023804,0.017154,0.0009028
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC848.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC848.jpg,84.69696,0.0032412,1.64497,0.95392,0.30591,-9.61262,-0.014875,0.014243,-0.00057445,106.855899,-234.35412,0.020291,-1.2891,-0.0026794,0.01694,0.0012653
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC849.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC849.jpg,84.777123,0.0044522,1.74913,1.0003,0.26037,-10.2046,-0.013678,0.012694,0.00011958,106.906427,-234.52697,0.021077,-1.289,0.0042396,0.016448,-0.0072421
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC850.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC850.jpg,84.877015,0.0064834,1.9184,0.97202,0.16487,-10.0707,-0.020011,-0.0010656,-0.0015198,106.971095,-234.75389,0.019613,-1.2893,-0.0037041,0.016615,0.002968
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC851.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC851.jpg,84.970264,0.0096084,2.03125,0.99871,0.049375,-9.56498,-0.0097054,-0.012874,-0.0062374,107.03185,-234.97542,0.0024081,-1.2897,-0.0014878,0.016804,-0.0018535
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC852.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC852.jpg,85.097029,0.013241,2.21354,1.1294,-0.04532,-9.35781,0.0057114,-0.011832,-0.0019434,107.11475,-235.29256,-0.015702,-1.2894,0.0012088,0.01614,-0.0045314
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC853.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC853.jpg,85.150394,0.016327,2.33073,1.2971,0.11852,-9.27066,0.014281,-0.0061012,0.002028,107.150358,-235.43216,-0.020244,-1.2895,-0.0017341,0.016096,-0.00055387
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC854.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC854.jpg,85.243673,0.017851,2.4566,1.2645,0.26748,-9.64226,0.019861,-0.0020571,-0.00010001,107.214622,-235.68377,-0.0098556,-1.2894,-0.001602,0.01576,-0.00079077
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC855.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC855.jpg,85.37705,0.018358,2.54774,1.1611,0.53725,-9.8072,0.01136,-0.0026541,-2.3479e-05,107.31883,-236.06072,0.037853,-1.2892,0.0020234,0.015251,-0.0049559
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC856.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC856.jpg,85.470421,0.018358,2.63889,0.93942,0.67819,-9.6582,-0.01385,0.0016948,0.0043309,107.401748,-236.33194,0.085105,-1.2884,0.010241,0.014246,-0.012751
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC857.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC857.jpg,85.596873,0.018358,2.66927,0.51133,0.62645,-9.55354,-0.044057,0.0078401,0.009845,107.525306,-236.70276,0.11617,-1.2868,0.014284,0.012354,-0.017615
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC858.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC858.jpg,85.683753,0.017226,2.70399,0.017883,0.3271,-9.33075,-0.065668,0.016674,0.012481,107.612896,-236.95537,0.12715,-1.2856,0.012706,0.010776,-0.0153
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC859.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC859.jpg,85.777047,0.016093,2.73438,-0.19481,0.18036,-9.7259,-0.070273,0.023705,0.013659,107.707168,-237.22631,0.1222,-1.2842,0.010457,0.0092215,-0.010334
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC860.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC860.jpg,85.876951,0.015468,2.84288,0.0017278,-0.13922,-10.3302,-0.055121,0.016242,0.013145,107.804934,-237.5197,0.085857,-1.2828,0.013462,0.0078615,-0.013175
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC861.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC861.jpg,85.970261,0.014726,2.91233,0.12927,-0.47164,-10.1035,-0.028371,-0.011237,0.010665,107.890023,-237.79827,0.041579,-1.2821,0.0056968,0.0070974,-0.0059878
6_19_25,03,D,M,D:\Tahn\6_19_25\cameras\03\LRMC\LRMC862.jpg,D:\Tahn\6_19_25\cameras\03\RRMC\RRMC862.jpg,86.070294,0.012538,2.95573,-0.076403,-0.49637,-9.3817,-0.0062694,-0.024845,0.0071699,107.974508,-238.0966,-0.008265,-1.2815,0.003531,0.0065114,-0.0037949
