SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2621.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2621.jpg,261.94807,0.00066312,0,-0.17741,0.0454503,-9.46358,0.0056305,0.0015587,-0.0022724,-2375.13267,3605.92826,-0.0027944,1.9454,0.0022129,0.0037717,-0.0022643
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2622.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2622.jpg,262.04804,0.00066312,0,0.46605,0.338537,-10.1676,-0.0041083,0.0018071,0.002612,-2375.13252,3605.9283,0.0010741,1.9454,-0.0036607,0.0038028,0.0038933
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2623.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2623.jpg,262.14148,0.00066312,0,-0.18637,0.0313851,-9.39127,0.0041255,0.00068588,-0.00057483,-2375.13234,3605.92835,-0.0011714,1.9454,0.00023173,0.0038193,-0.00021888
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2624.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2624.jpg,262.26828,0.00066312,0,0.39281,0.530838,-10.2192,-0.0044583,0.00061267,0.003027,-2375.13228,3605.9283,0.0012343,1.9454,0.00069702,0.0037951,-0.00057756
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2625.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2625.jpg,262.32136,0.00066312,0,-0.28138,-0.0790959,-9.42448,0.0027033,0.00034757,-0.0028998,-2375.13224,3605.92827,0.0024839,1.9454,0.0027329,0.0037918,-0.0024854
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2626.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2626.jpg,262.44801,0.00062406,0,0.39259,0.61059,-10.1732,-0.005156,0.00062298,0.0015101,-2375.13259,3605.92821,0.00027387,1.9454,-0.0018008,0.0038126,0.0014785
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2627.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2627.jpg,262.53496,0.00054594,0,-0.28948,-0.196423,-9.2274,0.001135,-0.0004473,-0.0023701,-2375.13282,3605.92806,0.0026456,1.9454,-0.002118,0.003792,0.0013251
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2628.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2628.jpg,262.66831,0.00038969,0,0.55817,0.618903,-10.1029,-0.0031758,0.0018016,0.0016248,-2375.1329,3605.92796,0.0017992,1.9454,-0.00090351,0.0037707,0.0013563
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2629.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2629.jpg,262.75474,0.00031156,0,-0.081643,-0.191596,-9.43647,0.0016975,-0.0013578,-0.0032043,-2375.13298,3605.92788,0.00064798,1.9454,0.00043874,0.0037787,0.00035261
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2630.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2630.jpg,262.82141,0.00038969,0,0.45943,0.516575,-10.2617,-0.0019387,0.0022173,0.0029327,-2375.13279,3605.92799,7.0247e-05,1.9454,-0.0038179,0.0038152,0.0047953
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2631.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2631.jpg,262.94816,0.00031156,0,-0.44413,0.0257157,-9.23943,0.0050689,-0.0019529,-0.0026914,-2375.14027,3605.9213,-0.0022284,1.9454,0.00246,0.0037816,-0.0019821
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2632.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2632.jpg,263.06825,0.00031156,0,0.27414,0.492626,-10.2379,-0.0034034,0.0026241,0.0014597,-2375.14027,3605.9213,-0.00016181,1.9454,0.0010621,0.0037757,-0.0010352
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2633.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2633.jpg,263.12798,0.00031156,0,-0.16187,0.15161,-9.58599,0.0014243,-0.00064853,-0.0037022,-2375.1403,3605.92128,-2.0638e-05,1.9454,-0.0023057,0.0038007,0.0030766
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2634.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2634.jpg,263.22138,0.00031156,0,0.43437,0.23249,-10.0521,-0.0044271,0.0011981,0.0025592,-2375.14039,3605.9212,-0.0003883,1.9454,-0.001951,0.0038045,0.0029043
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2635.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2635.jpg,263.30844,0.00031156,0,-0.11787,0.112915,-9.29926,0.0053755,0.0014304,-0.0013381,-2375.14055,3605.92113,0.0019636,1.9454,-0.0019246,0.0038034,0.0017066
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2636.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2636.jpg,263.44131,0.00031156,0,0.3584,0.35798,-10.1632,-0.0064131,0.0017562,0.001664,-2375.14077,3605.92097,0.0019976,1.9454,-0.00059035,0.0037767,7.3372e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2637.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2637.jpg,263.58133,0.00031156,0,-0.2086,0.0254759,-9.69405,0.0055626,2.5223e-05,-0.0027988,-2375.14078,3605.9209,0.0020052,1.9454,0.00028925,0.00377,-9.0237e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2638.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2638.jpg,263.66832,0.00031156,0,0.25532,0.471118,-9.83588,-0.0030378,-0.0011525,0.0020526,-2375.14063,3605.92097,0.00041672,1.9454,0.00025481,0.0037561,-1.1941e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2639.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2639.jpg,263.72804,0.00031156,0,-0.32364,-0.0996127,-9.519,0.0047485,0.0012015,-0.001631,-2375.14046,3605.92103,0.0014284,1.9454,-0.0015191,0.0037833,0.0019935
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2640.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2640.jpg,263.84798,0.00031156,0,0.51166,0.608927,-9.88514,-0.004418,-0.0012636,-0.00043973,-2375.14008,3605.92103,-0.0021892,1.9454,-0.0025125,0.0038328,0.0020808
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2641.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2641.jpg,263.94803,0.00031156,0,0.012776,-0.214571,-9.67218,0.0030022,-0.00029858,-0.0024072,-2375.14095,3605.91344,0.0024306,1.9454,0.0026435,0.0037987,-0.0025506
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2642.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2642.jpg,264.0348,0.00031156,0,0.45787,0.573169,-9.72638,-0.0051468,0.0010054,0.0029703,-2375.14123,3605.91335,0.003035,1.9454,0.0013691,0.0037966,-0.0011794
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2643.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2643.jpg,264.1813,0.00031156,0,-0.36573,-0.163934,-9.61996,-0.00055551,-0.00011823,-0.0026528,-2375.142,3605.91312,0.00097815,1.9454,0.00090003,0.0037545,-0.0010909
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2644.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2644.jpg,264.28145,0.00031156,0,0.35639,0.560906,-10.1259,-0.0039792,0.003486,0.0023755,-2375.14212,3605.91308,0.0015035,1.9454,-0.00049234,0.0037917,0.00085966
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2645.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2645.jpg,264.36815,0.00031156,0,-0.26892,-0.0524958,-9.44796,0.002562,0.00017737,-0.00025037,-2375.14204,3605.91309,-0.00078471,1.9454,0.00026305,0.0037917,-5.7058e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2646.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2646.jpg,264.43481,0.00031156,0,0.45926,0.378658,-10.1387,-0.0019855,0.0042604,0.0029557,-2375.14188,3605.9131,-0.00095673,1.9454,0.0027968,0.0037513,-0.0036155
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2647.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2647.jpg,264.52145,0.0002725,0,-0.25962,0.132803,-9.2814,0.0023915,-0.0001614,-0.0016598,-2375.14147,3605.91327,-0.003172,1.9454,0.0023699,0.0037695,-0.0023967
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2648.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2648.jpg,264.61468,-0.0010947,0,0.45162,0.35966,-10.3121,-0.0034492,-0.00034772,0.00011419,-2375.14118,3605.91336,3.72e-07,1.9454,-0.0029704,0.0038151,0.0036659
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2649.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2649.jpg,264.71467,-0.0019931,0,-0.19228,0.116626,-9.13382,0.0010535,-0.0012386,-0.00077047,-2375.14122,3605.91322,0.0018903,1.9454,0.0020884,0.0038105,-0.0016031
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2650.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2650.jpg,264.84144,-0.0022666,0,0.39169,0.312742,-10.2052,-0.0053188,0.0020482,0.0011297,-2375.14172,3605.913,0.0036268,1.9454,-0.00084709,0.0037679,0.00034917
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2651.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2651.jpg,264.98131,-0.0022666,0,-0.27997,0.0604721,-9.17189,0.0048673,0.00078392,-0.0016032,-2375.14065,3605.90536,0.0011602,1.9454,0.00031835,0.0037464,0.00050552
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2652.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2652.jpg,265.06805,-0.0022666,0,0.48787,0.413583,-10.2317,-0.0025882,0.00081616,0.0016715,-2375.14043,3605.90532,0.0008512,1.9454,0.0004657,0.003766,-0.00027503
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2653.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2653.jpg,265.16142,-0.0023447,0,-0.060515,-0.101474,-9.30302,0.0048532,-0.00025095,-0.0033462,-2375.14011,3605.90537,-0.0027476,1.9454,-0.0032523,0.0038149,0.003929
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2654.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2654.jpg,265.22131,-0.0023447,0,0.3673,0.518964,-10.1887,-0.0031176,-0.0010637,0.0010771,-2375.13998,3605.90553,-0.00055567,1.9454,-0.0023386,0.0038164,0.0029621
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2655.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2655.jpg,265.31462,-0.0023447,0,-0.32955,-0.0729153,-9.53424,0.0040965,0.0014171,-0.00087493,-2375.13996,3605.90549,-0.0005597,1.9454,0.0017638,0.0038191,-0.0020574
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2656.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2656.jpg,265.44784,-0.0024228,0,0.34876,0.600303,-9.88981,-0.0036679,0.0019106,-1.6537e-05,-2375.14033,3605.90532,0.0009848,1.9454,-0.0021735,0.0037979,0.0024647
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2657.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2657.jpg,265.53479,-0.0025009,0,-0.16529,-0.122441,-9.63327,0.0055534,0.00016118,-0.0010202,-2375.14031,3605.9054,-0.0014641,1.9454,-0.0016274,0.0037829,0.0016605
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2658.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2658.jpg,265.68123,-0.0026181,0,0.42022,0.456573,-9.80967,-0.0011675,0.0007406,0.0025595,-2375.14002,3605.90563,-0.0043173,1.9454,-0.00049963,0.0037914,0.00052488
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2659.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2659.jpg,265.76794,-0.0026181,0,-0.23324,-0.0443306,-9.53169,0.0016162,0.0004895,-0.00052054,-2375.13974,3605.90558,0.0003378,1.9454,2.5515e-06,0.0038295,1.9002e-05
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2660.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2660.jpg,265.86118,-0.0026181,0,0.35461,0.497277,-10.0301,-0.0038608,-0.0012914,-0.0001087,-2375.13987,3605.90538,9.4825e-05,1.9454,0.0020404,0.0038121,-0.0017884
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2661.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2661.jpg,265.91454,-0.0026181,0,-0.30704,-0.00856022,-9.62751,0.0005363,-0.00019182,-0.0018165,-2375.14023,3605.90528,0.0046762,1.9454,0.0025795,0.0038022,-0.0021307
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2662.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2662.jpg,266.04794,-0.0026963,0,0.31835,0.340946,-9.99039,-0.0047869,0.001115,0.00039217,-2375.15205,3605.89876,0.0021346,1.9454,-0.0020067,0.0037791,0.0014904
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2663.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2663.jpg,266.14804,-0.0026963,0,-0.27493,0.0495147,-9.21234,0.0046112,-0.0010681,-0.00015696,-2375.15209,3605.89857,-0.0020224,1.9454,0.0020061,0.0037616,-0.0010931
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2664.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2664.jpg,266.27451,-0.0026963,0,0.52566,0.314623,-9.92724,-0.0020932,0.0010471,-0.00035902,-2375.15161,3605.89864,-0.0021541,1.9454,-0.0038195,0.0037992,0.0044733
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2665.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2665.jpg,266.36804,-0.0026963,0,-0.011615,0.0545894,-9.30551,0.0058366,-0.00033467,0.0002298,-2375.15118,3605.89878,-0.0042131,1.9454,0.00082269,0.0038127,-0.00053307
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2666.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2666.jpg,266.45462,-0.0026963,0,0.40026,0.393541,-10.1187,-0.0050765,0.00094826,0.00072402,-2375.15104,3605.89886,9.9038e-05,1.9454,0.0012062,0.003827,-0.0014855
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2667.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2667.jpg,266.54806,-0.0026963,0,-0.4427,0.0678899,-9.29227,0.0037119,-0.00012196,0.001177,-2375.15118,3605.89868,0.00011669,1.9454,0.001963,0.0037731,-0.0022782
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2668.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2668.jpg,266.64809,-0.0026963,0,0.30755,0.541022,-10.1277,-0.0061941,0.001299,-0.00090422,-2375.1514,3605.89861,0.00064352,1.9454,-0.0020236,0.0038014,0.0027872
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2669.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2669.jpg,266.76786,-0.0026963,0,-0.21777,-0.0924993,-9.38721,0.0028117,-0.0022233,-0.0011436,-2375.1518,3605.89844,0.00037181,1.9454,-0.00018511,0.0038063,0.00060777
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2670.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2670.jpg,266.82789,-0.0026963,0,0.52343,0.433686,-9.89157,-0.00098561,-0.00067984,0.000435,-2375.15197,3605.89838,0.0011305,1.9454,0.0010303,0.0037726,-0.00062983
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2671.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2671.jpg,266.94808,-0.0026963,0,-0.21317,-0.154152,-9.14156,0.0024474,-0.00036947,-0.0011818,-2375.1477,3605.89156,0.0012425,1.9454,0.0022259,0.0037708,-0.0019608
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2672.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2672.jpg,267.04815,-0.0026963,0,0.46842,0.618436,-10.2517,-0.0016712,0.0011646,0.00095206,-2375.14752,3605.89159,-0.002116,1.9454,-0.0017183,0.0038037,0.0023045
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2673.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2673.jpg,267.1746,-0.0026963,0,-0.29359,-0.0825506,-9.48289,0.0019644,-0.00078628,-0.001303,-2375.14756,3605.89162,-3.4913e-05,1.9454,0.003094,0.003779,-0.0034712
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2674.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2674.jpg,267.26811,-0.0026963,0,0.33887,0.443116,-10.0842,-0.0029274,0.0027809,0.0019941,-2375.14755,3605.89152,0.00010972,1.9454,0.00049261,0.0037687,-0.00020778
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2675.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2675.jpg,267.36122,-0.0026963,0,-0.33597,0.00967944,-9.17181,0.0013894,0.00095457,-0.0015325,-2375.14768,3605.89146,0.0021359,1.9454,-0.0032773,0.0037971,0.0034284
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2676.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2676.jpg,267.46123,-0.0026963,0,0.49352,0.322294,-10.1308,-0.0018006,0.0003467,6.938e-05,-2375.14774,3605.89132,-0.00026181,1.9454,0.0013894,0.0037663,-0.00090161
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2677.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2677.jpg,267.54827,-0.0026963,0,0.041587,0.0725947,-9.24983,0.0051542,-0.0026694,-0.0010302,-2375.14762,3605.8913,-0.0020102,1.9454,0.0024078,0.003774,-0.002354
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2678.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2678.jpg,267.64131,-0.0026963,0,0.4395,0.235057,-9.95395,-0.0041159,-0.00039521,-0.00010984,-2375.14749,3605.89135,0.0026056,1.9454,-0.0026526,0.003796,0.0032652
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2679.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2679.jpg,267.78127,-0.0026963,0,-0.29551,0.180266,-9.45438,0.0032101,0.0018737,-0.00043815,-2375.14756,3605.89128,0.0027125,1.9454,0.00066811,0.0037679,-0.0010732
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2680.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2680.jpg,267.86804,-0.0026963,0,0.22119,0.401546,-10.1077,-0.0034667,0.00094866,-0.00021012,-2375.14771,3605.89125,0.0028857,1.9454,0.00011448,0.0037688,0.00025957
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2681.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2681.jpg,267.96118,-0.0026963,0,-0.15368,0.0979707,-9.58287,0.0049635,0.0019463,-0.00026159,-2375.15126,3605.88208,-0.0021422,1.9454,-0.0024414,0.0037998,0.0024931
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2682.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2682.jpg,268.06122,-0.0026963,0,0.35426,0.337061,-9.71651,-0.0055207,0.0013398,0.002063,-2375.15125,3605.882,0.0010333,1.9454,0.002629,0.0037811,-0.0026419
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2683.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2683.jpg,268.14789,-0.0026963,0,-0.21057,-0.0712601,-9.44502,0.0042275,0.00062263,-0.00093137,-2375.15117,3605.88203,0.00022477,1.9454,0.0031862,0.0037584,-0.0027776
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2684.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2684.jpg,268.24117,-0.0026963,0,0.43949,0.59729,-9.84951,-0.0027936,-0.0014565,-0.0017453,-2375.15113,3605.88194,-0.0016403,1.9454,-0.0014651,0.0037881,0.0019857
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2685.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2685.jpg,268.38119,-0.0026963,0,-0.25856,-0.187982,-9.58563,0.0020941,-0.00054,-0.00023906,-2375.15137,3605.88198,0.00071745,1.9454,-0.00039665,0.003775,0.0012065
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2686.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2686.jpg,268.46805,-0.0028525,0,0.35797,0.581209,-9.88686,-0.0036847,0.0027216,0.00023249,-2375.15132,3605.88197,0.0012228,1.9454,-0.00026102,0.0037586,0.00028066
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2687.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2687.jpg,268.56787,-0.0029697,0,-0.30097,-0.0980135,-9.42457,0.00066817,-0.00049812,0.00039367,-2375.15143,3605.8818,0.0019621,1.9454,0.00067124,0.003795,-0.00016964
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2688.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2688.jpg,268.64777,-0.0035556,0,0.48441,0.503628,-10.0765,-0.0013639,0.001901,-0.00036028,-2375.15149,3605.88186,0.00084253,1.9454,-0.0031479,0.003795,0.002911
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2689.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2689.jpg,268.74781,-0.0050791,0,-0.20768,-0.0757251,-9.07997,0.0030665,-0.0024434,-0.00092092,-2375.15156,3605.88176,0.00039096,1.9454,0.002695,0.0037616,-0.0022929
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2690.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2690.jpg,268.84132,-0.0069541,0,0.43837,0.327462,-10.2167,-0.0037318,0.00016519,-0.00022053,-2375.15157,3605.88176,0.0038888,1.9454,-0.0010328,0.0037683,0.0011844
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2691.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2691.jpg,268.96782,-0.0077353,0,-0.34496,0.148715,-9.06407,0.0016524,-0.0017517,-0.00066473,-2375.15133,3605.87442,-0.00026659,1.9454,0.00064191,0.0037897,-0.00051993
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2692.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2692.jpg,269.02121,-0.0077353,0,0.38387,0.327215,-10.3541,-0.0029896,0.0017375,-0.00020106,-2375.15137,3605.87435,-9.742e-05,1.9454,-0.000796,0.0037944,0.0012767
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2693.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2693.jpg,269.1212,-0.0077353,0,-0.18606,0.180134,-9.03375,0.0057817,-0.00083421,-0.0010725,-2375.15138,3605.87435,-0.00025817,1.9454,0.0023157,0.0037537,-0.0023152
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2694.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2694.jpg,269.24778,-0.0068759,0,0.47772,0.300856,-10.3075,-0.0048287,0.0019015,0.00070285,-2375.15124,3605.87432,0.0021147,1.9454,-0.001989,0.0037901,0.0019191
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2695.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2695.jpg,269.36783,-0.0058994,0,-0.14855,0.0576215,-9.13182,0.0035842,-0.00021103,-0.0011409,-2375.15112,3605.87428,-0.0022954,1.9454,4.1269e-05,0.0038069,0.00023418
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2696.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2696.jpg,269.46797,-0.0048838,0,0.28938,0.454435,-10.1641,-0.0042889,-0.00073027,0.00010424,-2375.15117,3605.87427,0.0016692,1.9454,1.9601e-05,0.0037696,0.00074698
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2697.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2697.jpg,269.54809,-0.0041025,0,-0.24852,-0.0583911,-9.61393,0.0025152,-0.00034555,-0.0021847,-2375.15123,3605.87422,0.0017712,1.9454,0.003265,0.0037553,-0.0024603
6_19_25,06,D,M,D:\Tahn\6_19_25\cameras\06\LRMC\LRMC2698.jpg,D:\Tahn\6_19_25\cameras\06\RRMC\RRMC2698.jpg,269.64784,-0.0032431,0,0.32348,0.507918,-9.96001,-0.0037769,-0.001297,0.0013796,-2375.15129,3605.87422,-0.00035827,1.9454,-0.0036793,0.0038008,0.0029144
