SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5912.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5912.jpg,591.07099,-0.00011813,13.8194,-1.8163,-0.92819,-9.92592,-0.015437,-0.0066052,0.011212,-4427.57692,2458.1939,0.1044,2.376,0.011633,-0.0083407,0.0053611
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5913.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5913.jpg,591.19067,-0.00011813,13.6849,-1.6843,0.0894902,-9.16361,-0.016768,-0.0018301,0.01266,-4428.72069,2459.3131,0.089865,2.3774,0.0098461,-0.0083423,0.0049054
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5914.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5914.jpg,591.28415,-0.00011813,13.5807,-1.4091,-0.558116,-9.34205,-0.010602,-0.006328,0.010149,-4429.60266,2460.1743,0.093167,2.3784,0.0073226,-0.0078567,0.0070883
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5915.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5915.jpg,591.4173,-0.00011813,13.4549,-1.5734,-0.10039,-9.71361,0.0041087,-0.0034569,0.0055966,-4430.84952,2461.3936,0.074297,2.38,0.013817,-0.0074142,0.00098938
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5916.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5916.jpg,591.51064,-0.00011813,13.3637,-2.1181,0.265735,-9.9107,-0.022485,0.0033863,0.014148,-4431.71609,2462.2367,0.096868,2.3812,0.011778,-0.0075201,0.0015091
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5917.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5917.jpg,591.60398,-9.375e-07,13.2726,-2.4867,-0.324443,-9.88521,-0.013213,-0.0019408,0.015159,-4432.57821,2463.0712,0.083143,2.3825,0.013571,-0.0075414,-0.0018279
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5918.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5918.jpg,591.69729,0.00011625,13.1814,-2.1925,0.673181,-10.2175,-0.026617,0.00030305,0.020918,-4433.45011,2463.9201,0.10982,2.3839,0.019895,-0.0079198,-0.0081813
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5919.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5919.jpg,591.79061,0.00011625,13.0686,-1.4767,-2.65544,-10.7751,-0.011537,-0.0028986,0.01702,-4434.30213,2464.7397,0.10858,2.3851,0.015177,-0.0078578,-0.0042634
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5920.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5920.jpg,591.8508,0.00011625,12.9644,-1.7068,0.285569,-9.95867,-0.022618,-0.0080248,0.012746,-4434.84639,2465.2633,0.10669,2.3861,0.014624,-0.0071339,0.00026346
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5921.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5921.jpg,592.02382,-0.00011813,12.8299,-1.7176,-0.375408,-10.0078,-0.017613,-0.0048528,0.016751,-4436.41113,2466.7558,0.1242,2.3882,0.0093943,-0.007936,0.0044092
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5922.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5922.jpg,592.12398,-0.00027438,12.7474,-2.5289,-0.563629,-10.3336,-0.041133,-0.0071763,0.012751,-4437.30628,2467.6027,0.11956,2.3893,0.0090548,-0.0078845,0.0040878
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5923.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5923.jpg,592.21051,-0.00027438,12.5998,-1.8202,-0.241125,-9.32689,-0.020021,0.00062423,0.017888,-4438.07558,2468.3309,0.11096,2.3904,0.018061,-0.0077247,-0.0051335
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5924.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5924.jpg,592.30383,-0.00031344,12.4957,-1.7652,-1.58769,-9.07917,-0.02295,-0.0035938,0.014774,-4438.89967,2469.1089,0.10522,2.3914,0.013994,-0.0071346,-0.002304
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5925.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5925.jpg,592.36393,-0.00031344,12.3872,-1.5436,0.0257909,-9.61087,-0.041748,0.011076,0.018762,-4439.4258,2469.6043,0.10808,2.3921,0.012191,-0.0071838,0.00042907
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5926.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5926.jpg,592.48397,-0.00031344,12.3047,-1.6619,-0.635044,-9.58168,-0.0057549,0.0069922,0.020911,-4440.46807,2470.5846,0.1137,2.3936,0.012613,-0.0075236,6.7589e-05
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5927.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5927.jpg,592.58381,-0.00019625,12.1962,-1.9737,0.970174,-8.52794,-0.017742,-0.016866,0.015492,-4441.32879,2471.3939,0.091327,2.3948,0.0099585,-0.00708,0.0063966
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5928.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5928.jpg,592.72385,0.00054594,12.105,-0.84603,-2.63198,-10.1452,-0.0055056,0.0011166,0.013828,-4442.53934,2472.5453,0.080822,2.3963,0.010133,-0.0073551,0.0046034
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5929.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5929.jpg,592.81044,0.00097562,11.9401,-2.3965,1.40908,-8.71537,-0.010754,-7.8722e-05,0.011007,-4443.26962,2473.2291,0.12294,2.3973,0.011021,-0.0066758,0.0026726
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5930.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5930.jpg,592.90376,0.0017178,11.8446,-1.6192,-2.14268,-10.4539,-0.0032155,-0.0035726,0.011212,-4444.04811,2473.959,0.079046,2.3981,0.0095293,-0.0062793,0.0020017
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5931.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5931.jpg,592.99716,0.0021475,11.684,-2.4135,0.26346,-9.48369,0.0070599,-0.015913,0.012948,-4444.81908,2474.6843,0.075288,2.399,0.010223,-0.0062491,-0.00026853
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5932.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5932.jpg,593.09716,0.0022256,11.5972,-2.1808,0.229046,-9.75399,0.0093274,-0.0068702,0.012021,-4445.63577,2475.4521,0.080622,2.3999,0.0086535,-0.0062295,0.00092505
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5933.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5933.jpg,593.22383,0.0022256,11.454,-1.9191,-1.80493,-10.4103,-0.0048355,0.00038491,0.011932,-4446.6564,2476.4079,0.059074,2.4013,0.0087993,-0.0068432,0.0011883
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5934.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5934.jpg,593.32384,0.0022256,11.3455,-2.0287,0.247691,-8.8083,0.018372,-0.004328,0.012429,-4447.45112,2477.1514,0.07454,2.4025,0.010342,-0.0073012,-0.00082474
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5935.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5935.jpg,593.40611,0.0022256,11.1719,-1.5159,-1.39259,-9.10269,0.018076,-0.0091549,0.019215,-4448.08006,2477.74,0.046636,2.4035,0.017631,-0.0072573,-0.0099189
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5936.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5936.jpg,593.46378,0.0022256,11.072,-2.0854,0.676023,-9.62025,0.01563,-0.0072524,0.014292,-4448.54806,2478.1779,0.051896,2.4044,0.015663,-0.0076663,-0.0076284
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5937.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5937.jpg,593.51751,0.0022256,10.9332,-1.9816,-0.701916,-9.65166,5.6058e-05,0.010865,0.013518,-4448.96047,2478.5635,0.070406,2.405,0.008357,-0.0079781,-0.0010964
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5938.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5938.jpg,593.69713,0.0022256,10.8116,-1.2531,-1.17444,-9.4639,-0.0065857,0.001647,0.019686,-4450.35382,2479.8645,0.076051,2.4077,0.018118,-0.0094023,-0.010066
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5939.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5939.jpg,593.82398,0.0022256,10.6424,-1.649,0.444222,-9.28369,0.0074023,-0.0066424,0.016134,-4451.30497,2480.7405,0.068951,2.4097,0.016298,-0.010299,-0.0078018
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5940.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5940.jpg,593.91053,0.0016397,10.5165,-2.1233,-1.15519,-9.74842,0.017976,-0.0092333,0.01548,-4451.94629,2481.3324,0.043918,2.4112,0.011679,-0.011062,-0.0023278
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5941.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5941.jpg,594.00377,0.0012491,10.3559,-1.628,-0.549911,-9.99049,0.0015092,-0.0038944,0.022269,-4452.62959,2481.96,0.054341,2.4127,0.02066,-0.011755,-0.0096121
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5942.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5942.jpg,594.0905,0.0012491,10.2474,-1.9454,0.553034,-9.0654,0.02129,-0.0015323,0.012731,-4453.25614,2482.5353,0.04302,2.4137,0.012394,-0.011888,-0.0023917
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5943.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5943.jpg,594.15707,0.0010147,10.1128,-1.6729,-1.56639,-9.51849,0.021703,-0.0010316,0.010338,-4453.73179,2482.9727,0.016092,2.4146,0.015562,-0.01194,-0.0064356
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5944.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5944.jpg,594.29072,0.00062406,10.0174,-1.3824,0.171008,-9.64937,0.0020174,-0.0076666,0.018225,-4454.67146,2483.8344,0.055649,2.4162,0.015031,-0.01268,-0.0063553
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5945.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5945.jpg,594.42377,-9.375e-07,9.84809,-1.8637,-0.489115,-9.2034,0.020897,-0.0020053,0.0042673,-4455.59942,2484.6762,0.064325,2.4181,0.014586,-0.013421,-0.0047626
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5946.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5946.jpg,594.51042,-0.00054781,9.71354,-2.5811,0.642729,-10.2408,-0.018198,-0.00014203,0.013494,-4456.19689,2485.2122,0.088027,2.4197,0.013032,-0.014072,-0.0042865
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5947.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5947.jpg,594.60373,-0.0012509,9.60938,-2.0853,-1.16085,-11.0199,-0.032101,0.019688,0.034862,-4456.83355,2485.778,0.088753,2.4209,0.030662,-0.014433,-0.021375
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5948.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5948.jpg,594.65072,-0.0017978,9.47917,-0.87983,-1.04205,-10.0625,0.0075204,0.01413,0.010165,-4457.16439,2486.0724,0.042076,2.4216,0.0035602,-0.014262,0.0070693
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5949.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5949.jpg,594.82371,-0.0020713,9.3533,-2.644,0.502938,-9.06439,0.010011,0.0086379,-0.0087054,-4458.30939,2487.1031,0.061762,2.4235,-0.012381,-0.015115,0.022679
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5950.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5950.jpg,594.92378,-0.0020713,9.22743,-2.105,0.723084,-9.05727,-0.0089579,-0.0077173,0.0031529,-4458.9595,2487.6854,0.044165,2.425,0.00024827,-0.015197,0.01069
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5951.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5951.jpg,595.00381,-0.0022275,9.05816,-2.2364,-1.86579,-11.0089,-0.034438,0.014164,0.022262,-4459.47522,2488.1405,0.053997,2.4253,0.019055,-0.014365,-0.0085787
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5952.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5952.jpg,595.10368,-0.0021494,8.94097,-2.6212,1.92291,-8.72229,0.0043852,0.00067172,-0.01762,-4460.10975,2488.7001,0.037117,2.4261,-0.014781,-0.014074,0.025322
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5953.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5953.jpg,595.18562,-0.0020713,8.8151,-3.8272,2.00914,-8.88037,-0.018856,0.011847,0.0029174,-4460.61109,2489.1436,-0.0020894,2.4268,0.013236,-0.013785,-0.0039996
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5954.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5954.jpg,595.32384,-0.0021494,8.68924,-3.4043,-0.674966,-12.9577,-0.0033429,0.016997,-0.01581,-4461.46599,2489.9137,-0.0088407,2.4268,-0.00091666,-0.012863,0.014359
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5955.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5955.jpg,595.42375,-0.0022666,8.51997,-3.1579,-0.866885,-10.9383,0.014114,0.03393,0.00014019,-4462.06829,2490.4517,0.077768,2.4282,-0.027547,-0.012835,0.038481
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5956.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5956.jpg,595.50373,-0.0020713,8.4375,-1.8888,6.98483,-5.75951,-0.034143,0.011494,0.010477,-4462.54791,2490.8718,0.092858,2.4284,0.011417,-0.012139,-0.0015728
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5957.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5957.jpg,595.59704,-0.00039156,8.29861,0.41959,-3.12969,-9.50957,-0.04705,0.019438,0.0051737,-4463.10622,2491.3533,0.10598,2.4288,9.2166e-05,-0.01139,0.0093542
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5958.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5958.jpg,595.69038,0.0011709,8.21181,-3.6141,5.25307,-7.38443,0.012474,0.0066674,-0.021932,-4463.67547,2491.8432,0.036834,2.4304,-0.0036994,-0.012172,0.01428
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5959.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5959.jpg,595.83053,0.0021475,8.07726,-2.342,1.72841,-9.58042,-0.053325,0.014449,0.022465,-4464.49158,2492.5471,0.097848,2.432,0.026094,-0.012225,-0.016046
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5960.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5960.jpg,595.88387,0.0024991,7.99913,-0.26427,-1.23208,-10.0824,0.00064229,0.030707,-0.0016859,-4464.79886,2492.8109,0.090008,2.4328,0.011245,-0.012386,-0.0028797
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5961.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5961.jpg,596.01735,0.0024991,7.90799,-1.6401,1.05176,-8.00054,-0.023965,-0.0074342,0.0068781,-4465.56021,2493.4686,0.11454,2.4347,0.0078394,-0.012938,0.0039071
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5962.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5962.jpg,596.11036,0.0022647,7.82118,-1.2826,-2.8212,-10.4653,0.002359,-0.015614,0.011832,-4466.09068,2493.9253,0.060637,2.4365,0.010591,-0.013719,-0.00059797
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5963.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5963.jpg,596.20406,-9.375e-07,7.69965,-1.6235,1.8173,-9.12632,-0.020961,0.010767,0.015249,-4466.6151,2494.3728,0.10514,2.438,0.012697,-0.014028,-0.00015951
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5964.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5964.jpg,596.26363,-0.0022275,7.63455,-1.285,-1.20133,-9.93071,-0.016467,0.0093632,0.010095,-4466.95006,2494.6568,0.080902,2.4391,0.019164,-0.014512,-0.00383
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5965.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5965.jpg,596.39695,-0.0036728,7.52604,-1.9692,-0.112009,-9.82964,0.0028778,-0.009844,0.011784,-4467.68334,2495.2829,0.082554,2.4407,0.0050803,-0.014362,0.0063496
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5966.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5966.jpg,596.48402,-0.0057041,7.46094,-1.8039,-1.2751,-10.0764,-0.0031722,-0.0095239,0.0096047,-4468.15497,2495.6856,0.081539,2.4417,0.014904,-0.013737,-0.0019897
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5967.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5967.jpg,596.62371,-0.0085166,7.36979,-1.1109,-1.52974,-9.82425,-0.0014091,-0.0043473,-0.00096694,-4468.90909,2496.343,0.081773,2.4426,0.0014365,-0.013467,0.0091679
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5968.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5968.jpg,596.71722,-0.010938,7.29167,-1.8634,2.78237,-7.90842,-0.015639,-0.0056821,0.0031475,-4469.40448,2496.7629,0.10199,2.4432,0.0088118,-0.013311,0.0064553
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5969.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5969.jpg,596.81749,-0.01172,7.18316,-0.19779,-5.05617,-10.0731,-0.0015646,-0.010518,-0.00076477,-4469.92701,2497.2121,0.0037923,2.4431,-0.0062155,-0.011838,0.014713
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5970.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5970.jpg,596.90372,-0.01172,7.1224,-1.1577,2.43727,-7.12356,-0.0023532,-0.0049367,0.00042055,-4470.37479,2497.5976,0.037258,2.443,-0.00041715,-0.011052,0.013815
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5971.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5971.jpg,596.99693,-0.011017,7.04427,0.068052,-1.78953,-10.0327,0.0021677,0.0083279,-0.0044319,-4470.84878,2498.0083,0.036494,2.4428,-0.0043722,-0.0099863,0.013032
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5972.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5972.jpg,597.05709,-0.0092588,6.98785,-0.75456,-0.0409983,-8.60885,0.047722,-0.0136,-0.0082101,-4471.1499,2498.2735,-0.0052546,2.4427,0.0058887,-0.0090495,0.00227
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5973.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5973.jpg,597.15064,-0.0073838,6.87934,-1.7096,-1.33832,-9.39649,0.025186,-0.0081753,0.0029788,-4471.61403,2498.6844,-0.020929,2.4425,-0.0037727,-0.0080622,0.01068
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5974.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5974.jpg,597.32373,-0.0061338,6.79688,-1.4256,-0.689767,-10.3997,0.013369,0.0086756,-0.009929,-4472.461,2499.4369,0.0031873,2.4417,-0.0010873,-0.0065542,0.003289
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5975.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5975.jpg,597.38373,-0.0054306,6.71875,-1.3752,-0.50951,-9.80251,0.0039577,0.006249,0.0020237,-4472.75197,2499.6904,0.01516,2.4416,0.0021152,-0.0061873,0.0040754
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5976.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5976.jpg,597.51711,-0.0045713,6.66667,-1.1986,-0.198677,-9.4072,-0.0089167,0.0052052,0.0056707,-4473.39213,2500.2436,0.050972,2.4416,0.0033139,-0.0057951,0.003363
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5977.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5977.jpg,597.57023,-0.0038291,6.58854,-1.2683,-1.73087,-9.938,-0.017422,-0.0091468,0.0062925,-4473.64603,2500.4625,0.032712,2.4416,0.00071442,-0.0054274,0.0059755
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5978.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5978.jpg,597.67041,-0.0034775,6.52778,-1.782,-0.202671,-9.12873,0.038286,-0.0037803,0.0049362,-4474.10196,2500.8802,0.047836,2.4418,0.008089,-0.0052509,-0.0058737
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5979.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5979.jpg,597.75694,-0.0033213,6.38889,-2.1921,-0.533522,-9.17119,0.0086605,-0.0011158,0.0080929,-4474.49903,2501.2273,0.0017019,2.4419,-0.00028044,-0.005032,0.0023672
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5980.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5980.jpg,597.89024,-0.0028525,6.29774,-1.779,-0.641692,-10.0326,0.0065563,-0.0037233,0.0037093,-4475.09484,2501.7487,0.021542,2.4421,0.0034843,-0.0050044,-0.0025307
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5981.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5981.jpg,597.98376,-0.0018759,6.15017,-2.0106,-0.40281,-9.89132,0.013072,-0.00098134,0.0034876,-4475.50214,2502.1032,0.028838,2.4424,-0.00043655,-0.0050617,0.0038598
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5982.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5982.jpg,598.10362,-0.0012509,6.09375,-1.9152,-0.343082,-10.1624,-0.0051535,-0.0055603,0.0037483,-4476.01429,2502.5456,0.033798,2.4426,0.0043154,-0.0051695,-0.0059905
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5983.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5983.jpg,598.16373,-0.0010947,5.95486,-2.0236,-1.21008,-9.21708,0.0062407,-0.0025808,0.0078594,-4476.26488,2502.7624,0.027763,2.443,0.0084548,-0.0054274,-0.0072769
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5984.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5984.jpg,598.29695,-0.0010947,5.81597,-2.3898,-0.184937,-9.18849,-0.00024122,-0.0081934,0.0061373,-4476.80694,2503.2301,0.026225,2.4436,0.0031276,-0.0057035,-0.0020282
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5985.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5985.jpg,598.42362,-0.0010947,5.61632,-2.1973,-0.712904,-9.92805,0.0052085,0.002404,0.0061045,-4477.30089,2503.6571,0.025573,2.4443,0.0060176,-0.0060438,-0.0036069
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5986.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5986.jpg,598.52368,-0.0010947,5.48177,-2.3374,-0.492912,-9.88385,0.0039577,-0.0049371,-0.0024182,-4477.67705,2503.9811,0.029136,2.4446,0.0050263,-0.0060765,-0.0035864
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5987.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5987.jpg,598.61738,-0.0010947,5.27778,-2.353,0.0557945,-9.46974,-0.0013834,-0.001635,0.0052816,-4478.01649,2504.2715,0.046136,2.4451,0.0034046,-0.0063996,-0.0021192
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5988.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5988.jpg,598.71695,-0.0010947,5.18663,-1.4686,-0.462971,-9.58927,-0.0057968,-0.0023152,0.0087202,-4478.3604,2504.5675,0.029598,2.4457,0.0086955,-0.0067982,-0.0074066
6_19_25,01,D,M,D:\Tahn\6_19_25\cameras\01\LRMC\LRMC5989.jpg,D:\Tahn\6_19_25\cameras\01\RRMC\RRMC5989.jpg,598.77029,-0.0010947,5.0434,-2.1819,-0.902158,-9.71343,0.027875,-0.016144,0.0037782,-4478.5415,2504.7237,0.033862,2.446,0.0051313,-0.0069382,-0.004119
