SET,SUBSET,TIME,SETTING,LRMC,RRMC,t,steer_ang,vx,imu_accel_x,imu_accel_y,imu_accel_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,X,Y,vy,yaw,yaw_rate,hitch,hitch_rate
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10835.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10835.jpg,1085.5736,0.013241,14.7092,-0.54945,0.52696,-9.58894,-0.011629,-0.0047299,0.017445,-675.6456,4187.4238,0.046794,0.0070778,0.020079,-0.0025,-0.014656
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10836.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10836.jpg,1085.6735,0.013241,14.6615,-0.6056,0.52782,-9.6608,-0.0045642,-0.0072029,0.019491,-674.19789,4187.4183,0.071128,0.0089577,0.013062,-0.0035374,-0.0053973
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10837.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10837.jpg,1085.7605,0.013241,14.6181,-0.62695,0.58851,-9.78407,0.00033793,-0.0043634,0.020413,-672.94687,4187.4156,0.04841,0.01082,0.023109,-0.0045857,-0.014886
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10838.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10838.jpg,1085.8604,0.013241,14.579,-0.63064,0.46385,-9.45232,0.002865,-0.004616,0.02168,-671.50794,4187.4129,0.038404,0.013017,0.027123,-0.0059694,-0.016934
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10839.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10839.jpg,1085.9534,0.013241,14.5226,-0.60977,0.55769,-9.36548,0.0080229,-0.0078114,0.022815,-670.16856,4187.4151,0.067323,0.015108,0.020345,-0.0073569,-0.0096782
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10840.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10840.jpg,1086.0535,0.013241,14.4792,-0.71598,0.73903,-9.68312,-0.00023206,-0.0072999,0.02239,-668.73995,4187.4221,0.06218,0.017436,0.021802,-0.0087186,-0.0093034
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10841.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10841.jpg,1086.1337,0.013241,14.4271,-0.66089,0.68307,-9.9355,-0.008164,0.0011895,0.022596,-667.57874,4187.4253,0.06356,0.019204,0.026669,-0.0087089,-0.012485
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10842.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10842.jpg,1086.2336,0.013241,14.3837,-0.57614,0.54928,-9.49231,-0.0038412,-0.0024662,0.021816,-666.15787,4187.4376,0.068236,0.02141,0.0189,-0.0095161,-0.0018409
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10843.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10843.jpg,1086.3602,0.012538,14.3186,-0.57616,0.65582,-9.23068,0.001858,-0.01218,0.022621,-664.36288,4187.4598,0.081919,0.024178,0.019096,-0.010785,-0.0015401
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10844.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10844.jpg,1086.4869,0.011562,14.2708,-0.6411,0.65672,-9.28224,-0.0050746,-0.023147,0.022777,-662.57456,4187.488,0.084041,0.02715,0.019114,-0.012191,-0.0037967
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10845.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10845.jpg,1086.5802,0.010663,14.2057,-0.78148,0.496,-9.36671,-0.006517,-0.025505,0.024001,-661.26243,4187.5111,0.068662,0.029425,0.01667,-0.012136,0.0059853
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10846.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10846.jpg,1086.6736,0.010038,14.1753,-0.84057,0.48047,-9.45133,0.00052346,-0.025965,0.022727,-659.95638,4187.537,0.08275,0.031633,0.024044,-0.012369,-0.0022497
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10847.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10847.jpg,1086.7734,0.0092569,14.1233,-1.0033,0.64005,-9.6403,-0.0018546,-0.021655,0.02176,-658.56629,4187.568,0.077899,0.033446,0.025484,-0.012458,-0.0057255
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10848.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10848.jpg,1086.8601,0.00871,14.0712,-1.0472,0.53064,-9.57882,-0.0086203,-0.0084396,0.019401,-657.36803,4187.597,0.085187,0.035116,0.012747,-0.011179,0.0079673
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10849.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10849.jpg,1086.9602,0.0082022,13.9844,-1.0438,0.45791,-9.37798,-0.01087,-0.0011615,0.018741,-655.99282,4187.6323,0.069537,0.036733,0.011942,-0.010866,0.0091422
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10850.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10850.jpg,1087.0535,0.0075772,13.9366,-1.064,0.36855,-9.40463,-0.0071539,-0.0014699,0.015273,-654.71677,4187.6654,0.064559,0.037921,0.011852,-0.010053,0.0053404
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10851.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10851.jpg,1087.1669,0.0069522,13.8325,-1.1505,0.25451,-9.47306,0.00036973,-0.00064373,0.0112,-653.14405,4187.6806,0.044696,0.039164,0.009185,-0.0098016,0.0087383
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10852.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10852.jpg,1087.2535,0.0065225,13.776,-1.0487,0.17866,-9.67892,0.011679,0.0031745,0.011084,-651.97299,4187.7091,0.030943,0.040024,0.0065859,-0.0088042,0.010136
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10853.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10853.jpg,1087.3534,0.00621,13.6806,-1.0379,0.35097,-9.73253,0.015073,-0.0064579,0.0084441,-650.62817,4187.7431,0.038007,0.040883,0.011711,-0.008479,0.0020822
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10854.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10854.jpg,1087.4336,0.0057803,13.6198,-1.0635,0.44671,-9.67188,0.0079275,-0.014145,0.0091913,-649.55806,4187.772,0.048729,0.041542,0.0033188,-0.0073889,0.0061849
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10855.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10855.jpg,1087.5268,0.0049991,13.5156,-1.2036,0.40209,-9.65264,-0.0033237,-0.009569,0.010465,-648.31731,4187.8082,0.048117,0.042745,0.0098991,-0.0075863,0.0012585
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10856.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10856.jpg,1087.6937,0.0040225,13.4549,-1.1982,0.49667,-9.62278,-0.015762,-0.0015308,0.011414,-646.12335,4187.8784,0.048348,0.044534,0.010607,-0.0083372,0.00086973
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10857.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10857.jpg,1087.7534,0.0032412,13.3854,-1.1754,0.40386,-9.85818,-0.022347,0.0066863,0.011651,-645.34006,4187.905,0.045455,0.045105,0.013243,-0.0079349,-0.0020362
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10858.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10858.jpg,1087.8802,0.0032022,13.3073,-1.0924,0.2333,-9.61772,-0.019805,0.0070234,0.0093365,-643.69313,4187.9575,0.030199,0.046059,0.0089868,-0.0078547,0.00034463
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10859.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10859.jpg,1087.9335,0.0031241,13.2161,-1.0278,0.21814,-9.4093,-0.006312,-0.002745,0.0067969,-643.00378,4187.9801,0.039646,0.046317,0.0036079,-0.0072682,0.007703
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10860.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10860.jpg,1088.06,0.0031241,13.1467,-1.1773,0.36773,-9.67145,-0.0074783,-0.0052948,0.00398,-641.37628,4188.0354,0.061798,0.046701,0.0056667,-0.0064667,0.0046301
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10861.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10861.jpg,1088.1869,0.0029287,13.0425,-1.1776,0.36702,-9.92575,-0.018636,0.0035053,0.0020911,-639.72759,4188.0507,0.063133,0.047401,0.0084879,-0.005983,0.00039954
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10862.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10862.jpg,1088.3669,0.0008975,12.9948,-0.96726,0.00065348,-9.12136,-0.0081732,-0.012838,0.0073019,-637.45142,4188.1288,0.02512,0.048451,0.0083157,-0.0051749,0.0029349
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10863.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10863.jpg,1088.42,0.00046781,12.895,-1.0181,-0.0066334,-9.12659,-0.0032824,-0.016287,0.0068333,-636.78212,4188.1499,0.026833,0.048413,0.0037479,-0.0046671,0.0058005
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10864.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10864.jpg,1088.46,-0.00019625,12.8299,-1.2224,0.035079,-9.20725,0.011438,-0.020961,0.0040194,-636.2821,4188.1653,-0.0083285,0.04866,0.011548,-0.0044073,0.00071708
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10865.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10865.jpg,1088.5601,-0.0014463,12.73,-1.3201,-0.0053314,-9.64757,0.021495,-0.011229,0.0022177,-635.03971,4188.2026,0.021488,0.048629,-0.0010489,-0.0033706,0.012463
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10866.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10866.jpg,1088.6534,-0.0034775,12.6519,-1.2176,0.36583,-10.0282,0.013421,0.0018953,0.00072193,-633.88784,4188.2409,0.027248,0.048856,-0.0069348,-0.0026636,0.016439
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10867.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10867.jpg,1088.7468,-0.0053525,12.5781,-1.0903,0.31612,-9.6901,-0.0058664,-0.0008079,-6.2771e-05,-632.74244,4188.2817,0.038188,0.048812,0.004682,-0.0015411,0.0012717
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10868.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10868.jpg,1088.8467,-0.0076572,12.5043,-1.1033,0.09159,-9.42224,-0.01761,-0.008187,-0.00078382,-631.52251,4188.3236,0.023459,0.048411,0.0020862,-0.00061899,0.001201
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10869.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10869.jpg,1088.9334,-0.0097666,12.4045,-1.1218,-0.11376,-9.2501,-0.0074034,-0.0064722,-0.00091952,-630.47134,4188.3574,0.0017499,0.048321,-0.01228,-0.00013381,0.016359
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10870.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10870.jpg,1089.0267,-0.01004,12.3134,-1.1976,-0.11036,-9.4156,0.0034588,-0.0074724,-0.0065855,-629.3463,4188.39,-0.0054954,0.04747,-0.003935,0.0011944,0.0070003
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10871.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10871.jpg,1089.1267,-0.01004,12.2179,-1.17,0.077732,-9.92222,-0.00072265,-0.0064226,-0.012375,-628.11088,4188.3771,0.024092,0.045816,-0.023421,0.0031418,0.028196
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10872.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10872.jpg,1089.2534,-0.0096884,12.1615,-1.0814,-0.083801,-9.71794,-0.0039109,-0.0063742,-0.016795,-626.60445,4188.4161,0.0073825,0.043661,-0.024602,0.0054235,0.024032
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10873.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10873.jpg,1089.3601,-0.0089072,12.079,-1.0728,-0.14822,-9.1783,-0.00065589,-0.013712,-0.01829,-625.3449,4188.4457,-0.0036147,0.04212,-0.019401,0.0067785,0.017074
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10874.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10874.jpg,1089.4538,-0.0077353,12.0182,-1.2522,-0.091159,-9.55352,0.0044124,-0.0076783,-0.01779,-624.25189,4188.4675,-0.021613,0.040178,-0.015774,0.0083146,0.009127
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10875.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10875.jpg,1089.54,-0.0067588,11.9054,-1.1882,-0.14787,-9.98866,0.0063161,0.0057273,-0.019194,-623.24353,4188.4857,-0.017914,0.03867,-0.012245,0.0093517,0.0047703
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10876.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10876.jpg,1089.6333,-0.0062119,11.8533,-1.0621,-0.074729,-9.69336,0.0038895,0.007245,-0.017646,-622.16346,4188.504,-0.016348,0.037039,-0.020255,0.010312,0.013961
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10877.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10877.jpg,1089.76,-0.0061338,11.7925,-1.0592,-0.064644,-9.35677,0.0066616,0.0024443,-0.016162,-620.70752,4188.5253,-0.029003,0.034969,-0.012724,0.011678,0.0044979
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10878.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10878.jpg,1089.8534,-0.0061338,11.7578,-1.1232,0.016689,-9.60063,0.0070021,0.0031037,-0.015663,-619.642,4188.5397,-0.0063081,0.033443,-0.0058676,0.012348,-0.0028997
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10879.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10879.jpg,1089.9467,-0.0062119,11.6623,-0.94451,0.039023,-9.71899,0.00046876,0.0021184,-0.015874,-618.57974,4188.5525,-0.0084914,0.031996,-0.017258,0.012484,0.0076402
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10880.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10880.jpg,1090.0466,-0.0073056,11.6059,-0.93164,-0.10121,-9.60117,0.0035409,-0.0077545,-0.014523,-617.44743,4188.563,-0.046541,0.030785,-0.020458,0.012849,0.013267
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10881.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10881.jpg,1090.1467,-0.0086338,11.5148,-1.1669,0.10213,-9.79466,0.0041503,-0.007058,-0.014894,-616.28804,4188.5244,-0.009747,0.029186,-0.013067,0.013585,0.0033849
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10882.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10882.jpg,1090.2333,-0.0098056,11.441,-1.1514,0.15864,-9.91676,-0.0042555,0.0044727,-0.015604,-615.32037,4188.5334,0.0055141,0.027371,-0.020519,0.01428,0.0087083
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10883.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10883.jpg,1090.3267,-0.01004,11.3585,-0.95527,-0.042286,-9.64332,-0.0094574,0.0035149,-0.018857,-614.2827,4188.5426,0.0001509,0.025924,-0.020282,0.014704,0.0051728
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10884.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10884.jpg,1090.4538,-0.010235,11.3021,-1.0581,-0.16354,-9.3048,-0.0089505,-0.005059,-0.019665,-612.88369,4188.5509,-0.00575,0.023738,-0.013997,0.015569,-0.00027751
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10885.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10885.jpg,1090.5933,-0.01086,11.224,-1.2434,-0.054634,-9.41846,-0.0069462,0.00078364,-0.015802,-611.35537,4188.5546,-0.034658,0.021324,-0.0090327,0.016224,-0.0057898
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10886.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10886.jpg,1090.6801,-0.010938,11.1589,-1.0967,-0.19833,-9.89536,-0.0035632,0.012555,-0.016305,-610.41472,4188.5537,-0.018389,0.01988,-0.018451,0.016419,0.0023463
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10887.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10887.jpg,1090.7799,-0.01004,11.072,-1.0055,-0.094279,-9.56422,0.0016134,0.0020479,-0.017026,-609.33542,4188.5506,-0.037833,0.018135,-0.01959,0.0168,0.0041289
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10888.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10888.jpg,1090.8334,-0.0053525,10.9896,-1.0912,-0.15937,-9.42593,0.0080065,-0.0087923,-0.018243,-608.76276,4188.5463,-0.018053,0.016911,-0.016851,0.017264,0.0027463
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10889.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10889.jpg,1090.96,0.00019437,10.9115,-1.158,-0.1349,-9.66021,0.012628,-0.0063806,-0.019533,-607.4122,4188.5352,-0.039026,0.014645,-0.01614,0.018297,0.002914
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10890.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10890.jpg,1091.0533,0.0049991,10.855,-1.147,0.1014,-9.75669,0.0094261,-0.0022633,-0.017371,-606.42511,4188.5272,-0.0094566,0.013343,-0.0097367,0.017708,-0.0050694
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10891.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10891.jpg,1091.1533,0.0071084,10.7595,-1.1185,0.12804,-9.50776,0.0101,-0.00063623,-0.012354,-605.33984,4188.4661,-0.030674,0.012371,-0.0052915,0.017198,-0.00883
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10892.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10892.jpg,1091.2335,0.0071866,10.7075,-1.0638,0.10223,-9.52407,0.022437,-0.0028557,-0.0049774,-604.50422,4188.4576,-0.0096885,0.01223,-0.0042039,0.01604,-0.010516
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10893.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10893.jpg,1091.3599,0.0071866,10.6163,-1.1543,0.50501,-9.87557,0.026251,-0.0029861,0.0019168,-603.19273,4188.45,0.033462,0.012681,-0.00023874,0.013931,-0.011032
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10894.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10894.jpg,1091.4933,0.006835,10.5469,-1.1246,0.61101,-10.0433,0.0053728,0.0042215,0.0048758,-601.8252,4188.4521,0.070405,0.013173,0.0039437,0.012274,-0.015672
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10895.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10895.jpg,1091.5799,0.0053506,10.4557,-1.1012,0.46946,-9.67867,-0.019855,0.0043197,0.0051597,-600.94424,4188.4564,0.064116,0.01371,0.0057277,0.010759,-0.015494
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10896.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10896.jpg,1091.6599,0.0033194,10.4036,-1.158,0.24025,-9.5846,-0.021431,0.006328,0.0071907,-600.13628,4188.4589,0.060596,0.014215,0.0036229,0.0094297,-0.012149
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10897.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10897.jpg,1091.7532,0.0021475,10.3125,-1.165,0.060775,-9.62852,-0.008222,0.0095344,0.0078031,-599.20003,4188.461,0.027094,0.01483,0.0042788,0.0080885,-0.01016
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10898.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10898.jpg,1091.86,0.0021475,10.2517,-1.1707,-0.053464,-9.6437,0.0038338,0.0060137,0.0045984,-598.1386,4188.4589,0.02341,0.015164,0.010141,0.0071303,-0.013255
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10899.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10899.jpg,1091.9734,0.0022647,10.1389,-1.2179,0.16609,-9.80249,0.010879,0.0066599,0.0039378,-597.02138,4188.4584,0.027239,0.015456,0.002645,0.0066201,-0.0075749
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10900.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10900.jpg,1092.0533,0.0033194,10.0738,-1.1406,0.29818,-9.63931,0.0075625,0.0074216,0.0011457,-596.23811,4188.4588,0.020843,0.015591,0.00060285,0.0061982,-0.0041375
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10901.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10901.jpg,1092.1399,0.0039444,9.98264,-1.1396,0.20935,-9.44646,-0.00042314,-0.00017403,0.00053928,-595.3715,4188.405,0.024076,0.015415,0.0030805,0.0059857,-0.0064204
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10902.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10902.jpg,1092.26,0.0040225,9.91319,-1.2478,0.17231,-9.68008,-0.00030203,-0.0010176,0.0019578,-594.21656,4188.4059,0.024456,0.016013,0.0036167,0.0050107,-0.0066593
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10903.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10903.jpg,1092.36,0.0040225,9.79167,-1.2405,0.21688,-9.6848,0.0049626,0.0027834,0.0040658,-593.2639,4188.4055,0.019738,0.016341,0.0035024,0.0042499,-0.0064984
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10904.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10904.jpg,1092.4866,0.0041006,9.7092,-1.2692,0.18657,-9.4732,0.0075112,-0.004811,0.0028959,-592.07123,4188.4053,0.017207,0.016723,0.0065273,0.0036666,-0.0095983
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10905.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10905.jpg,1092.5799,0.0044522,9.61372,-1.5363,0.31074,-9.78621,0.0073889,-0.0079778,0.0029979,-591.20609,4188.4078,0.048999,0.017089,0.005565,0.0032249,-0.0049938
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10906.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10906.jpg,1092.6337,0.0048037,9.53125,-1.6158,0.49638,-10.0162,-0.00015598,0.0034982,0.0046349,-590.7165,4188.4109,0.047924,0.017423,0.0075327,0.0028282,-0.0077887
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10907.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10907.jpg,1092.7266,0.0049209,9.40538,-1.5201,0.34357,-9.63464,-0.014265,0.0052482,0.004051,-589.86764,4188.4174,0.048766,0.017669,0.0030738,0.0025804,-0.0026525
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10908.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10908.jpg,1092.8533,0.0049209,9.32726,-1.4834,0.23019,-9.51076,-0.015827,-0.0016814,0.0052438,-588.73165,4188.4265,0.052514,0.018395,0.0034447,0.0017932,-0.0028526
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10909.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10909.jpg,1092.9668,0.0048819,9.19271,-1.6227,0.22864,-9.65182,-0.0075052,0.0010516,0.007358,-587.73408,4188.434,0.041385,0.019398,0.0087466,0.00080126,-0.0099418
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10910.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10910.jpg,1093.0533,0.0048819,9.09722,-1.5967,0.24206,-9.68337,-0.0045909,0.0091466,0.0074994,-586.98156,4188.4412,0.050023,0.019889,0.0048459,0.00032288,-0.0040834
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10911.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10911.jpg,1093.1066,0.0048037,8.94965,-1.5522,0.25098,-9.61004,-0.0065835,0.0084007,0.0070411,-586.50523,4188.4027,0.055573,0.0201,0.0013089,0.00024652,0.001106
6_19_25,02,D,M,D:\Tahn\6_19_25\cameras\02\LRMC\LRMC10912.jpg,D:\Tahn\6_19_25\cameras\02\RRMC\RRMC10912.jpg,1093.2866,0.0047256,8.88021,-1.4978,0.10433,-9.65398,-0.00355,-0.0019872,0.0053603,-584.98221,4188.4145,0.027773,0.020823,0.00092204,-0.00043433,-0.00012279
